epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685471551012,2023-05-30T21:32:31.012,1.740,28.537,11.524,-25.915
1685471551032,2023-05-30T21:32:31.032,1.760,28.293,9.939,-24.512
1685471551052,2023-05-30T21:32:31.052,1.780,27.866,8.110,-21.829
1685471551072,2023-05-30T21:32:31.072,1.800,27.439,7.561,-18.110
1685471551092,2023-05-30T21:32:31.092,1.820,28.232,8.049,-14.329
1685471551112,2023-05-30T21:32:31.112,1.840,29.512,3.780,-10.671
1685471551132,2023-05-30T21:32:31.132,1.860,30.427,-4.695,-7.256
1685471551152,2023-05-30T21:32:31.152,1.880,30.793,-13.171,-3.963
1685471551172,2023-05-30T21:32:31.172,1.900,31.524,-18.537,-0.427
1685471551192,2023-05-30T21:32:31.192,1.920,31.463,-21.098,2.622
1685471551212,2023-05-30T21:32:31.212,1.940,30.793,-23.963,4.756
1685471551232,2023-05-30T21:32:31.232,1.960,30.061,-28.902,5.915
1685471551252,2023-05-30T21:32:31.252,1.980,29.451,-34.268,7.439
1685471551272,2023-05-30T21:32:31.272,2.000,29.268,-37.561,10.366
1685471551292,2023-05-30T21:32:31.292,2.020,27.683,-40.488,13.476
1685471551312,2023-05-30T21:32:31.312,2.040,25.854,-43.415,16.768
1685471551332,2023-05-30T21:32:31.332,2.060,23.720,-46.463,19.939
1685471551352,2023-05-30T21:32:31.352,2.080,21.037,-48.598,23.780
1685471551372,2023-05-30T21:32:31.372,2.100,17.744,-49.817,29.268
1685471551392,2023-05-30T21:32:31.392,2.120,12.195,-46.402,35.305
1685471551412,2023-05-30T21:32:31.412,2.140,4.939,-38.598,38.659
1685471551432,2023-05-30T21:32:31.432,2.160,-2.073,-35.061,39.695
1685471551452,2023-05-30T21:32:31.452,2.180,-7.927,-39.756,41.402
1685471551472,2023-05-30T21:32:31.472,2.200,-10.305,-43.902,44.756
1685471551492,2023-05-30T21:32:31.492,2.220,-12.012,-32.927,47.988
1685471551512,2023-05-30T21:32:31.512,2.240,-15.427,-17.805,49.024
1685471551532,2023-05-30T21:32:31.532,2.260,-22.744,-11.829,45.671
1685471551552,2023-05-30T21:32:31.552,2.280,-28.841,-10.000,37.927
1685471551572,2023-05-30T21:32:31.572,2.300,-31.585,-8.963,28.902
1685471551592,2023-05-30T21:32:31.592,2.320,-33.293,-10.183,20.244
1685471551612,2023-05-30T21:32:31.612,2.340,-32.927,-6.829,13.963
1685471551632,2023-05-30T21:32:31.632,2.360,-29.329,-0.610,10.549
1685471551652,2023-05-30T21:32:31.652,2.380,-24.024,1.159,7.927
1685471551672,2023-05-30T21:32:31.672,2.400,-17.561,1.341,5.122
1685471551692,2023-05-30T21:32:31.692,2.420,-10.732,2.683,2.439
1685471551712,2023-05-30T21:32:31.712,2.440,-3.476,3.537,1.159
1685471551732,2023-05-30T21:32:31.732,2.460,2.744,3.049,0.366
1685471551752,2023-05-30T21:32:31.752,2.480,7.256,2.744,-0.854
1685471551772,2023-05-30T21:32:31.772,2.500,10.183,2.378,-2.012
1685471551792,2023-05-30T21:32:31.792,2.520,11.402,-0.305,-1.829
1685471551812,2023-05-30T21:32:31.812,2.540,10.854,-2.378,-1.037
1685471551832,2023-05-30T21:32:31.832,2.560,9.878,-2.683,-2.622
1685471551852,2023-05-30T21:32:31.852,2.580,9.573,-3.476,-3.415
1685471551872,2023-05-30T21:32:31.872,2.600,8.659,1.402,-5.061
1685471551892,2023-05-30T21:32:31.892,2.620,7.622,-0.732,-5.549
