epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685472136285,2023-05-30T21:42:16.285,0.000,-11.037,-1.280,5.549
1685472136305,2023-05-30T21:42:16.305,0.020,-9.634,-0.671,5.793
1685472136325,2023-05-30T21:42:16.325,0.040,-4.146,1.280,5.488
1685472136345,2023-05-30T21:42:16.345,0.060,0.488,2.317,4.878
1685472136365,2023-05-30T21:42:16.365,0.080,1.463,1.341,4.817
1685472136385,2023-05-30T21:42:16.385,0.100,3.659,1.463,4.817
1685472136405,2023-05-30T21:42:16.405,0.120,7.683,3.659,3.232
1685472136425,2023-05-30T21:42:16.425,0.140,10.183,3.049,0.854
1685472136445,2023-05-30T21:42:16.445,0.160,9.634,-1.402,-1.098
1685472136465,2023-05-30T21:42:16.465,0.180,8.232,-3.232,-2.439
1685472136485,2023-05-30T21:42:16.485,0.200,8.110,2.378,-4.512
1685472136505,2023-05-30T21:42:16.505,0.220,8.841,5.000,-6.402
1685472136525,2023-05-30T21:42:16.525,0.240,9.024,4.756,-7.622
1685472136545,2023-05-30T21:42:16.545,0.260,9.390,5.610,-8.841
1685472136565,2023-05-30T21:42:16.565,0.280,7.927,6.646,-10.305
1685472136585,2023-05-30T21:42:16.585,0.300,5.488,9.146,-11.646
1685472136605,2023-05-30T21:42:16.605,0.320,5.305,11.585,-12.988
1685472136625,2023-05-30T21:42:16.625,0.340,6.585,11.280,-15.000
1685472136645,2023-05-30T21:42:16.645,0.360,7.866,10.793,-17.134
1685472136665,2023-05-30T21:42:16.665,0.380,8.963,14.268,-18.476
1685472136685,2023-05-30T21:42:16.685,0.400,9.085,15.000,-19.207
1685472136705,2023-05-30T21:42:16.705,0.420,9.085,12.195,-20.610
1685472136725,2023-05-30T21:42:16.725,0.440,8.720,12.561,-22.683
1685472136745,2023-05-30T21:42:16.745,0.460,8.537,17.256,-24.695
1685472136765,2023-05-30T21:42:16.765,0.480,8.110,19.451,-26.707
1685472136785,2023-05-30T21:42:16.785,0.500,7.256,15.671,-28.293
1685472136805,2023-05-30T21:42:16.805,0.520,6.890,14.207,-29.756
1685472136825,2023-05-30T21:42:16.825,0.540,6.829,16.951,-31.159
1685472136845,2023-05-30T21:42:16.845,0.560,6.402,20.244,-32.256
1685472136865,2023-05-30T21:42:16.865,0.580,4.512,21.646,-32.805
1685472136885,2023-05-30T21:42:16.885,0.600,2.439,21.524,-32.561
1685472136905,2023-05-30T21:42:16.905,0.620,0.671,20.488,-32.012
1685472136925,2023-05-30T21:42:16.925,0.640,-1.280,20.549,-31.280
1685472136945,2023-05-30T21:42:16.945,0.660,-5.000,22.622,-29.756
1685472136965,2023-05-30T21:42:16.965,0.680,-9.146,22.317,-27.317
1685472136985,2023-05-30T21:42:16.985,0.700,-12.866,21.159,-24.756
1685472137005,2023-05-30T21:42:17.005,0.720,-16.585,22.012,-21.220
1685472137025,2023-05-30T21:42:17.025,0.740,-19.512,23.049,-16.524
1685472137045,2023-05-30T21:42:17.045,0.760,-22.683,22.134,-11.890
1685472137065,2023-05-30T21:42:17.065,0.780,-26.280,20.061,-7.439
1685472137085,2023-05-30T21:42:17.085,0.800,-29.512,20.061,-2.927
1685472137105,2023-05-30T21:42:17.105,0.820,-31.524,21.463,0.610
1685472137125,2023-05-30T21:42:17.125,0.840,-33.049,20.915,4.146
1685472137145,2023-05-30T21:42:17.145,0.860,-33.841,20.671,8.049
1685472137165,2023-05-30T21:42:17.165,0.880,-33.598,22.073,11.768
1685472137185,2023-05-30T21:42:17.185,0.900,-33.720,21.402,15.000
1685472137205,2023-05-30T21:42:17.205,0.920,-33.110,18.415,18.232
1685472137225,2023-05-30T21:42:17.225,0.940,-30.854,19.085,21.159
1685472137245,2023-05-30T21:42:17.245,0.960,-28.171,19.573,23.476
1685472137265,2023-05-30T21:42:17.265,0.980,-24.878,15.244,25.610
1685472137285,2023-05-30T21:42:17.285,1.000,-20.671,10.854,27.866
1685472137305,2023-05-30T21:42:17.305,1.020,-16.159,12.195,29.878
1685472137325,2023-05-30T21:42:17.325,1.040,-12.500,13.720,31.768
1685472137345,2023-05-30T21:42:17.345,1.060,-8.537,12.744,32.988
1685472137365,2023-05-30T21:42:17.365,1.080,-4.451,11.220,33.293
1685472137385,2023-05-30T21:42:17.385,1.100,-0.610,10.061,32.561
1685472137405,2023-05-30T21:42:17.405,1.120,3.720,7.744,31.037
1685472137425,2023-05-30T21:42:17.425,1.140,8.476,4.024,28.354
1685472137445,2023-05-30T21:42:17.445,1.160,12.012,2.500,24.512
1685472137465,2023-05-30T21:42:17.465,1.180,15.488,6.707,20.915
1685472137485,2023-05-30T21:42:17.485,1.200,19.024,8.963,18.110
1685472137505,2023-05-30T21:42:17.505,1.220,20.061,7.134,15.122
1685472137525,2023-05-30T21:42:17.525,1.240,21.159,7.561,12.256
1685472137545,2023-05-30T21:42:17.545,1.260,23.049,7.500,9.512
1685472137565,2023-05-30T21:42:17.565,1.280,25.183,3.841,6.646
1685472137585,2023-05-30T21:42:17.585,1.300,27.744,-0.732,4.207
1685472137605,2023-05-30T21:42:17.605,1.320,30.061,-0.427,2.073
1685472137625,2023-05-30T21:42:17.625,1.340,31.890,2.439,-0.122
1685472137645,2023-05-30T21:42:17.645,1.360,33.598,4.024,-2.683
1685472137665,2023-05-30T21:42:17.665,1.380,35.427,2.500,-5.000
1685472137685,2023-05-30T21:42:17.685,1.400,35.976,1.098,-7.622
1685472137705,2023-05-30T21:42:17.705,1.420,35.366,3.476,-10.732
1685472137725,2023-05-30T21:42:17.725,1.440,34.512,4.878,-13.232
1685472137745,2023-05-30T21:42:17.745,1.460,33.841,2.927,-15.061
1685472137765,2023-05-30T21:42:17.765,1.480,33.293,2.744,-16.829
1685472137785,2023-05-30T21:42:17.785,1.500,33.110,1.707,-18.476
1685472137805,2023-05-30T21:42:17.805,1.520,32.805,-2.317,-19.634
1685472137825,2023-05-30T21:42:17.825,1.540,32.378,-5.610,-19.939
1685472137845,2023-05-30T21:42:17.845,1.560,32.866,-7.500,-19.939
1685472137865,2023-05-30T21:42:17.865,1.580,33.537,-8.354,-20.549
1685472137885,2023-05-30T21:42:17.885,1.600,33.963,-12.866,-20.976
1685472137905,2023-05-30T21:42:17.905,1.620,33.780,-17.988,-20.427
1685472137925,2023-05-30T21:42:17.925,1.640,32.195,-20.244,-19.390
1685472137945,2023-05-30T21:42:17.945,1.660,31.585,-19.512,-17.500
1685472137965,2023-05-30T21:42:17.965,1.680,31.829,-20.915,-15.183
1685472137985,2023-05-30T21:42:17.985,1.700,30.915,-27.561,-11.524
1685472138005,2023-05-30T21:42:18.005,1.720,29.390,-32.683,-6.098
1685472138025,2023-05-30T21:42:18.025,1.740,27.988,-29.817,-0.610
1685472138045,2023-05-30T21:42:18.045,1.760,25.427,-28.415,3.963
1685472138065,2023-05-30T21:42:18.065,1.780,20.366,-34.207,7.500
1685472138085,2023-05-30T21:42:18.085,1.800,15.305,-36.341,11.220
1685472138105,2023-05-30T21:42:18.105,1.820,11.585,-31.585,16.463
1685472138125,2023-05-30T21:42:18.125,1.840,8.476,-26.829,22.195
1685472138145,2023-05-30T21:42:18.145,1.860,6.159,-28.841,27.317
1685472138165,2023-05-30T21:42:18.165,1.880,3.232,-33.476,31.341
1685472138185,2023-05-30T21:42:18.185,1.900,-0.305,-35.488,33.841
1685472138205,2023-05-30T21:42:18.205,1.920,-3.598,-36.585,35.061
1685472138225,2023-05-30T21:42:18.225,1.940,-5.732,-35.122,36.890
1685472138245,2023-05-30T21:42:18.245,1.960,-6.159,-33.232,39.329
1685472138265,2023-05-30T21:42:18.265,1.980,-5.793,-31.585,41.098
1685472138285,2023-05-30T21:42:18.285,2.000,-7.378,-29.451,40.854
1685472138305,2023-05-30T21:42:18.305,2.020,-10.183,-27.927,37.927
1685472138325,2023-05-30T21:42:18.325,2.040,-11.951,-24.390,33.110
1685472138345,2023-05-30T21:42:18.345,2.060,-11.707,-20.915,28.171
1685472138365,2023-05-30T21:42:18.365,2.080,-10.915,-19.573,23.354
1685472138385,2023-05-30T21:42:18.385,2.100,-10.915,-20.183,18.963
1685472138405,2023-05-30T21:42:18.405,2.120,-10.610,-17.561,14.634
1685472138425,2023-05-30T21:42:18.425,2.140,-9.024,-11.829,10.305
1685472138445,2023-05-30T21:42:18.445,2.160,-6.341,-7.439,6.098
1685472138465,2023-05-30T21:42:18.465,2.180,-3.232,-8.476,2.500
1685472138485,2023-05-30T21:42:18.485,2.200,0.183,-10.793,-0.244
1685472138505,2023-05-30T21:42:18.505,2.220,3.232,-11.280,-2.622
1685472138525,2023-05-30T21:42:18.525,2.240,4.207,-7.500,-5.122
1685472138545,2023-05-30T21:42:18.545,2.260,4.146,-4.207,-5.671
1685472138565,2023-05-30T21:42:18.565,2.280,3.841,-4.329,-5.122
1685472138585,2023-05-30T21:42:18.585,2.300,5.976,-9.207,-4.390
