epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685471595920,2023-05-30T21:33:15.920,0.860,-16.220,26.341,-21.341
1685471595940,2023-05-30T21:33:15.940,0.880,-19.939,24.756,-17.866
1685471595960,2023-05-30T21:33:15.960,0.900,-23.354,23.049,-13.659
1685471595980,2023-05-30T21:33:15.980,0.920,-26.280,22.073,-9.390
1685471596000,2023-05-30T21:33:16.000,0.940,-28.963,22.866,-5.549
1685471596020,2023-05-30T21:33:16.020,0.960,-32.378,22.866,-2.683
1685471596040,2023-05-30T21:33:16.040,0.980,-34.756,20.915,0.122
1685471596060,2023-05-30T21:33:16.060,1.000,-35.061,17.439,3.963
1685471596080,2023-05-30T21:33:16.080,1.020,-33.659,15.061,7.439
1685471596100,2023-05-30T21:33:16.100,1.040,-31.829,14.756,10.793
1685471596120,2023-05-30T21:33:16.120,1.060,-29.878,12.744,14.390
1685471596140,2023-05-30T21:33:16.140,1.080,-27.073,9.695,17.988
1685471596160,2023-05-30T21:33:16.160,1.100,-24.695,7.866,21.341
1685471596180,2023-05-30T21:33:16.180,1.120,-21.829,8.963,25.366
1685471596200,2023-05-30T21:33:16.200,1.140,-18.415,8.659,29.085
1685471596220,2023-05-30T21:33:16.220,1.160,-14.817,4.390,31.890
1685471596240,2023-05-30T21:33:16.240,1.180,-10.549,0.305,34.146
1685471596260,2023-05-30T21:33:16.260,1.200,-6.890,-2.744,36.037
1685471596280,2023-05-30T21:33:16.280,1.220,-4.268,-5.488,36.524
1685471596300,2023-05-30T21:33:16.300,1.240,-1.341,-0.488,35.671
1685471596320,2023-05-30T21:33:16.320,1.260,1.280,9.451,34.085
1685471596340,2023-05-30T21:33:16.340,1.280,3.110,11.098,32.561
1685471596360,2023-05-30T21:33:16.360,1.300,5.061,8.902,30.061
1685471596380,2023-05-30T21:33:16.380,1.320,8.537,8.598,27.256
1685471596400,2023-05-30T21:33:16.400,1.340,12.073,9.268,24.695
1685471596420,2023-05-30T21:33:16.420,1.360,14.390,10.061,20.915
1685471596440,2023-05-30T21:33:16.440,1.380,16.341,9.329,17.134
1685471596460,2023-05-30T21:33:16.460,1.400,18.293,9.024,13.171
1685471596480,2023-05-30T21:33:16.480,1.420,20.915,10.366,8.720
1685471596500,2023-05-30T21:33:16.500,1.440,23.354,10.061,4.390
1685471596520,2023-05-30T21:33:16.520,1.460,24.817,9.756,1.037
1685471596540,2023-05-30T21:33:16.540,1.480,26.402,11.585,-1.768
1685471596560,2023-05-30T21:33:16.560,1.500,28.110,12.439,-4.695
1685471596580,2023-05-30T21:33:16.580,1.520,28.902,12.012,-7.378
1685471596600,2023-05-30T21:33:16.600,1.540,29.146,12.561,-9.695
1685471596620,2023-05-30T21:33:16.620,1.560,28.963,10.366,-12.317
1685471596640,2023-05-30T21:33:16.640,1.580,29.024,7.744,-15.183
1685471596660,2023-05-30T21:33:16.660,1.600,29.146,6.646,-16.951
1685471596680,2023-05-30T21:33:16.680,1.620,28.963,5.549,-17.622
1685471596700,2023-05-30T21:33:16.700,1.640,28.598,6.829,-18.049
1685471596720,2023-05-30T21:33:16.720,1.660,28.659,9.573,-18.537
1685471596740,2023-05-30T21:33:16.740,1.680,29.024,10.122,-18.720
1685471596760,2023-05-30T21:33:16.760,1.700,29.756,8.902,-18.659
1685471596780,2023-05-30T21:33:16.780,1.720,30.854,5.915,-18.659
1685471596800,2023-05-30T21:33:16.800,1.740,30.976,1.951,-19.451
1685471596820,2023-05-30T21:33:16.820,1.760,30.854,-2.866,-20.122
1685471596840,2023-05-30T21:33:16.840,1.780,30.000,-9.207,-19.390
1685471596860,2023-05-30T21:33:16.860,1.800,29.756,-10.061,-16.890
1685471596880,2023-05-30T21:33:16.880,1.820,29.756,-8.476,-12.744
1685471596900,2023-05-30T21:33:16.900,1.840,29.146,-12.561,-8.902
1685471596920,2023-05-30T21:33:16.920,1.860,28.415,-19.024,-6.098
1685471596940,2023-05-30T21:33:16.940,1.880,27.256,-24.451,-3.841
1685471596960,2023-05-30T21:33:16.960,1.900,26.707,-28.049,0.305
1685471596980,2023-05-30T21:33:16.980,1.920,25.732,-31.768,6.463
1685471597000,2023-05-30T21:33:17.000,1.940,24.329,-34.573,13.780
1685471597020,2023-05-30T21:33:17.020,1.960,22.927,-34.146,21.037
1685471597040,2023-05-30T21:33:17.040,1.980,22.500,-34.268,27.073
1685471597060,2023-05-30T21:33:17.060,2.000,19.878,-39.878,29.695
1685471597080,2023-05-30T21:33:17.080,2.020,13.659,-41.951,28.902
1685471597100,2023-05-30T21:33:17.100,2.040,6.768,-39.939,27.195
1685471597120,2023-05-30T21:33:17.120,2.060,0.610,-41.037,26.524
1685471597140,2023-05-30T21:33:17.140,2.080,-5.183,-39.512,26.037
1685471597160,2023-05-30T21:33:17.160,2.100,-11.341,-31.707,24.634
1685471597180,2023-05-30T21:33:17.180,2.120,-15.366,-26.829,23.232
1685471597200,2023-05-30T21:33:17.200,2.140,-15.549,-24.390,21.829
1685471597220,2023-05-30T21:33:17.220,2.160,-14.573,-20.671,19.207
1685471597240,2023-05-30T21:33:17.240,2.180,-14.024,-18.963,15.366
1685471597260,2023-05-30T21:33:17.260,2.200,-12.378,-17.866,10.915
1685471597280,2023-05-30T21:33:17.280,2.220,-9.207,-16.098,6.951
1685471597300,2023-05-30T21:33:17.300,2.240,-6.037,-14.634,4.146
1685471597320,2023-05-30T21:33:17.320,2.260,-3.537,-10.915,3.110
1685471597340,2023-05-30T21:33:17.340,2.280,-0.976,-6.220,3.293
1685471597360,2023-05-30T21:33:17.360,2.300,1.768,-5.122,3.293
1685471597380,2023-05-30T21:33:17.380,2.320,4.756,-8.720,2.683
1685471597400,2023-05-30T21:33:17.400,2.340,7.195,-9.207,-0.549
1685471597420,2023-05-30T21:33:17.420,2.360,8.963,-7.439,-3.902
1685471597440,2023-05-30T21:33:17.440,2.380,9.451,-10.122,-4.451
1685471597460,2023-05-30T21:33:17.460,2.400,8.659,-7.927,-4.634
1685471597480,2023-05-30T21:33:17.480,2.420,7.744,-5.183,-4.939
1685471597500,2023-05-30T21:33:17.500,2.440,6.768,-4.390,-5.488
1685471597520,2023-05-30T21:33:17.520,2.460,4.817,-4.207,-6.159
1685471597540,2023-05-30T21:33:17.540,2.480,3.720,-3.293,-5.122
1685471597560,2023-05-30T21:33:17.560,2.500,3.963,-5.854,-2.561
