epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685471843181,2023-05-30T21:37:23.181,0.980,-24.451,16.037,31.159
1685471843201,2023-05-30T21:37:23.201,1.000,-20.122,16.524,34.146
1685471843221,2023-05-30T21:37:23.221,1.020,-15.671,18.598,36.463
1685471843241,2023-05-30T21:37:23.241,1.040,-11.037,15.915,38.354
1685471843261,2023-05-30T21:37:23.261,1.060,-5.549,10.793,39.756
1685471843281,2023-05-30T21:37:23.281,1.080,-0.427,6.768,39.878
1685471843301,2023-05-30T21:37:23.301,1.100,3.659,5.915,38.293
1685471843321,2023-05-30T21:37:23.321,1.120,7.012,4.878,35.976
1685471843341,2023-05-30T21:37:23.341,1.140,9.695,3.841,32.988
1685471843361,2023-05-30T21:37:23.361,1.160,12.256,0.915,29.329
1685471843381,2023-05-30T21:37:23.381,1.180,13.841,-3.476,25.610
1685471843401,2023-05-30T21:37:23.401,1.200,15.793,-6.951,21.768
1685471843421,2023-05-30T21:37:23.421,1.220,18.841,-4.756,18.537
1685471843441,2023-05-30T21:37:23.441,1.240,22.439,1.037,15.854
1685471843461,2023-05-30T21:37:23.461,1.260,24.390,1.646,12.683
1685471843481,2023-05-30T21:37:23.481,1.280,26.098,-1.280,9.146
1685471843501,2023-05-30T21:37:23.501,1.300,28.476,-1.098,5.915
1685471843521,2023-05-30T21:37:23.521,1.320,30.549,1.098,2.927
1685471843541,2023-05-30T21:37:23.541,1.340,32.195,-1.220,0.549
1685471843561,2023-05-30T21:37:23.561,1.360,34.085,-5.061,-1.159
1685471843581,2023-05-30T21:37:23.581,1.380,35.671,-4.146,-4.146
1685471843601,2023-05-30T21:37:23.601,1.400,35.244,-2.012,-7.805
1685471843621,2023-05-30T21:37:23.621,1.420,34.146,-0.732,-10.488
1685471843641,2023-05-30T21:37:23.641,1.440,33.902,-1.402,-12.073
1685471843661,2023-05-30T21:37:23.661,1.460,33.841,-2.195,-13.598
1685471843681,2023-05-30T21:37:23.681,1.480,33.171,-1.402,-15.061
1685471843701,2023-05-30T21:37:23.701,1.500,32.317,0.549,-15.549
1685471843721,2023-05-30T21:37:23.721,1.520,31.098,2.134,-16.159
1685471843741,2023-05-30T21:37:23.741,1.540,29.817,1.402,-16.646
1685471843761,2023-05-30T21:37:23.761,1.560,27.805,2.195,-17.683
1685471843781,2023-05-30T21:37:23.781,1.580,25.732,4.451,-18.537
1685471843801,2023-05-30T21:37:23.801,1.600,25.427,2.683,-18.232
1685471843821,2023-05-30T21:37:23.821,1.620,24.695,0.061,-17.866
1685471843841,2023-05-30T21:37:23.841,1.640,24.268,2.378,-17.134
1685471843861,2023-05-30T21:37:23.861,1.660,25.427,2.256,-14.939
1685471843881,2023-05-30T21:37:23.881,1.680,25.488,-2.012,-13.171
1685471843901,2023-05-30T21:37:23.901,1.700,24.085,-5.793,-12.378
1685471843921,2023-05-30T21:37:23.921,1.720,23.293,-10.061,-10.000
1685471843941,2023-05-30T21:37:23.941,1.740,24.085,-14.268,-5.671
1685471843961,2023-05-30T21:37:23.961,1.760,24.634,-19.634,0.061
1685471843981,2023-05-30T21:37:23.981,1.780,24.451,-26.463,6.341
1685471844001,2023-05-30T21:37:24.001,1.800,24.146,-28.110,11.890
1685471844021,2023-05-30T21:37:24.021,1.820,22.988,-27.805,17.378
1685471844041,2023-05-30T21:37:24.041,1.840,19.451,-31.098,22.683
1685471844061,2023-05-30T21:37:24.061,1.860,14.695,-35.854,27.500
1685471844081,2023-05-30T21:37:24.081,1.880,9.878,-39.268,30.183
1685471844101,2023-05-30T21:37:24.101,1.900,6.220,-38.841,31.768
1685471844121,2023-05-30T21:37:24.121,1.920,5.061,-42.317,35.305
1685471844141,2023-05-30T21:37:24.141,1.940,2.744,-55.183,38.902
1685471844161,2023-05-30T21:37:24.161,1.960,-2.317,-54.634,37.622
1685471844181,2023-05-30T21:37:24.181,1.980,-6.707,-37.988,34.695
1685471844201,2023-05-30T21:37:24.201,2.000,-9.939,-33.232,31.524
1685471844221,2023-05-30T21:37:24.221,2.020,-11.585,-40.671,28.415
1685471844241,2023-05-30T21:37:24.241,2.040,-11.220,-42.744,25.915
1685471844261,2023-05-30T21:37:24.261,2.060,-10.305,-32.622,24.329
1685471844281,2023-05-30T21:37:24.281,2.080,-10.366,-20.549,22.378
1685471844301,2023-05-30T21:37:24.301,2.100,-11.220,-17.744,20.061
1685471844321,2023-05-30T21:37:24.321,2.120,-11.646,-17.134,16.707
1685471844341,2023-05-30T21:37:24.341,2.140,-10.732,-14.024,13.110
1685471844361,2023-05-30T21:37:24.361,2.160,-9.085,-12.683,10.305
1685471844381,2023-05-30T21:37:24.381,2.180,-6.707,-12.683,8.049
1685471844401,2023-05-30T21:37:24.401,2.200,-3.659,-10.854,6.585
1685471844421,2023-05-30T21:37:24.421,2.220,-0.976,-9.451,4.817
1685471844441,2023-05-30T21:37:24.441,2.240,1.768,-9.207,2.317
1685471844461,2023-05-30T21:37:24.461,2.260,3.902,-7.317,2.683
1685471844481,2023-05-30T21:37:24.481,2.280,4.756,-3.415,2.439
1685471844501,2023-05-30T21:37:24.501,2.300,5.915,-5.305,0.732
1685471844521,2023-05-30T21:37:24.521,2.320,6.463,-8.293,-2.317
1685471844541,2023-05-30T21:37:24.541,2.340,7.073,-7.012,-4.817
1685471844561,2023-05-30T21:37:24.561,2.360,6.463,-5.488,-6.037
1685471844581,2023-05-30T21:37:24.581,2.380,7.134,-3.659,-5.366
