epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685471706401,2023-05-30T21:35:06.401,0.540,20.427,16.585,-38.720
1685471706421,2023-05-30T21:35:06.421,0.560,16.951,17.622,-40.488
1685471706441,2023-05-30T21:35:06.441,0.580,13.841,20.488,-41.890
1685471706461,2023-05-30T21:35:06.461,0.600,12.134,20.000,-42.744
1685471706481,2023-05-30T21:35:06.481,0.620,8.537,16.463,-42.805
1685471706501,2023-05-30T21:35:06.501,0.640,3.171,17.317,-41.280
1685471706521,2023-05-30T21:35:06.521,0.660,-2.866,24.939,-37.988
1685471706541,2023-05-30T21:35:06.541,0.680,-8.354,30.610,-34.573
1685471706561,2023-05-30T21:35:06.561,0.700,-13.293,30.793,-31.463
1685471706581,2023-05-30T21:35:06.581,0.720,-16.768,30.549,-28.415
1685471706601,2023-05-30T21:35:06.601,0.740,-19.329,30.061,-25.793
1685471706621,2023-05-30T21:35:06.621,0.760,-22.439,28.659,-23.171
1685471706641,2023-05-30T21:35:06.641,0.780,-25.366,27.805,-20.244
1685471706661,2023-05-30T21:35:06.661,0.800,-26.829,26.220,-16.585
1685471706681,2023-05-30T21:35:06.681,0.820,-27.805,25.976,-13.110
1685471706701,2023-05-30T21:35:06.701,0.840,-29.207,30.061,-10.061
1685471706721,2023-05-30T21:35:06.721,0.860,-30.854,29.634,-6.159
1685471706741,2023-05-30T21:35:06.741,0.880,-32.378,24.878,-1.890
1685471706761,2023-05-30T21:35:06.761,0.900,-34.024,21.037,1.829
1685471706781,2023-05-30T21:35:06.781,0.920,-35.976,20.000,4.939
1685471706801,2023-05-30T21:35:06.801,0.940,-37.500,19.634,8.293
1685471706821,2023-05-30T21:35:06.821,0.960,-38.049,18.720,11.707
1685471706841,2023-05-30T21:35:06.841,0.980,-37.622,17.134,15.244
1685471706861,2023-05-30T21:35:06.861,1.000,-36.402,14.268,18.537
1685471706881,2023-05-30T21:35:06.881,1.020,-35.305,12.683,21.159
1685471706901,2023-05-30T21:35:06.901,1.040,-32.378,13.902,23.659
1685471706921,2023-05-30T21:35:06.921,1.060,-28.293,12.317,26.463
1685471706941,2023-05-30T21:35:06.941,1.080,-23.232,11.280,29.329
1685471706961,2023-05-30T21:35:06.961,1.100,-16.768,12.439,32.805
1685471706981,2023-05-30T21:35:06.981,1.120,-9.695,12.561,36.098
1685471707001,2023-05-30T21:35:07.001,1.140,-4.207,8.598,38.841
1685471707021,2023-05-30T21:35:07.021,1.160,0.305,7.378,40.854
1685471707041,2023-05-30T21:35:07.041,1.180,5.061,12.012,42.073
1685471707061,2023-05-30T21:35:07.061,1.200,8.902,9.939,42.866
1685471707081,2023-05-30T21:35:07.081,1.220,12.378,5.671,42.134
1685471707101,2023-05-30T21:35:07.101,1.240,15.244,8.049,39.146
1685471707121,2023-05-30T21:35:07.121,1.260,16.402,13.841,34.024
1685471707141,2023-05-30T21:35:07.141,1.280,17.744,18.232,28.963
1685471707161,2023-05-30T21:35:07.161,1.300,21.463,16.402,24.085
1685471707181,2023-05-30T21:35:07.181,1.320,24.939,9.939,19.390
1685471707201,2023-05-30T21:35:07.201,1.340,27.195,8.537,14.878
1685471707221,2023-05-30T21:35:07.221,1.360,29.695,12.317,10.122
1685471707241,2023-05-30T21:35:07.241,1.380,32.012,13.476,5.549
1685471707261,2023-05-30T21:35:07.261,1.400,33.598,11.098,1.463
1685471707281,2023-05-30T21:35:07.281,1.420,33.720,9.512,-2.012
1685471707301,2023-05-30T21:35:07.301,1.440,33.720,10.122,-5.549
1685471707321,2023-05-30T21:35:07.321,1.460,34.207,10.061,-8.902
1685471707341,2023-05-30T21:35:07.341,1.480,34.634,6.402,-11.280
1685471707361,2023-05-30T21:35:07.361,1.500,34.817,2.988,-13.598
1685471707381,2023-05-30T21:35:07.381,1.520,34.390,3.780,-15.915
1685471707401,2023-05-30T21:35:07.401,1.540,33.659,3.110,-18.171
1685471707421,2023-05-30T21:35:07.421,1.560,33.293,-0.061,-20.854
1685471707441,2023-05-30T21:35:07.441,1.580,33.841,-2.500,-23.232
1685471707461,2023-05-30T21:35:07.461,1.600,35.366,-5.488,-24.390
1685471707481,2023-05-30T21:35:07.481,1.620,36.220,-9.268,-23.902
1685471707501,2023-05-30T21:35:07.501,1.640,37.378,-12.866,-22.805
1685471707521,2023-05-30T21:35:07.521,1.660,38.841,-14.939,-21.951
1685471707541,2023-05-30T21:35:07.541,1.680,39.268,-16.951,-20.366
1685471707561,2023-05-30T21:35:07.561,1.700,39.268,-19.756,-17.805
1685471707581,2023-05-30T21:35:07.581,1.720,39.085,-26.707,-15.610
1685471707601,2023-05-30T21:35:07.601,1.740,39.024,-33.110,-12.500
1685471707621,2023-05-30T21:35:07.621,1.760,38.354,-33.110,-7.988
1685471707641,2023-05-30T21:35:07.641,1.780,36.646,-32.744,-3.476
1685471707661,2023-05-30T21:35:07.661,1.800,32.439,-36.524,-0.671
1685471707681,2023-05-30T21:35:07.681,1.820,27.317,-41.159,2.561
1685471707701,2023-05-30T21:35:07.701,1.840,23.049,-44.512,6.951
1685471707721,2023-05-30T21:35:07.721,1.860,19.390,-48.720,11.951
1685471707741,2023-05-30T21:35:07.741,1.880,15.122,-50.427,17.561
1685471707761,2023-05-30T21:35:07.761,1.900,10.488,-50.488,23.780
1685471707781,2023-05-30T21:35:07.781,1.920,4.756,-51.463,30.122
1685471707801,2023-05-30T21:35:07.801,1.940,-1.280,-42.744,34.939
1685471707821,2023-05-30T21:35:07.821,1.960,-6.829,-31.220,37.805
1685471707841,2023-05-30T21:35:07.841,1.980,-12.256,-28.963,38.537
1685471707861,2023-05-30T21:35:07.861,2.000,-17.622,-23.659,36.159
1685471707881,2023-05-30T21:35:07.881,2.020,-21.890,-18.720,33.232
1685471707901,2023-05-30T21:35:07.901,2.040,-25.000,-19.268,30.854
1685471707921,2023-05-30T21:35:07.921,2.060,-25.427,-16.646,28.659
1685471707941,2023-05-30T21:35:07.941,2.080,-23.963,-11.890,25.488
1685471707961,2023-05-30T21:35:07.961,2.100,-20.671,-8.415,20.427
1685471707981,2023-05-30T21:35:07.981,2.120,-17.500,-7.561,13.902
1685471708001,2023-05-30T21:35:08.001,2.140,-15.976,-9.268,6.707
1685471708021,2023-05-30T21:35:08.021,2.160,-13.293,-10.732,0.305
1685471708041,2023-05-30T21:35:08.041,2.180,-8.720,-8.841,-4.939
1685471708061,2023-05-30T21:35:08.061,2.200,-4.390,-8.720,-7.378
1685471708081,2023-05-30T21:35:08.081,2.220,-0.976,-10.488,-7.744
1685471708101,2023-05-30T21:35:08.101,2.240,3.293,-12.012,-6.037
1685471708121,2023-05-30T21:35:08.121,2.260,3.293,-7.012,-5.061
1685471708141,2023-05-30T21:35:08.141,2.280,3.171,-2.500,-4.756
1685471708161,2023-05-30T21:35:08.161,2.300,5.305,-2.744,-5.305
1685471708181,2023-05-30T21:35:08.181,2.320,7.378,-7.866,-6.220
1685471708201,2023-05-30T21:35:08.201,2.340,8.415,-11.037,-6.890
1685471708221,2023-05-30T21:35:08.221,2.360,7.927,-9.939,-7.561
1685471708241,2023-05-30T21:35:08.241,2.380,5.793,-7.256,-7.988
1685471708261,2023-05-30T21:35:08.261,2.400,4.634,-3.110,-7.744
1685471708281,2023-05-30T21:35:08.281,2.420,5.183,-4.878,-6.585
