epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685472066377,2023-05-30T21:41:06.377,0.000,-17.622,-6.220,0.732
1685472066397,2023-05-30T21:41:06.397,0.020,-17.744,-6.524,0.976
1685472066417,2023-05-30T21:41:06.417,0.040,-18.476,-6.159,2.134
1685472066437,2023-05-30T21:41:06.437,0.060,-17.073,-3.293,4.390
1685472066457,2023-05-30T21:41:06.457,0.080,-12.866,0.549,6.220
1685472066477,2023-05-30T21:41:06.477,0.100,-10.915,-0.366,8.049
1685472066497,2023-05-30T21:41:06.497,0.120,-10.854,-2.073,8.963
1685472066517,2023-05-30T21:41:06.517,0.140,-9.085,-3.780,10.000
1685472066537,2023-05-30T21:41:06.537,0.160,-9.756,-4.146,10.671
1685472066557,2023-05-30T21:41:06.557,0.180,-10.610,0.000,9.695
1685472066577,2023-05-30T21:41:06.577,0.200,-7.927,3.720,7.988
1685472066597,2023-05-30T21:41:06.597,0.220,-4.207,4.390,6.280
1685472066617,2023-05-30T21:41:06.617,0.240,-1.829,2.500,4.207
1685472066637,2023-05-30T21:41:06.637,0.260,-0.244,0.915,1.524
1685472066657,2023-05-30T21:41:06.657,0.280,1.402,1.524,-0.183
1685472066677,2023-05-30T21:41:06.677,0.300,3.232,3.598,-1.098
1685472066697,2023-05-30T21:41:06.697,0.320,4.451,3.415,-2.012
1685472066717,2023-05-30T21:41:06.717,0.340,5.976,3.902,-3.537
1685472066737,2023-05-30T21:41:06.737,0.360,7.927,6.341,-5.000
1685472066757,2023-05-30T21:41:06.757,0.380,10.427,8.963,-6.098
1685472066777,2023-05-30T21:41:06.777,0.400,12.744,10.305,-7.439
1685472066797,2023-05-30T21:41:06.797,0.420,16.159,10.793,-9.268
1685472066817,2023-05-30T21:41:06.817,0.440,19.939,8.293,-11.159
1685472066837,2023-05-30T21:41:06.837,0.460,21.463,7.012,-13.232
1685472066857,2023-05-30T21:41:06.857,0.480,21.951,9.512,-14.939
1685472066877,2023-05-30T21:41:06.877,0.500,22.927,12.561,-16.768
1685472066897,2023-05-30T21:41:06.897,0.520,23.720,13.415,-18.963
1685472066917,2023-05-30T21:41:06.917,0.540,23.415,12.195,-21.585
1685472066937,2023-05-30T21:41:06.937,0.560,21.768,10.427,-24.329
1685472066957,2023-05-30T21:41:06.957,0.580,19.695,12.073,-26.585
1685472066977,2023-05-30T21:41:06.977,0.600,17.805,13.902,-27.378
1685472066997,2023-05-30T21:41:06.997,0.620,16.220,15.671,-28.110
1685472067017,2023-05-30T21:41:07.017,0.640,15.427,18.415,-29.024
1685472067037,2023-05-30T21:41:07.037,0.660,13.963,19.207,-29.756
1685472067057,2023-05-30T21:41:07.057,0.680,11.707,19.634,-30.122
1685472067077,2023-05-30T21:41:07.077,0.700,9.817,20.549,-29.756
1685472067097,2023-05-30T21:41:07.097,0.720,8.659,20.915,-29.512
1685472067117,2023-05-30T21:41:07.117,0.740,7.927,23.415,-29.390
1685472067137,2023-05-30T21:41:07.137,0.760,6.768,26.402,-29.207
1685472067157,2023-05-30T21:41:07.157,0.780,3.720,24.695,-28.659
1685472067177,2023-05-30T21:41:07.177,0.800,1.585,25.610,-27.683
1685472067197,2023-05-30T21:41:07.197,0.820,-0.244,27.378,-26.829
1685472067217,2023-05-30T21:41:07.217,0.840,-2.683,27.866,-26.463
1685472067237,2023-05-30T21:41:07.237,0.860,-5.427,29.512,-26.098
1685472067257,2023-05-30T21:41:07.257,0.880,-8.659,28.110,-25.061
1685472067277,2023-05-30T21:41:07.277,0.900,-11.707,26.402,-23.232
1685472067297,2023-05-30T21:41:07.297,0.920,-14.634,27.195,-20.854
1685472067317,2023-05-30T21:41:07.317,0.940,-17.866,27.317,-17.500
1685472067337,2023-05-30T21:41:07.337,0.960,-21.098,27.500,-13.659
1685472067357,2023-05-30T21:41:07.357,0.980,-24.207,26.951,-9.817
1685472067377,2023-05-30T21:41:07.377,1.000,-26.524,25.732,-6.524
1685472067397,2023-05-30T21:41:07.397,1.020,-28.476,25.976,-3.232
1685472067417,2023-05-30T21:41:07.417,1.040,-29.939,25.000,0.366
1685472067437,2023-05-30T21:41:07.437,1.060,-30.854,22.683,3.598
1685472067457,2023-05-30T21:41:07.457,1.080,-30.610,22.927,6.768
1685472067477,2023-05-30T21:41:07.477,1.100,-29.878,24.756,9.634
1685472067497,2023-05-30T21:41:07.497,1.120,-29.085,22.317,12.744
1685472067517,2023-05-30T21:41:07.517,1.140,-27.622,19.085,16.220
1685472067537,2023-05-30T21:41:07.537,1.160,-24.817,18.293,19.695
1685472067557,2023-05-30T21:41:07.557,1.180,-21.890,16.829,22.866
1685472067577,2023-05-30T21:41:07.577,1.200,-18.780,15.915,25.793
1685472067597,2023-05-30T21:41:07.597,1.220,-15.244,17.134,28.537
1685472067617,2023-05-30T21:41:07.617,1.240,-11.707,19.573,30.305
1685472067637,2023-05-30T21:41:07.637,1.260,-8.537,19.695,31.524
1685472067657,2023-05-30T21:41:07.657,1.280,-4.634,15.305,32.622
1685472067677,2023-05-30T21:41:07.677,1.300,0.427,12.683,33.354
1685472067697,2023-05-30T21:41:07.697,1.320,4.573,14.878,32.988
1685472067717,2023-05-30T21:41:07.717,1.340,7.256,16.341,31.402
1685472067737,2023-05-30T21:41:07.737,1.360,9.512,9.878,29.207
1685472067757,2023-05-30T21:41:07.757,1.380,12.866,3.293,26.463
1685472067777,2023-05-30T21:41:07.777,1.400,17.561,1.524,23.415
1685472067797,2023-05-30T21:41:07.797,1.420,20.366,6.098,19.390
1685472067817,2023-05-30T21:41:07.817,1.440,20.854,10.061,15.305
1685472067837,2023-05-30T21:41:07.837,1.460,21.463,8.780,12.073
1685472067857,2023-05-30T21:41:07.857,1.480,23.049,7.866,8.902
1685472067877,2023-05-30T21:41:07.877,1.500,24.756,7.195,5.183
1685472067897,2023-05-30T21:41:07.897,1.520,26.951,1.402,1.463
1685472067917,2023-05-30T21:41:07.917,1.540,30.427,-2.683,-1.890
1685472067937,2023-05-30T21:41:07.937,1.560,33.110,-2.378,-4.573
1685472067957,2023-05-30T21:41:07.957,1.580,33.780,-1.829,-6.707
1685472067977,2023-05-30T21:41:07.977,1.600,34.329,-0.122,-8.049
1685472067997,2023-05-30T21:41:07.997,1.620,35.305,2.195,-9.573
1685472068017,2023-05-30T21:41:08.017,1.640,36.341,0.244,-11.341
1685472068037,2023-05-30T21:41:08.037,1.660,36.768,-4.146,-13.476
1685472068057,2023-05-30T21:41:08.057,1.680,36.402,-7.134,-15.549
1685472068077,2023-05-30T21:41:08.077,1.700,35.488,-8.354,-16.220
1685472068097,2023-05-30T21:41:08.097,1.720,34.512,-6.646,-16.646
1685472068117,2023-05-30T21:41:08.117,1.740,33.780,-7.988,-16.829
1685472068137,2023-05-30T21:41:08.137,1.760,33.659,-11.524,-16.768
1685472068157,2023-05-30T21:41:08.157,1.780,34.146,-13.049,-16.646
1685472068177,2023-05-30T21:41:08.177,1.800,34.817,-15.488,-14.573
1685472068197,2023-05-30T21:41:08.197,1.820,36.098,-16.890,-11.037
1685472068217,2023-05-30T21:41:08.217,1.840,36.585,-17.805,-8.537
1685472068237,2023-05-30T21:41:08.237,1.860,36.463,-20.122,-7.561
1685472068257,2023-05-30T21:41:08.257,1.880,35.976,-22.073,-7.378
1685472068277,2023-05-30T21:41:08.277,1.900,34.878,-25.915,-6.159
1685472068297,2023-05-30T21:41:08.297,1.920,33.598,-30.732,-3.720
1685472068317,2023-05-30T21:41:08.317,1.940,32.317,-33.110,-1.951
1685472068337,2023-05-30T21:41:08.337,1.960,30.671,-35.244,-0.671
1685472068357,2023-05-30T21:41:08.357,1.980,29.207,-36.829,2.134
1685472068377,2023-05-30T21:41:08.377,2.000,26.951,-41.707,6.890
1685472068397,2023-05-30T21:41:08.397,2.020,22.927,-48.841,12.683
1685472068417,2023-05-30T21:41:08.417,2.040,18.780,-48.232,18.537
