epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685471896079,2023-05-30T21:38:16.079,1.420,8.902,10.366,32.561
1685471896099,2023-05-30T21:38:16.099,1.440,12.134,10.427,31.098
1685471896119,2023-05-30T21:38:16.119,1.460,15.549,11.037,29.207
1685471896139,2023-05-30T21:38:16.139,1.480,19.573,12.683,27.866
1685471896159,2023-05-30T21:38:16.159,1.500,26.646,10.732,26.951
1685471896179,2023-05-30T21:38:16.179,1.520,32.134,4.756,21.159
1685471896199,2023-05-30T21:38:16.199,1.540,30.854,-1.037,14.817
1685471896219,2023-05-30T21:38:16.219,1.560,29.329,0.549,12.256
1685471896239,2023-05-30T21:38:16.239,1.580,28.049,10.366,9.390
1685471896259,2023-05-30T21:38:16.259,1.600,27.073,13.720,5.610
1685471896279,2023-05-30T21:38:16.279,1.620,27.744,12.012,1.220
1685471896299,2023-05-30T21:38:16.299,1.640,29.634,10.549,-2.195
1685471896319,2023-05-30T21:38:16.319,1.660,30.793,10.976,-5.183
1685471896339,2023-05-30T21:38:16.339,1.680,31.280,13.780,-8.780
1685471896359,2023-05-30T21:38:16.359,1.700,32.378,13.049,-10.976
1685471896379,2023-05-30T21:38:16.379,1.720,32.561,8.476,-12.317
1685471896399,2023-05-30T21:38:16.399,1.740,31.951,7.500,-15.183
1685471896419,2023-05-30T21:38:16.419,1.760,30.427,4.817,-18.171
1685471896439,2023-05-30T21:38:16.439,1.780,29.573,1.341,-19.451
1685471896459,2023-05-30T21:38:16.459,1.800,29.817,0.000,-19.390
1685471896479,2023-05-30T21:38:16.479,1.820,29.634,-0.366,-19.085
1685471896499,2023-05-30T21:38:16.499,1.840,29.451,0.427,-18.537
1685471896519,2023-05-30T21:38:16.519,1.860,28.841,-0.793,-17.988
1685471896539,2023-05-30T21:38:16.539,1.880,27.927,-7.195,-17.378
1685471896559,2023-05-30T21:38:16.559,1.900,27.012,-13.171,-16.463
1685471896579,2023-05-30T21:38:16.579,1.920,26.585,-15.732,-14.268
1685471896599,2023-05-30T21:38:16.599,1.940,27.012,-17.256,-10.671
1685471896619,2023-05-30T21:38:16.619,1.960,26.646,-21.463,-6.524
1685471896639,2023-05-30T21:38:16.639,1.980,24.695,-31.707,-2.439
1685471896659,2023-05-30T21:38:16.659,2.000,22.317,-36.402,1.159
1685471896679,2023-05-30T21:38:16.679,2.020,19.756,-28.049,5.061
1685471896699,2023-05-30T21:38:16.699,2.040,15.610,-24.451,9.817
1685471896719,2023-05-30T21:38:16.719,2.060,11.768,-30.732,14.573
1685471896739,2023-05-30T21:38:16.739,2.080,8.598,-37.256,18.476
1685471896759,2023-05-30T21:38:16.759,2.100,5.427,-40.488,22.134
1685471896779,2023-05-30T21:38:16.779,2.120,2.317,-38.537,25.549
1685471896799,2023-05-30T21:38:16.799,2.140,0.000,-36.037,29.085
1685471896819,2023-05-30T21:38:16.819,2.160,-1.768,-35.976,31.646
1685471896839,2023-05-30T21:38:16.839,2.180,-2.073,-35.366,32.683
1685471896859,2023-05-30T21:38:16.859,2.200,-0.732,-34.207,32.744
1685471896879,2023-05-30T21:38:16.879,2.220,-0.244,-33.841,32.683
1685471896899,2023-05-30T21:38:16.899,2.240,-1.037,-32.683,31.768
1685471896919,2023-05-30T21:38:16.919,2.260,-2.805,-29.512,28.598
1685471896939,2023-05-30T21:38:16.939,2.280,-4.573,-27.317,24.634
1685471896959,2023-05-30T21:38:16.959,2.300,-4.817,-26.890,20.976
1685471896979,2023-05-30T21:38:16.979,2.320,-3.232,-25.915,17.622
1685471896999,2023-05-30T21:38:16.999,2.340,-1.707,-25.244,15.244
1685471897019,2023-05-30T21:38:17.019,2.360,-0.976,-25.305,13.232
1685471897039,2023-05-30T21:38:17.039,2.380,0.183,-24.146,11.220
1685471897059,2023-05-30T21:38:17.059,2.400,3.171,-19.390,9.512
1685471897079,2023-05-30T21:38:17.079,2.420,5.732,-15.549,7.317
1685471897099,2023-05-30T21:38:17.099,2.440,7.561,-17.439,6.646
1685471897119,2023-05-30T21:38:17.119,2.460,8.415,-13.963,4.695
1685471897139,2023-05-30T21:38:17.139,2.480,10.122,-6.890,2.622
1685471897159,2023-05-30T21:38:17.159,2.500,12.195,-3.293,1.220
