epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1685474797442,2023-05-30T22:26:37.442,0.640,-0.410,-0.621,0.569
1685474797462,2023-05-30T22:26:37.462,0.660,-0.445,-0.625,0.598
1685474797482,2023-05-30T22:26:37.482,0.680,-0.456,-0.615,0.646
1685474797502,2023-05-30T22:26:37.502,0.700,-0.478,-0.604,0.700
1685474797522,2023-05-30T22:26:37.522,0.720,-0.478,-0.608,0.731
1685474797542,2023-05-30T22:26:37.542,0.740,-0.481,-0.623,0.753
1685474797562,2023-05-30T22:26:37.562,0.760,-0.474,-0.643,0.787
1685474797582,2023-05-30T22:26:37.582,0.780,-0.427,-0.653,0.822
1685474797602,2023-05-30T22:26:37.602,0.800,-0.394,-0.657,0.846
1685474797622,2023-05-30T22:26:37.622,0.820,-0.387,-0.685,0.842
1685474797642,2023-05-30T22:26:37.642,0.840,-0.331,-0.724,0.848
1685474797662,2023-05-30T22:26:37.662,0.860,-0.270,-0.769,0.875
1685474797682,2023-05-30T22:26:37.682,0.880,-0.250,-0.790,0.903
1685474797702,2023-05-30T22:26:37.702,0.900,-0.235,-0.811,0.921
1685474797722,2023-05-30T22:26:37.722,0.920,-0.209,-0.847,0.946
1685474797742,2023-05-30T22:26:37.742,0.940,-0.190,-0.854,0.963
1685474797762,2023-05-30T22:26:37.762,0.960,-0.198,-0.850,0.953
1685474797782,2023-05-30T22:26:37.782,0.980,-0.154,-0.858,0.932
1685474797802,2023-05-30T22:26:37.802,1.000,-0.103,-0.853,0.902
1685474797822,2023-05-30T22:26:37.822,1.020,-0.090,-0.844,0.873
1685474797842,2023-05-30T22:26:37.842,1.040,-0.061,-0.837,0.821
1685474797862,2023-05-30T22:26:37.862,1.060,-0.035,-0.835,0.772
1685474797882,2023-05-30T22:26:37.882,1.080,-0.033,-0.844,0.734
1685474797902,2023-05-30T22:26:37.902,1.100,-0.001,-0.836,0.710
1685474797922,2023-05-30T22:26:37.922,1.120,0.012,-0.823,0.671
1685474797942,2023-05-30T22:26:37.942,1.140,0.031,-0.813,0.625
1685474797962,2023-05-30T22:26:37.962,1.160,0.043,-0.800,0.579
1685474797982,2023-05-30T22:26:37.982,1.180,0.023,-0.775,0.537
1685474798002,2023-05-30T22:26:38.002,1.200,0.034,-0.771,0.495
1685474798022,2023-05-30T22:26:38.022,1.220,0.042,-0.755,0.448
1685474798042,2023-05-30T22:26:38.042,1.240,0.032,-0.724,0.402
1685474798062,2023-05-30T22:26:38.062,1.260,0.033,-0.702,0.356
1685474798082,2023-05-30T22:26:38.082,1.280,0.021,-0.687,0.322
1685474798102,2023-05-30T22:26:38.102,1.300,-0.022,-0.684,0.310
1685474798122,2023-05-30T22:26:38.122,1.320,-0.073,-0.675,0.308
1685474798142,2023-05-30T22:26:38.142,1.340,-0.172,-0.654,0.336
1685474798162,2023-05-30T22:26:38.162,1.360,-0.292,-0.637,0.363
1685474798182,2023-05-30T22:26:38.182,1.380,-0.386,-0.623,0.389
1685474798202,2023-05-30T22:26:38.202,1.400,-0.460,-0.610,0.417
1685474798222,2023-05-30T22:26:38.222,1.420,-0.538,-0.608,0.436
1685474798242,2023-05-30T22:26:38.242,1.440,-0.609,-0.647,0.461
1685474798262,2023-05-30T22:26:38.262,1.460,-0.652,-0.714,0.512
1685474798282,2023-05-30T22:26:38.282,1.480,-0.628,-0.816,0.525
1685474798302,2023-05-30T22:26:38.302,1.500,-0.463,-0.859,0.467
1685474798322,2023-05-30T22:26:38.322,1.520,-0.324,-0.873,0.425
1685474798342,2023-05-30T22:26:38.342,1.540,-0.149,-0.878,0.393
1685474798362,2023-05-30T22:26:38.362,1.560,0.015,-0.882,0.367
1685474798382,2023-05-30T22:26:38.382,1.580,0.059,-0.861,0.360
1685474798402,2023-05-30T22:26:38.402,1.600,0.025,-0.830,0.349
1685474798422,2023-05-30T22:26:38.422,1.620,-0.008,-0.818,0.355
1685474798442,2023-05-30T22:26:38.442,1.640,-0.064,-0.804,0.388
1685474798462,2023-05-30T22:26:38.462,1.660,-0.183,-0.765,0.432
1685474798482,2023-05-30T22:26:38.482,1.680,-0.258,-0.751,0.455
1685474798502,2023-05-30T22:26:38.502,1.700,-0.350,-0.733,0.410
1685474798522,2023-05-30T22:26:38.522,1.720,-0.478,-0.697,0.428
1685474798542,2023-05-30T22:26:38.542,1.740,-0.602,-0.659,0.480
1685474798562,2023-05-30T22:26:38.562,1.760,-0.714,-0.601,0.525
1685474798582,2023-05-30T22:26:38.582,1.780,-0.836,-0.536,0.562
1685474798602,2023-05-30T22:26:38.602,1.800,-1.000,-0.496,0.603
1685474798622,2023-05-30T22:26:38.622,1.820,-1.116,-0.474,0.628
1685474798642,2023-05-30T22:26:38.642,1.840,-1.097,-0.442,0.618
1685474798662,2023-05-30T22:26:38.662,1.860,-1.066,-0.467,0.581
1685474798682,2023-05-30T22:26:38.682,1.880,-0.952,-0.535,0.540
1685474798702,2023-05-30T22:26:38.702,1.900,-0.727,-0.599,0.534
1685474798722,2023-05-30T22:26:38.722,1.920,-0.504,-0.669,0.518
1685474798742,2023-05-30T22:26:38.742,1.940,-0.277,-0.756,0.495
1685474798762,2023-05-30T22:26:38.762,1.960,-0.000,-0.808,0.496
1685474798782,2023-05-30T22:26:38.782,1.980,0.195,-0.841,0.514
1685474798802,2023-05-30T22:26:38.802,2.000,0.269,-0.865,0.542
1685474798822,2023-05-30T22:26:38.822,2.020,0.168,-0.876,0.597
1685474798842,2023-05-30T22:26:38.842,2.040,0.062,-0.893,0.615
1685474798862,2023-05-30T22:26:38.862,2.060,0.015,-0.890,0.582
1685474798882,2023-05-30T22:26:38.882,2.080,-0.063,-0.873,0.570
1685474798902,2023-05-30T22:26:38.902,2.100,-0.174,-0.874,0.540
1685474798922,2023-05-30T22:26:38.922,2.120,-0.234,-0.862,0.509
1685474798942,2023-05-30T22:26:38.942,2.140,-0.256,-0.857,0.502
1685474798962,2023-05-30T22:26:38.962,2.160,-0.258,-0.864,0.483
1685474798982,2023-05-30T22:26:38.982,2.180,-0.259,-0.854,0.458
1685474799002,2023-05-30T22:26:39.002,2.200,-0.250,-0.828,0.454
1685474799022,2023-05-30T22:26:39.022,2.220,-0.244,-0.811,0.458
1685474799042,2023-05-30T22:26:39.042,2.240,-0.208,-0.797,0.485
1685474799062,2023-05-30T22:26:39.062,2.260,-0.188,-0.789,0.514
1685474799082,2023-05-30T22:26:39.082,2.280,-0.219,-0.781,0.512
1685474799102,2023-05-30T22:26:39.102,2.300,-0.231,-0.780,0.515
1685474799122,2023-05-30T22:26:39.122,2.320,-0.227,-0.765,0.554
1685474799142,2023-05-30T22:26:39.142,2.340,-0.248,-0.767,0.578
1685474799162,2023-05-30T22:26:39.162,2.360,-0.247,-0.774,0.585
1685474799182,2023-05-30T22:26:39.182,2.380,-0.279,-0.777,0.584
1685474799202,2023-05-30T22:26:39.202,2.400,-0.283,-0.784,0.589
1685474799222,2023-05-30T22:26:39.222,2.420,-0.283,-0.778,0.593
1685474799242,2023-05-30T22:26:39.242,2.440,-0.289,-0.773,0.580
1685474799262,2023-05-30T22:26:39.262,2.460,-0.273,-0.773,0.576
1685474799282,2023-05-30T22:26:39.282,2.480,-0.259,-0.760,0.580
1685474799302,2023-05-30T22:26:39.302,2.500,-0.253,-0.753,0.574
1685474799322,2023-05-30T22:26:39.322,2.520,-0.250,-0.759,0.577
1685474799342,2023-05-30T22:26:39.342,2.540,-0.241,-0.759,0.575
