epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1685474940429,2023-05-30T22:29:00.429,1.080,-0.027,-0.716,0.296
1685474940449,2023-05-30T22:29:00.449,1.100,-0.100,-0.717,0.303
1685474940469,2023-05-30T22:29:00.469,1.120,-0.180,-0.716,0.318
1685474940489,2023-05-30T22:29:00.489,1.140,-0.247,-0.710,0.332
1685474940509,2023-05-30T22:29:00.509,1.160,-0.304,-0.696,0.342
1685474940529,2023-05-30T22:29:00.529,1.180,-0.313,-0.680,0.354
1685474940549,2023-05-30T22:29:00.549,1.200,-0.301,-0.657,0.388
1685474940569,2023-05-30T22:29:00.569,1.220,-0.432,-0.659,0.424
1685474940589,2023-05-30T22:29:00.589,1.240,-0.517,-0.679,0.435
1685474940609,2023-05-30T22:29:00.609,1.260,-0.529,-0.701,0.457
1685474940629,2023-05-30T22:29:00.629,1.280,-0.546,-0.749,0.475
1685474940649,2023-05-30T22:29:00.649,1.300,-0.503,-0.798,0.481
1685474940669,2023-05-30T22:29:00.669,1.320,-0.461,-0.836,0.491
1685474940689,2023-05-30T22:29:00.689,1.340,-0.390,-0.871,0.439
1685474940709,2023-05-30T22:29:00.709,1.360,-0.255,-0.876,0.401
1685474940729,2023-05-30T22:29:00.729,1.380,-0.181,-0.869,0.402
1685474940749,2023-05-30T22:29:00.749,1.400,-0.145,-0.855,0.408
1685474940769,2023-05-30T22:29:00.769,1.420,-0.116,-0.834,0.406
1685474940789,2023-05-30T22:29:00.789,1.440,-0.118,-0.816,0.396
1685474940809,2023-05-30T22:29:00.809,1.460,-0.167,-0.812,0.391
1685474940829,2023-05-30T22:29:00.829,1.480,-0.181,-0.790,0.383
1685474940849,2023-05-30T22:29:00.849,1.500,-0.252,-0.767,0.360
1685474940869,2023-05-30T22:29:00.869,1.520,-0.328,-0.724,0.374
1685474940889,2023-05-30T22:29:00.889,1.540,-0.335,-0.680,0.430
1685474940909,2023-05-30T22:29:00.909,1.560,-0.425,-0.635,0.464
1685474940929,2023-05-30T22:29:00.929,1.580,-0.613,-0.615,0.489
1685474940949,2023-05-30T22:29:00.949,1.600,-0.857,-0.580,0.497
1685474940969,2023-05-30T22:29:00.969,1.620,-1.054,-0.504,0.499
1685474940989,2023-05-30T22:29:00.989,1.640,-1.155,-0.434,0.610
1685474941009,2023-05-30T22:29:01.009,1.660,-1.305,-0.443,0.693
1685474941029,2023-05-30T22:29:01.029,1.680,-1.193,-0.496,0.656
1685474941049,2023-05-30T22:29:01.049,1.700,-0.946,-0.554,0.639
1685474941069,2023-05-30T22:29:01.069,1.720,-0.652,-0.666,0.647
1685474941089,2023-05-30T22:29:01.089,1.740,-0.270,-0.756,0.619
1685474941109,2023-05-30T22:29:01.109,1.760,0.104,-0.803,0.602
1685474941129,2023-05-30T22:29:01.129,1.780,0.388,-0.832,0.583
1685474941149,2023-05-30T22:29:01.149,1.800,0.478,-0.848,0.542
1685474941169,2023-05-30T22:29:01.169,1.820,0.437,-0.841,0.522
1685474941189,2023-05-30T22:29:01.189,1.840,0.333,-0.839,0.508
1685474941209,2023-05-30T22:29:01.209,1.860,0.188,-0.837,0.486
1685474941229,2023-05-30T22:29:01.229,1.880,0.062,-0.854,0.499
1685474941249,2023-05-30T22:29:01.249,1.900,-0.102,-0.877,0.520
1685474941269,2023-05-30T22:29:01.269,1.920,-0.240,-0.880,0.523
1685474941289,2023-05-30T22:29:01.289,1.940,-0.302,-0.883,0.521
1685474941309,2023-05-30T22:29:01.309,1.960,-0.318,-0.882,0.525
1685474941329,2023-05-30T22:29:01.329,1.980,-0.277,-0.870,0.528
1685474941349,2023-05-30T22:29:01.349,2.000,-0.244,-0.836,0.508
1685474941369,2023-05-30T22:29:01.369,2.020,-0.190,-0.812,0.508
1685474941389,2023-05-30T22:29:01.389,2.040,-0.154,-0.789,0.553
1685474941409,2023-05-30T22:29:01.409,2.060,-0.141,-0.762,0.597
1685474941429,2023-05-30T22:29:01.429,2.080,-0.143,-0.750,0.595
1685474941449,2023-05-30T22:29:01.449,2.100,-0.174,-0.742,0.594
1685474941469,2023-05-30T22:29:01.469,2.120,-0.198,-0.745,0.599
1685474941489,2023-05-30T22:29:01.489,2.140,-0.220,-0.739,0.609
1685474941509,2023-05-30T22:29:01.509,2.160,-0.238,-0.729,0.613
1685474941529,2023-05-30T22:29:01.529,2.180,-0.233,-0.730,0.608
1685474941549,2023-05-30T22:29:01.549,2.200,-0.239,-0.735,0.608
1685474941569,2023-05-30T22:29:01.569,2.220,-0.251,-0.751,0.616
1685474941589,2023-05-30T22:29:01.589,2.240,-0.265,-0.744,0.617
1685474941609,2023-05-30T22:29:01.609,2.260,-0.254,-0.749,0.602
1685474941629,2023-05-30T22:29:01.629,2.280,-0.208,-0.754,0.602
1685474941649,2023-05-30T22:29:01.649,2.300,-0.222,-0.757,0.605
