epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1685474272638,2023-05-30T22:17:52.638,1.660,-0.384,-0.771,0.348
1685474272658,2023-05-30T22:17:52.658,1.680,-0.452,-0.763,0.359
1685474272678,2023-05-30T22:17:52.678,1.700,-0.562,-0.745,0.381
1685474272698,2023-05-30T22:17:52.698,1.720,-0.672,-0.725,0.402
1685474272718,2023-05-30T22:17:52.718,1.740,-0.785,-0.707,0.414
1685474272738,2023-05-30T22:17:52.738,1.760,-0.837,-0.693,0.414
1685474272758,2023-05-30T22:17:52.758,1.780,-0.869,-0.681,0.427
1685474272778,2023-05-30T22:17:52.778,1.800,-0.833,-0.652,0.460
1685474272798,2023-05-30T22:17:52.798,1.820,-0.779,-0.642,0.475
1685474272818,2023-05-30T22:17:52.818,1.840,-0.725,-0.652,0.455
1685474272838,2023-05-30T22:17:52.838,1.860,-0.637,-0.682,0.423
1685474272858,2023-05-30T22:17:52.858,1.880,-0.520,-0.695,0.417
1685474272878,2023-05-30T22:17:52.878,1.900,-0.421,-0.716,0.430
1685474272898,2023-05-30T22:17:52.898,1.920,-0.338,-0.753,0.447
1685474272918,2023-05-30T22:17:52.918,1.940,-0.280,-0.794,0.437
1685474272938,2023-05-30T22:17:52.938,1.960,-0.222,-0.834,0.462
1685474272958,2023-05-30T22:17:52.958,1.980,-0.174,-0.847,0.498
1685474272978,2023-05-30T22:17:52.978,2.000,-0.128,-0.868,0.507
1685474272998,2023-05-30T22:17:52.998,2.020,-0.084,-0.894,0.502
1685474273018,2023-05-30T22:17:53.018,2.040,-0.043,-0.892,0.488
1685474273038,2023-05-30T22:17:53.038,2.060,-0.032,-0.890,0.467
1685474273058,2023-05-30T22:17:53.058,2.080,-0.028,-0.881,0.452
1685474273078,2023-05-30T22:17:53.078,2.100,-0.069,-0.875,0.451
1685474273098,2023-05-30T22:17:53.098,2.120,-0.099,-0.850,0.434
1685474273118,2023-05-30T22:17:53.118,2.140,-0.147,-0.821,0.413
1685474273138,2023-05-30T22:17:53.138,2.160,-0.197,-0.800,0.414
1685474273158,2023-05-30T22:17:53.158,2.180,-0.250,-0.790,0.401
1685474273178,2023-05-30T22:17:53.178,2.200,-0.291,-0.787,0.374
1685474273198,2023-05-30T22:17:53.198,2.220,-0.291,-0.779,0.380
1685474273218,2023-05-30T22:17:53.218,2.240,-0.322,-0.770,0.394
1685474273238,2023-05-30T22:17:53.238,2.260,-0.313,-0.775,0.412
1685474273258,2023-05-30T22:17:53.258,2.280,-0.295,-0.774,0.437
1685474273278,2023-05-30T22:17:53.278,2.300,-0.307,-0.770,0.455
1685474273298,2023-05-30T22:17:53.298,2.320,-0.301,-0.764,0.482
1685474273318,2023-05-30T22:17:53.318,2.340,-0.286,-0.767,0.514
1685474273338,2023-05-30T22:17:53.338,2.360,-0.288,-0.770,0.536
1685474273358,2023-05-30T22:17:53.358,2.380,-0.305,-0.769,0.551
1685474273378,2023-05-30T22:17:53.378,2.400,-0.317,-0.775,0.564
1685474273398,2023-05-30T22:17:53.398,2.420,-0.332,-0.786,0.582
1685474273418,2023-05-30T22:17:53.418,2.440,-0.328,-0.782,0.606
1685474273438,2023-05-30T22:17:53.438,2.460,-0.323,-0.761,0.622
1685474273458,2023-05-30T22:17:53.458,2.480,-0.306,-0.738,0.609
1685474273478,2023-05-30T22:17:53.478,2.500,-0.269,-0.711,0.596
1685474273498,2023-05-30T22:17:53.498,2.520,-0.252,-0.688,0.582
1685474273518,2023-05-30T22:17:53.518,2.540,-0.236,-0.664,0.569
