epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1685474869019,2023-05-30T22:27:49.019,0.680,-0.559,-0.633,0.587
1685474869039,2023-05-30T22:27:49.039,0.700,-0.570,-0.625,0.604
1685474869059,2023-05-30T22:27:49.059,0.720,-0.582,-0.649,0.614
1685474869079,2023-05-30T22:27:49.079,0.740,-0.574,-0.668,0.640
1685474869099,2023-05-30T22:27:49.099,0.760,-0.572,-0.678,0.670
1685474869119,2023-05-30T22:27:49.119,0.780,-0.552,-0.679,0.700
1685474869139,2023-05-30T22:27:49.139,0.800,-0.556,-0.684,0.728
1685474869159,2023-05-30T22:27:49.159,0.820,-0.538,-0.708,0.758
1685474869179,2023-05-30T22:27:49.179,0.840,-0.508,-0.755,0.805
1685474869199,2023-05-30T22:27:49.199,0.860,-0.465,-0.806,0.835
1685474869219,2023-05-30T22:27:49.219,0.880,-0.407,-0.827,0.850
1685474869239,2023-05-30T22:27:49.239,0.900,-0.355,-0.835,0.851
1685474869259,2023-05-30T22:27:49.259,0.920,-0.307,-0.837,0.849
1685474869279,2023-05-30T22:27:49.279,0.940,-0.237,-0.853,0.840
1685474869299,2023-05-30T22:27:49.299,0.960,-0.204,-0.866,0.833
1685474869319,2023-05-30T22:27:49.319,0.980,-0.189,-0.867,0.823
1685474869339,2023-05-30T22:27:49.339,1.000,-0.150,-0.858,0.798
1685474869359,2023-05-30T22:27:49.359,1.020,-0.119,-0.843,0.776
1685474869379,2023-05-30T22:27:49.379,1.040,-0.094,-0.834,0.751
1685474869399,2023-05-30T22:27:49.399,1.060,-0.077,-0.826,0.722
1685474869419,2023-05-30T22:27:49.419,1.080,-0.066,-0.824,0.687
1685474869439,2023-05-30T22:27:49.439,1.100,-0.054,-0.823,0.643
1685474869459,2023-05-30T22:27:49.459,1.120,-0.053,-0.806,0.607
1685474869479,2023-05-30T22:27:49.479,1.140,-0.068,-0.786,0.564
1685474869499,2023-05-30T22:27:49.499,1.160,-0.053,-0.768,0.524
1685474869519,2023-05-30T22:27:49.519,1.180,-0.050,-0.744,0.476
1685474869539,2023-05-30T22:27:49.539,1.200,-0.055,-0.729,0.427
1685474869559,2023-05-30T22:27:49.559,1.220,-0.073,-0.731,0.387
1685474869579,2023-05-30T22:27:49.579,1.240,-0.112,-0.712,0.365
1685474869599,2023-05-30T22:27:49.599,1.260,-0.149,-0.684,0.352
1685474869619,2023-05-30T22:27:49.619,1.280,-0.190,-0.651,0.341
1685474869639,2023-05-30T22:27:49.639,1.300,-0.250,-0.624,0.332
1685474869659,2023-05-30T22:27:49.659,1.320,-0.340,-0.609,0.333
1685474869679,2023-05-30T22:27:49.679,1.340,-0.427,-0.609,0.333
1685474869699,2023-05-30T22:27:49.699,1.360,-0.492,-0.619,0.327
1685474869719,2023-05-30T22:27:49.719,1.380,-0.556,-0.630,0.312
1685474869739,2023-05-30T22:27:49.739,1.400,-0.628,-0.679,0.331
1685474869759,2023-05-30T22:27:49.759,1.420,-0.660,-0.762,0.400
1685474869779,2023-05-30T22:27:49.779,1.440,-0.567,-0.813,0.390
1685474869799,2023-05-30T22:27:49.799,1.460,-0.555,-0.840,0.332
1685474869819,2023-05-30T22:27:49.819,1.480,-0.442,-0.848,0.320
1685474869839,2023-05-30T22:27:49.839,1.500,-0.285,-0.854,0.351
1685474869859,2023-05-30T22:27:49.859,1.520,-0.191,-0.849,0.354
1685474869879,2023-05-30T22:27:49.879,1.540,-0.140,-0.836,0.357
1685474869899,2023-05-30T22:27:49.899,1.560,-0.104,-0.825,0.355
1685474869919,2023-05-30T22:27:49.919,1.580,-0.105,-0.809,0.333
1685474869939,2023-05-30T22:27:49.939,1.600,-0.137,-0.783,0.312
1685474869959,2023-05-30T22:27:49.959,1.620,-0.194,-0.762,0.332
1685474869979,2023-05-30T22:27:49.979,1.640,-0.263,-0.733,0.381
1685474869999,2023-05-30T22:27:49.999,1.660,-0.404,-0.708,0.377
1685474870019,2023-05-30T22:27:50.019,1.680,-0.567,-0.661,0.390
1685474870039,2023-05-30T22:27:50.039,1.700,-0.734,-0.626,0.425
1685474870059,2023-05-30T22:27:50.059,1.720,-0.905,-0.599,0.438
1685474870079,2023-05-30T22:27:50.079,1.740,-1.069,-0.532,0.453
1685474870099,2023-05-30T22:27:50.099,1.760,-1.222,-0.431,0.473
1685474870119,2023-05-30T22:27:50.119,1.780,-1.300,-0.389,0.492
1685474870139,2023-05-30T22:27:50.139,1.800,-1.303,-0.434,0.509
1685474870159,2023-05-30T22:27:50.159,1.820,-1.162,-0.507,0.496
1685474870179,2023-05-30T22:27:50.179,1.840,-0.961,-0.538,0.472
1685474870199,2023-05-30T22:27:50.199,1.860,-0.674,-0.611,0.465
1685474870219,2023-05-30T22:27:50.219,1.880,-0.357,-0.701,0.500
1685474870239,2023-05-30T22:27:50.239,1.900,-0.074,-0.778,0.544
1685474870259,2023-05-30T22:27:50.259,1.920,0.115,-0.810,0.585
1685474870279,2023-05-30T22:27:50.279,1.940,0.171,-0.836,0.618
1685474870299,2023-05-30T22:27:50.299,1.960,0.159,-0.851,0.621
1685474870319,2023-05-30T22:27:50.319,1.980,0.140,-0.839,0.604
1685474870339,2023-05-30T22:27:50.339,2.000,0.055,-0.825,0.585
1685474870359,2023-05-30T22:27:50.359,2.020,-0.050,-0.815,0.560
1685474870379,2023-05-30T22:27:50.379,2.040,-0.168,-0.818,0.523
1685474870399,2023-05-30T22:27:50.399,2.060,-0.246,-0.825,0.490
1685474870419,2023-05-30T22:27:50.419,2.080,-0.311,-0.825,0.477
1685474870439,2023-05-30T22:27:50.439,2.100,-0.394,-0.824,0.469
1685474870459,2023-05-30T22:27:50.459,2.120,-0.403,-0.797,0.477
1685474870479,2023-05-30T22:27:50.479,2.140,-0.362,-0.764,0.511
1685474870499,2023-05-30T22:27:50.499,2.160,-0.343,-0.748,0.538
1685474870519,2023-05-30T22:27:50.519,2.180,-0.319,-0.748,0.579
1685474870539,2023-05-30T22:27:50.539,2.200,-0.309,-0.745,0.582
1685474870559,2023-05-30T22:27:50.559,2.220,-0.333,-0.746,0.559
1685474870579,2023-05-30T22:27:50.579,2.240,-0.333,-0.738,0.541
1685474870599,2023-05-30T22:27:50.599,2.260,-0.324,-0.733,0.539
1685474870619,2023-05-30T22:27:50.619,2.280,-0.310,-0.744,0.544
1685474870639,2023-05-30T22:27:50.639,2.300,-0.305,-0.738,0.565
1685474870659,2023-05-30T22:27:50.659,2.320,-0.337,-0.737,0.572
1685474870679,2023-05-30T22:27:50.679,2.340,-0.333,-0.734,0.584
1685474870699,2023-05-30T22:27:50.699,2.360,-0.333,-0.729,0.604
1685474870719,2023-05-30T22:27:50.719,2.380,-0.318,-0.720,0.604
1685474870739,2023-05-30T22:27:50.739,2.400,-0.300,-0.704,0.598
1685474870759,2023-05-30T22:27:50.759,2.420,-0.308,-0.693,0.596
