epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1685474604617,2023-05-30T22:23:24.617,1.260,0.024,-0.773,0.461
1685474604637,2023-05-30T22:23:24.637,1.280,0.003,-0.730,0.400
1685474604657,2023-05-30T22:23:24.657,1.300,-0.017,-0.710,0.355
1685474604677,2023-05-30T22:23:24.677,1.320,-0.040,-0.694,0.317
1685474604697,2023-05-30T22:23:24.697,1.340,-0.076,-0.695,0.300
1685474604717,2023-05-30T22:23:24.717,1.360,-0.110,-0.697,0.297
1685474604737,2023-05-30T22:23:24.737,1.380,-0.180,-0.686,0.316
1685474604757,2023-05-30T22:23:24.757,1.400,-0.250,-0.672,0.331
1685474604777,2023-05-30T22:23:24.777,1.420,-0.274,-0.649,0.352
1685474604797,2023-05-30T22:23:24.797,1.440,-0.331,-0.630,0.394
1685474604817,2023-05-30T22:23:24.817,1.460,-0.459,-0.648,0.424
1685474604837,2023-05-30T22:23:24.837,1.480,-0.587,-0.691,0.427
1685474604857,2023-05-30T22:23:24.857,1.500,-0.530,-0.757,0.441
1685474604877,2023-05-30T22:23:24.877,1.520,-0.479,-0.812,0.479
1685474604897,2023-05-30T22:23:24.897,1.540,-0.460,-0.851,0.419
1685474604917,2023-05-30T22:23:24.917,1.560,-0.337,-0.858,0.378
1685474604937,2023-05-30T22:23:24.937,1.580,-0.216,-0.882,0.370
1685474604957,2023-05-30T22:23:24.957,1.600,-0.112,-0.891,0.361
1685474604977,2023-05-30T22:23:24.977,1.620,-0.057,-0.858,0.359
1685474604997,2023-05-30T22:23:24.997,1.640,-0.080,-0.828,0.360
1685474605017,2023-05-30T22:23:25.017,1.660,-0.120,-0.823,0.360
1685474605037,2023-05-30T22:23:25.037,1.680,-0.141,-0.810,0.384
1685474605057,2023-05-30T22:23:25.057,1.700,-0.199,-0.797,0.419
1685474605077,2023-05-30T22:23:25.077,1.720,-0.269,-0.782,0.429
1685474605097,2023-05-30T22:23:25.097,1.740,-0.367,-0.761,0.403
1685474605117,2023-05-30T22:23:25.117,1.760,-0.538,-0.731,0.399
1685474605137,2023-05-30T22:23:25.137,1.780,-0.676,-0.691,0.434
1685474605157,2023-05-30T22:23:25.157,1.800,-0.794,-0.646,0.493
1685474605177,2023-05-30T22:23:25.177,1.820,-0.882,-0.595,0.518
1685474605197,2023-05-30T22:23:25.197,1.840,-0.977,-0.534,0.549
1685474605217,2023-05-30T22:23:25.217,1.860,-1.025,-0.503,0.594
1685474605237,2023-05-30T22:23:25.237,1.880,-1.030,-0.489,0.605
1685474605257,2023-05-30T22:23:25.257,1.900,-0.928,-0.524,0.604
1685474605277,2023-05-30T22:23:25.277,1.920,-0.792,-0.559,0.605
1685474605297,2023-05-30T22:23:25.297,1.940,-0.661,-0.637,0.591
1685474605317,2023-05-30T22:23:25.317,1.960,-0.448,-0.728,0.566
1685474605337,2023-05-30T22:23:25.337,1.980,-0.217,-0.813,0.551
1685474605357,2023-05-30T22:23:25.357,2.000,0.035,-0.881,0.550
1685474605377,2023-05-30T22:23:25.377,2.020,0.204,-0.879,0.549
1685474605397,2023-05-30T22:23:25.397,2.040,0.286,-0.874,0.533
1685474605417,2023-05-30T22:23:25.417,2.060,0.303,-0.888,0.529
1685474605437,2023-05-30T22:23:25.437,2.080,0.248,-0.891,0.525
1685474605457,2023-05-30T22:23:25.457,2.100,0.162,-0.885,0.504
1685474605477,2023-05-30T22:23:25.477,2.120,0.085,-0.869,0.488
1685474605497,2023-05-30T22:23:25.497,2.140,-0.027,-0.870,0.479
1685474605517,2023-05-30T22:23:25.517,2.160,-0.134,-0.871,0.462
1685474605537,2023-05-30T22:23:25.537,2.180,-0.188,-0.859,0.453
1685474605557,2023-05-30T22:23:25.557,2.200,-0.221,-0.852,0.462
1685474605577,2023-05-30T22:23:25.577,2.220,-0.242,-0.851,0.475
1685474605597,2023-05-30T22:23:25.597,2.240,-0.275,-0.823,0.479
1685474605617,2023-05-30T22:23:25.617,2.260,-0.242,-0.813,0.476
1685474605637,2023-05-30T22:23:25.637,2.280,-0.170,-0.811,0.517
1685474605657,2023-05-30T22:23:25.657,2.300,-0.168,-0.811,0.541
1685474605677,2023-05-30T22:23:25.677,2.320,-0.177,-0.792,0.536
1685474605697,2023-05-30T22:23:25.697,2.340,-0.208,-0.781,0.525
1685474605717,2023-05-30T22:23:25.717,2.360,-0.205,-0.784,0.528
1685474605737,2023-05-30T22:23:25.737,2.380,-0.167,-0.785,0.540
1685474605757,2023-05-30T22:23:25.757,2.400,-0.182,-0.784,0.560
1685474605777,2023-05-30T22:23:25.777,2.420,-0.218,-0.786,0.571
1685474605797,2023-05-30T22:23:25.797,2.440,-0.245,-0.796,0.572
1685474605817,2023-05-30T22:23:25.817,2.460,-0.263,-0.799,0.575
1685474605837,2023-05-30T22:23:25.837,2.480,-0.258,-0.790,0.576
1685474605857,2023-05-30T22:23:25.857,2.500,-0.246,-0.781,0.584
1685474605877,2023-05-30T22:23:25.877,2.520,-0.215,-0.767,0.590
1685474605897,2023-05-30T22:23:25.897,2.540,-0.219,-0.753,0.577
