epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685390383340,2023-05-29T22:59:43.340,0.720,27.744,14.512,-0.732
1685390383360,2023-05-29T22:59:43.360,0.740,27.927,16.524,-4.451
1685390383380,2023-05-29T22:59:43.380,0.760,26.220,16.280,-7.744
1685390383400,2023-05-29T22:59:43.400,0.780,25.061,11.585,-11.220
1685390383420,2023-05-29T22:59:43.420,0.800,24.390,8.902,-15.915
1685390383440,2023-05-29T22:59:43.440,0.820,23.598,5.366,-20.244
1685390383460,2023-05-29T22:59:43.460,0.840,22.012,1.829,-24.207
1685390383480,2023-05-29T22:59:43.480,0.860,20.427,0.976,-27.683
1685390383500,2023-05-29T22:59:43.500,0.880,19.634,3.171,-30.061
1685390383520,2023-05-29T22:59:43.520,0.900,19.024,4.329,-31.707
1685390383540,2023-05-29T22:59:43.540,0.920,19.207,4.634,-32.927
1685390383560,2023-05-29T22:59:43.560,0.940,18.841,6.951,-33.780
1685390383580,2023-05-29T22:59:43.580,0.960,17.134,9.390,-33.902
1685390383600,2023-05-29T22:59:43.600,0.980,15.183,11.585,-32.988
1685390383620,2023-05-29T22:59:43.620,1.000,12.439,14.329,-31.402
1685390383640,2023-05-29T22:59:43.640,1.020,8.415,15.976,-30.000
1685390383660,2023-05-29T22:59:43.660,1.040,3.293,16.524,-29.024
1685390383680,2023-05-29T22:59:43.680,1.060,-1.402,18.293,-26.524
1685390383700,2023-05-29T22:59:43.700,1.080,-5.244,22.073,-22.439
1685390383720,2023-05-29T22:59:43.720,1.100,-8.780,22.134,-17.378
1685390383740,2023-05-29T22:59:43.740,1.120,-11.341,22.622,-12.500
1685390383760,2023-05-29T22:59:43.760,1.140,-12.622,23.659,-7.561
1685390383780,2023-05-29T22:59:43.780,1.160,-14.634,20.854,-3.232
1685390383800,2023-05-29T22:59:43.800,1.180,-16.646,15.122,0.793
1685390383820,2023-05-29T22:59:43.820,1.200,-17.744,16.890,4.817
1685390383840,2023-05-29T22:59:43.840,1.220,-19.268,23.293,8.293
1685390383860,2023-05-29T22:59:43.860,1.240,-20.976,21.707,10.488
1685390383880,2023-05-29T22:59:43.880,1.260,-22.500,17.805,12.073
1685390383900,2023-05-29T22:59:43.900,1.280,-22.744,16.220,14.390
1685390383920,2023-05-29T22:59:43.920,1.300,-23.720,15.793,16.098
1685390383940,2023-05-29T22:59:43.940,1.320,-24.634,14.207,17.439
1685390383960,2023-05-29T22:59:43.960,1.340,-24.329,11.890,19.573
1685390383980,2023-05-29T22:59:43.980,1.360,-23.171,7.805,22.622
1685390384000,2023-05-29T22:59:44.000,1.380,-22.439,4.024,26.829
1685390384020,2023-05-29T22:59:44.020,1.400,-23.537,4.512,32.439
1685390384040,2023-05-29T22:59:44.040,1.420,-26.585,12.073,35.793
1685390384060,2023-05-29T22:59:44.060,1.440,-29.939,18.476,33.720
1685390384080,2023-05-29T22:59:44.080,1.460,-30.488,15.549,30.305
1685390384100,2023-05-29T22:59:44.100,1.480,-28.537,11.098,27.805
1685390384120,2023-05-29T22:59:44.120,1.500,-30.183,9.817,25.854
1685390384140,2023-05-29T22:59:44.140,1.520,-33.659,12.683,24.512
1685390384160,2023-05-29T22:59:44.160,1.540,-35.061,14.878,22.256
1685390384180,2023-05-29T22:59:44.180,1.560,-34.085,15.122,18.354
1685390384200,2023-05-29T22:59:44.200,1.580,-33.293,14.512,14.573
1685390384220,2023-05-29T22:59:44.220,1.600,-33.415,11.037,12.500
1685390384240,2023-05-29T22:59:44.240,1.620,-34.329,7.195,10.915
1685390384260,2023-05-29T22:59:44.260,1.640,-34.085,5.366,9.207
1685390384280,2023-05-29T22:59:44.280,1.660,-32.134,6.280,8.171
1685390384300,2023-05-29T22:59:44.300,1.680,-30.854,8.354,7.683
1685390384320,2023-05-29T22:59:44.320,1.700,-29.756,9.268,7.805
1685390384340,2023-05-29T22:59:44.340,1.720,-28.415,9.024,7.134
1685390384360,2023-05-29T22:59:44.360,1.740,-26.220,8.902,5.976
1685390384380,2023-05-29T22:59:44.380,1.760,-23.110,9.024,4.695
1685390384400,2023-05-29T22:59:44.400,1.780,-19.756,8.476,3.476
1685390384420,2023-05-29T22:59:44.420,1.800,-15.122,10.061,2.256
1685390384440,2023-05-29T22:59:44.440,1.820,-9.695,11.707,0.732
1685390384460,2023-05-29T22:59:44.460,1.840,-3.902,12.439,-0.671
1685390384480,2023-05-29T22:59:44.480,1.860,0.854,12.988,-2.378
1685390384500,2023-05-29T22:59:44.500,1.880,4.939,10.671,-5.549
1685390384520,2023-05-29T22:59:44.520,1.900,8.963,8.659,-11.037
1685390384540,2023-05-29T22:59:44.540,1.920,12.134,7.988,-17.500
1685390384560,2023-05-29T22:59:44.560,1.940,13.780,3.780,-24.146
1685390384580,2023-05-29T22:59:44.580,1.960,15.000,-1.280,-31.707
1685390384600,2023-05-29T22:59:44.600,1.980,15.061,-5.244,-40.976
1685390384620,2023-05-29T22:59:44.620,2.000,14.634,-7.012,-49.573
1685390384640,2023-05-29T22:59:44.640,2.020,15.122,1.280,-55.427
1685390384660,2023-05-29T22:59:44.660,2.040,17.195,10.305,-59.207
1685390384680,2023-05-29T22:59:44.680,2.060,20.488,11.585,-62.073
1685390384700,2023-05-29T22:59:44.700,2.080,22.134,9.207,-64.024
1685390384720,2023-05-29T22:59:44.720,2.100,23.354,10.061,-64.512
1685390384740,2023-05-29T22:59:44.740,2.120,23.659,14.207,-63.476
1685390384760,2023-05-29T22:59:44.760,2.140,22.256,17.378,-61.098
1685390384780,2023-05-29T22:59:44.780,2.160,21.402,17.378,-57.683
1685390384800,2023-05-29T22:59:44.800,2.180,20.427,19.451,-54.512
1685390384820,2023-05-29T22:59:44.820,2.200,18.963,20.122,-50.366
1685390384840,2023-05-29T22:59:44.840,2.220,16.768,17.012,-45.000
1685390384860,2023-05-29T22:59:44.860,2.240,15.122,14.146,-40.000
1685390384880,2023-05-29T22:59:44.880,2.260,14.878,13.354,-34.817
1685390384900,2023-05-29T22:59:44.900,2.280,14.268,11.280,-29.878
1685390384920,2023-05-29T22:59:44.920,2.300,12.683,8.049,-24.390
1685390384940,2023-05-29T22:59:44.940,2.320,10.610,7.744,-18.537
1685390384960,2023-05-29T22:59:44.960,2.340,9.146,5.976,-13.293
1685390384980,2023-05-29T22:59:44.980,2.360,8.476,2.744,-7.988
1685390385000,2023-05-29T22:59:45.000,2.380,7.256,2.195,-2.927
1685390385020,2023-05-29T22:59:45.020,2.400,4.390,3.598,0.854
1685390385040,2023-05-29T22:59:45.040,2.420,2.012,2.134,3.354
1685390385060,2023-05-29T22:59:45.060,2.440,1.341,-0.122,4.756
1685390385080,2023-05-29T22:59:45.080,2.460,0.549,-2.378,5.305
1685390385100,2023-05-29T22:59:45.100,2.480,0.427,-5.488,5.305
1685390385120,2023-05-29T22:59:45.120,2.500,1.280,-6.768,5.183
1685390385140,2023-05-29T22:59:45.140,2.520,1.829,-4.512,4.756
1685390385160,2023-05-29T22:59:45.160,2.540,0.610,-4.817,4.939
1685390385180,2023-05-29T22:59:45.180,2.560,0.305,-6.768,6.220
1685390385200,2023-05-29T22:59:45.200,2.580,4.390,-9.695,9.878
