epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685200372622,2023-05-27T18:12:52.622,0.660,-41.280,71.280,-30.305
1685200372642,2023-05-27T18:12:52.642,0.680,-39.390,78.049,-19.695
1685200372662,2023-05-27T18:12:52.662,0.700,-41.829,50.976,-8.171
1685200372682,2023-05-27T18:12:52.682,0.720,-41.890,23.780,0.549
1685200372702,2023-05-27T18:12:52.702,0.740,-32.195,17.012,9.329
1685200372722,2023-05-27T18:12:52.722,0.760,-20.183,10.122,17.744
1685200372742,2023-05-27T18:12:52.742,0.780,-11.220,-4.573,23.354
1685200372762,2023-05-27T18:12:52.762,0.800,-0.061,-11.646,29.329
1685200372782,2023-05-27T18:12:52.782,0.820,10.671,-15.854,32.256
1685200372802,2023-05-27T18:12:52.802,0.840,16.951,-13.720,32.378
1685200372822,2023-05-27T18:12:52.822,0.860,22.256,-0.061,31.463
1685200372842,2023-05-27T18:12:52.842,0.880,25.427,19.573,29.695
1685200372862,2023-05-27T18:12:52.862,0.900,23.537,30.854,29.024
1685200372882,2023-05-27T18:12:52.882,0.920,13.659,25.366,27.439
1685200372902,2023-05-27T18:12:52.902,0.940,7.195,24.878,28.963
1685200372922,2023-05-27T18:12:52.922,0.960,1.707,17.866,32.134
1685200372942,2023-05-27T18:12:52.942,0.980,-2.073,6.098,34.878
1685200372962,2023-05-27T18:12:52.962,1.000,0.854,7.805,38.415
1685200372982,2023-05-27T18:12:52.982,1.020,3.476,9.390,44.390
1685200373002,2023-05-27T18:12:53.002,1.040,3.780,5.305,50.305
1685200373022,2023-05-27T18:12:53.022,1.060,5.000,3.780,56.220
1685200373042,2023-05-27T18:12:53.042,1.080,7.805,3.415,61.280
1685200373062,2023-05-27T18:12:53.062,1.100,10.183,4.085,66.037
1685200373082,2023-05-27T18:12:53.082,1.120,10.976,-1.768,68.476
1685200373102,2023-05-27T18:12:53.102,1.140,8.659,-17.317,65.976
1685200373122,2023-05-27T18:12:53.122,1.160,7.561,-24.085,59.512
1685200373142,2023-05-27T18:12:53.142,1.180,9.268,-15.122,50.671
1685200373162,2023-05-27T18:12:53.162,1.200,12.134,3.963,40.427
1685200373182,2023-05-27T18:12:53.182,1.220,11.768,10.549,30.183
1685200373202,2023-05-27T18:12:53.202,1.240,4.329,3.293,18.780
1685200373222,2023-05-27T18:12:53.222,1.260,-4.573,10.976,5.000
1685200373242,2023-05-27T18:12:53.242,1.280,-13.232,38.171,-10.488
1685200373262,2023-05-27T18:12:53.262,1.300,-23.049,74.939,-25.915
1685200373282,2023-05-27T18:12:53.282,1.320,-40.122,84.756,-40.183
1685200373302,2023-05-27T18:12:53.302,1.340,-63.232,63.780,-53.293
1685200373322,2023-05-27T18:12:53.322,1.360,-73.171,62.317,-63.720
1685200373342,2023-05-27T18:12:53.342,1.380,-73.537,74.024,-69.573
1685200373362,2023-05-27T18:12:53.362,1.400,-71.951,68.293,-69.756
1685200373382,2023-05-27T18:12:53.382,1.420,-68.537,46.402,-62.439
1685200373402,2023-05-27T18:12:53.402,1.440,-64.268,30.915,-54.451
1685200373422,2023-05-27T18:12:53.422,1.460,-54.390,36.585,-48.476
1685200373442,2023-05-27T18:12:53.442,1.480,-39.024,45.183,-38.049
1685200373462,2023-05-27T18:12:53.462,1.500,-28.963,38.963,-26.159
1685200373482,2023-05-27T18:12:53.482,1.520,-20.122,28.537,-14.390
1685200373502,2023-05-27T18:12:53.502,1.540,-12.256,19.390,-5.183
1685200373522,2023-05-27T18:12:53.522,1.560,-6.646,10.305,1.159
1685200373542,2023-05-27T18:12:53.542,1.580,-3.110,0.244,4.512
1685200373562,2023-05-27T18:12:53.562,1.600,-0.305,-6.341,5.976
1685200373582,2023-05-27T18:12:53.582,1.620,2.561,-2.378,6.463
1685200373602,2023-05-27T18:12:53.602,1.640,6.402,8.902,5.366
1685200373622,2023-05-27T18:12:53.622,1.660,8.171,11.220,5.061
1685200373642,2023-05-27T18:12:53.642,1.680,7.927,6.341,4.634
1685200373662,2023-05-27T18:12:53.662,1.700,7.378,2.256,3.415
1685200373682,2023-05-27T18:12:53.682,1.720,6.768,-0.061,1.890
1685200373702,2023-05-27T18:12:53.702,1.740,6.341,-2.012,0.244
1685200373722,2023-05-27T18:12:53.722,1.760,5.183,-3.171,-1.098
1685200373742,2023-05-27T18:12:53.742,1.780,4.268,-5.000,-1.341
1685200373762,2023-05-27T18:12:53.762,1.800,1.159,-10.854,-2.500
1685200373782,2023-05-27T18:12:53.782,1.820,-0.305,-11.402,-3.841
1685200373802,2023-05-27T18:12:53.802,1.840,0.305,-8.720,-3.902
1685200373822,2023-05-27T18:12:53.822,1.860,0.000,-7.073,-4.451
1685200373842,2023-05-27T18:12:53.842,1.880,0.976,-2.866,-4.146
1685200373862,2023-05-27T18:12:53.862,1.900,1.159,-1.890,-3.659
1685200373882,2023-05-27T18:12:53.882,1.920,1.159,-2.805,-3.171
1685200373902,2023-05-27T18:12:53.902,1.940,0.488,-7.866,-2.927
1685200373922,2023-05-27T18:12:53.922,1.960,-0.793,-13.659,-2.927
1685200373942,2023-05-27T18:12:53.942,1.980,-0.427,-14.451,-2.927
1685200373962,2023-05-27T18:12:53.962,2.000,0.915,-8.659,-3.293
1685200373982,2023-05-27T18:12:53.982,2.020,2.622,2.134,-3.476
1685200374002,2023-05-27T18:12:54.002,2.040,3.354,5.305,-2.805
1685200374022,2023-05-27T18:12:54.022,2.060,1.707,-0.976,-1.951
1685200374042,2023-05-27T18:12:54.042,2.080,0.366,-7.256,-1.707
1685200374062,2023-05-27T18:12:54.062,2.100,0.000,-9.512,-2.378
1685200374082,2023-05-27T18:12:54.082,2.120,1.646,-5.183,-2.866
1685200374102,2023-05-27T18:12:54.102,2.140,2.927,0.305,-2.927
1685200374122,2023-05-27T18:12:54.122,2.160,2.256,-0.122,-2.317
1685200374142,2023-05-27T18:12:54.142,2.180,0.915,-4.451,-2.622
1685200374162,2023-05-27T18:12:54.162,2.200,-0.183,-9.207,-3.049
1685200374182,2023-05-27T18:12:54.182,2.220,-1.037,-12.195,-3.537
