epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685390217366,2023-05-29T22:56:57.366,1.640,-22.561,-1.220,28.720
1685390217386,2023-05-29T22:56:57.386,1.660,-23.780,2.561,29.085
1685390217406,2023-05-29T22:56:57.406,1.680,-26.037,7.439,27.927
1685390217426,2023-05-29T22:56:57.426,1.700,-28.780,11.220,25.244
1685390217446,2023-05-29T22:56:57.446,1.720,-29.817,10.549,22.744
1685390217466,2023-05-29T22:56:57.466,1.740,-30.061,8.720,21.341
1685390217486,2023-05-29T22:56:57.486,1.760,-30.610,9.146,20.183
1685390217506,2023-05-29T22:56:57.506,1.780,-30.976,10.427,18.841
1685390217526,2023-05-29T22:56:57.526,1.800,-30.732,12.561,17.195
1685390217546,2023-05-29T22:56:57.546,1.820,-29.024,12.012,16.037
1685390217566,2023-05-29T22:56:57.566,1.840,-26.707,10.610,14.390
1685390217586,2023-05-29T22:56:57.586,1.860,-24.329,11.890,12.073
1685390217606,2023-05-29T22:56:57.606,1.880,-21.585,13.415,10.488
1685390217626,2023-05-29T22:56:57.626,1.900,-18.476,13.415,9.024
1685390217646,2023-05-29T22:56:57.646,1.920,-14.085,13.415,7.500
1685390217666,2023-05-29T22:56:57.666,1.940,-9.024,11.341,5.671
1685390217686,2023-05-29T22:56:57.686,1.960,-4.329,6.341,2.500
1685390217706,2023-05-29T22:56:57.706,1.980,0.549,2.439,-1.098
1685390217726,2023-05-29T22:56:57.726,2.000,4.207,2.927,-5.305
1685390217746,2023-05-29T22:56:57.746,2.020,6.037,6.585,-10.305
1685390217766,2023-05-29T22:56:57.766,2.040,6.037,10.000,-15.061
1685390217786,2023-05-29T22:56:57.786,2.060,6.585,10.000,-19.329
1685390217806,2023-05-29T22:56:57.806,2.080,6.768,9.756,-24.634
1685390217826,2023-05-29T22:56:57.826,2.100,6.341,8.537,-31.585
1685390217846,2023-05-29T22:56:57.846,2.120,5.732,6.524,-38.780
1685390217866,2023-05-29T22:56:57.866,2.140,5.488,4.085,-45.305
1685390217886,2023-05-29T22:56:57.886,2.160,5.305,1.707,-50.549
1685390217906,2023-05-29T22:56:57.906,2.180,5.671,4.939,-53.902
1685390217926,2023-05-29T22:56:57.926,2.200,6.159,10.366,-55.793
1685390217946,2023-05-29T22:56:57.946,2.220,5.854,11.768,-56.585
1685390217966,2023-05-29T22:56:57.966,2.240,4.390,11.768,-57.134
1685390217986,2023-05-29T22:56:57.986,2.260,2.744,12.622,-57.866
1685390218006,2023-05-29T22:56:58.006,2.280,2.012,10.671,-56.098
1685390218026,2023-05-29T22:56:58.026,2.300,1.220,8.415,-52.561
1685390218046,2023-05-29T22:56:58.046,2.320,0.549,9.329,-47.622
1685390218066,2023-05-29T22:56:58.066,2.340,0.061,10.427,-41.220
1685390218086,2023-05-29T22:56:58.086,2.360,0.610,8.659,-33.293
1685390218106,2023-05-29T22:56:58.106,2.380,1.585,8.354,-25.000
1685390218126,2023-05-29T22:56:58.126,2.400,1.646,9.268,-18.598
1685390218146,2023-05-29T22:56:58.146,2.420,2.256,8.415,-12.927
1685390218166,2023-05-29T22:56:58.166,2.440,3.171,5.671,-7.317
1685390218186,2023-05-29T22:56:58.186,2.460,2.744,2.439,-2.744
1685390218206,2023-05-29T22:56:58.206,2.480,1.341,-3.293,1.524
1685390218226,2023-05-29T22:56:58.226,2.500,1.524,-6.159,5.305
1685390218246,2023-05-29T22:56:58.246,2.520,3.476,-4.573,8.841
1685390218266,2023-05-29T22:56:58.266,2.540,4.695,-4.756,9.451
1685390218286,2023-05-29T22:56:58.286,2.560,4.634,-9.756,8.720
1685390218306,2023-05-29T22:56:58.306,2.580,5.000,-13.354,9.512
1685390218326,2023-05-29T22:56:58.326,2.600,5.610,-10.488,10.122
1685390218346,2023-05-29T22:56:58.346,2.620,5.976,-5.183,11.768
1685390218366,2023-05-29T22:56:58.366,2.640,5.610,-3.415,12.317
1685390218386,2023-05-29T22:56:58.386,2.660,6.707,-4.329,10.549
