epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685390086383,2023-05-29T22:54:46.383,1.540,-32.012,4.634,30.366
1685390086403,2023-05-29T22:54:46.403,1.560,-31.890,2.744,30.793
1685390086423,2023-05-29T22:54:46.423,1.580,-31.585,2.927,29.573
1685390086443,2023-05-29T22:54:46.443,1.600,-31.707,5.244,27.256
1685390086463,2023-05-29T22:54:46.463,1.620,-32.012,3.171,25.488
1685390086483,2023-05-29T22:54:46.483,1.640,-31.890,-0.488,24.329
1685390086503,2023-05-29T22:54:46.503,1.660,-31.098,-0.244,23.110
1685390086523,2023-05-29T22:54:46.523,1.680,-30.488,4.390,21.707
1685390086543,2023-05-29T22:54:46.543,1.700,-29.634,7.805,20.610
1685390086563,2023-05-29T22:54:46.563,1.720,-27.744,8.902,18.659
1685390086583,2023-05-29T22:54:46.583,1.740,-26.280,7.134,16.098
1685390086603,2023-05-29T22:54:46.603,1.760,-24.146,3.232,14.329
1685390086623,2023-05-29T22:54:46.623,1.780,-21.463,4.756,12.683
1685390086643,2023-05-29T22:54:46.643,1.800,-19.024,5.000,11.220
1685390086663,2023-05-29T22:54:46.663,1.820,-16.037,2.744,9.817
1685390086683,2023-05-29T22:54:46.683,1.840,-12.622,5.671,8.598
1685390086703,2023-05-29T22:54:46.703,1.860,-8.902,8.902,6.829
1685390086723,2023-05-29T22:54:46.723,1.880,-5.122,7.866,4.207
1685390086743,2023-05-29T22:54:46.743,1.900,-1.159,7.622,1.341
1685390086763,2023-05-29T22:54:46.763,1.920,1.829,7.805,-1.037
1685390086783,2023-05-29T22:54:46.783,1.940,4.146,6.524,-3.537
1685390086803,2023-05-29T22:54:46.803,1.960,6.159,7.988,-7.683
1685390086823,2023-05-29T22:54:46.823,1.980,6.890,10.732,-13.354
1685390086843,2023-05-29T22:54:46.843,2.000,6.707,11.402,-19.146
1685390086863,2023-05-29T22:54:46.863,2.020,5.549,9.878,-25.000
1685390086883,2023-05-29T22:54:46.883,2.040,4.329,9.207,-30.549
1685390086903,2023-05-29T22:54:46.903,2.060,3.780,11.098,-35.549
1685390086923,2023-05-29T22:54:46.923,2.080,3.780,14.207,-39.024
1685390086943,2023-05-29T22:54:46.943,2.100,3.476,18.902,-41.098
1685390086963,2023-05-29T22:54:46.963,2.120,3.902,21.037,-42.622
1685390086983,2023-05-29T22:54:46.983,2.140,4.512,20.671,-43.537
1685390087003,2023-05-29T22:54:47.003,2.160,5.488,20.854,-43.049
1685390087023,2023-05-29T22:54:47.023,2.180,6.890,19.085,-42.134
1685390087043,2023-05-29T22:54:47.043,2.200,8.049,16.707,-41.037
1685390087063,2023-05-29T22:54:47.063,2.220,8.720,16.951,-38.902
1685390087083,2023-05-29T22:54:47.083,2.240,9.329,17.866,-36.402
1685390087103,2023-05-29T22:54:47.103,2.260,8.780,18.415,-34.329
1685390087123,2023-05-29T22:54:47.123,2.280,7.744,15.122,-32.073
1685390087143,2023-05-29T22:54:47.143,2.300,7.622,9.268,-28.293
1685390087163,2023-05-29T22:54:47.163,2.320,7.683,8.963,-23.598
1685390087183,2023-05-29T22:54:47.183,2.340,7.317,10.366,-19.451
1685390087203,2023-05-29T22:54:47.203,2.360,6.768,7.805,-15.610
1685390087223,2023-05-29T22:54:47.223,2.380,6.280,7.866,-11.524
1685390087243,2023-05-29T22:54:47.243,2.400,5.610,11.280,-8.232
1685390087263,2023-05-29T22:54:47.263,2.420,4.756,11.159,-6.159
1685390087283,2023-05-29T22:54:47.283,2.440,4.146,10.000,-4.390
1685390087303,2023-05-29T22:54:47.303,2.460,3.963,9.817,-2.622
1685390087323,2023-05-29T22:54:47.323,2.480,3.720,7.256,-2.256
1685390087343,2023-05-29T22:54:47.343,2.500,3.293,-1.524,-2.378
1685390087363,2023-05-29T22:54:47.363,2.520,3.720,-9.573,-1.585
1685390087383,2023-05-29T22:54:47.383,2.540,4.512,-6.646,-0.610
1685390087403,2023-05-29T22:54:47.403,2.560,2.256,-1.220,0.183
1685390087423,2023-05-29T22:54:47.423,2.580,-0.122,-1.829,1.829
1685390087443,2023-05-29T22:54:47.443,2.600,0.366,-1.951,2.744
1685390087463,2023-05-29T22:54:47.463,2.620,2.805,-0.427,3.476
1685390087483,2023-05-29T22:54:47.483,2.640,3.963,-3.963,3.537
1685390087503,2023-05-29T22:54:47.503,2.660,4.817,-9.268,4.085
1685390087523,2023-05-29T22:54:47.523,2.680,5.610,-11.768,4.878
1685390087543,2023-05-29T22:54:47.543,2.700,6.098,-10.122,5.793
