epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685383329043,2023-05-29T21:02:09.043,0.580,74.634,32.500,2.622
1685383329063,2023-05-29T21:02:09.063,0.600,62.317,21.951,-16.280
1685383329083,2023-05-29T21:02:09.083,0.620,55.854,35.244,-32.378
1685383329103,2023-05-29T21:02:09.103,0.640,47.317,42.378,-48.537
1685383329123,2023-05-29T21:02:09.123,0.660,35.183,42.988,-64.329
1685383329143,2023-05-29T21:02:09.143,0.680,26.037,44.573,-77.561
1685383329163,2023-05-29T21:02:09.163,0.700,13.171,37.561,-88.963
1685383329183,2023-05-29T21:02:09.183,0.720,3.110,32.683,-96.159
1685383329203,2023-05-29T21:02:09.203,0.740,-6.646,28.476,-93.963
1685383329223,2023-05-29T21:02:09.223,0.760,-17.134,26.951,-84.512
1685383329243,2023-05-29T21:02:09.243,0.780,-25.244,24.329,-68.841
1685383329263,2023-05-29T21:02:09.263,0.800,-35.000,17.378,-53.476
1685383329283,2023-05-29T21:02:09.283,0.820,-43.110,9.634,-35.305
1685383329303,2023-05-29T21:02:09.303,0.840,-45.793,3.415,-13.171
1685383329323,2023-05-29T21:02:09.323,0.860,-41.646,7.988,8.232
1685383329343,2023-05-29T21:02:09.343,0.880,-39.024,14.878,25.061
1685383329363,2023-05-29T21:02:09.363,0.900,-37.012,23.780,36.098
1685383329383,2023-05-29T21:02:09.383,0.920,-34.878,33.232,42.561
1685383329403,2023-05-29T21:02:09.403,0.940,-38.415,31.037,44.268
1685383329423,2023-05-29T21:02:09.423,0.960,-41.829,21.951,46.098
1685383329443,2023-05-29T21:02:09.443,0.980,-43.720,15.122,50.976
1685383329463,2023-05-29T21:02:09.463,1.000,-45.122,11.890,56.098
1685383329483,2023-05-29T21:02:09.483,1.020,-43.841,15.549,61.098
1685383329503,2023-05-29T21:02:09.503,1.040,-41.585,22.378,63.598
1685383329523,2023-05-29T21:02:09.523,1.060,-40.244,23.476,66.098
1685383329543,2023-05-29T21:02:09.543,1.080,-39.634,21.280,68.720
1685383329563,2023-05-29T21:02:09.563,1.100,-38.171,19.390,71.037
1685383329583,2023-05-29T21:02:09.583,1.120,-35.427,23.841,71.524
1685383329603,2023-05-29T21:02:09.603,1.140,-28.476,33.841,70.854
1685383329623,2023-05-29T21:02:09.623,1.160,-20.610,40.183,69.451
1685383329643,2023-05-29T21:02:09.643,1.180,-14.146,36.402,66.890
1685383329663,2023-05-29T21:02:09.663,1.200,-10.061,25.610,64.268
1685383329683,2023-05-29T21:02:09.683,1.220,-3.902,28.476,60.244
1685383329703,2023-05-29T21:02:09.703,1.240,7.683,42.012,54.634
1685383329723,2023-05-29T21:02:09.723,1.260,16.768,47.317,44.268
1685383329743,2023-05-29T21:02:09.743,1.280,21.951,34.634,33.171
1685383329763,2023-05-29T21:02:09.763,1.300,22.378,9.024,21.707
1685383329783,2023-05-29T21:02:09.783,1.320,23.598,-1.220,10.549
1685383329803,2023-05-29T21:02:09.803,1.340,25.244,20.122,-4.146
1685383329823,2023-05-29T21:02:09.823,1.360,27.805,51.037,-21.098
1685383329843,2023-05-29T21:02:09.843,1.380,25.427,57.439,-39.756
1685383329863,2023-05-29T21:02:09.863,1.400,18.537,36.829,-60.122
1685383329883,2023-05-29T21:02:09.883,1.420,9.329,10.854,-82.439
1685383329903,2023-05-29T21:02:09.903,1.440,4.390,10.976,-100.366
1685383329923,2023-05-29T21:02:09.923,1.460,4.085,28.598,-111.402
1685383329943,2023-05-29T21:02:09.943,1.480,3.659,42.500,-118.171
1685383329963,2023-05-29T21:02:09.963,1.500,2.805,46.829,-121.646
1685383329983,2023-05-29T21:02:09.983,1.520,-0.122,38.902,-122.500
1685383330003,2023-05-29T21:02:10.003,1.540,-1.220,27.256,-123.659
1685383330023,2023-05-29T21:02:10.023,1.560,-1.402,16.280,-120.488
1685383330043,2023-05-29T21:02:10.043,1.580,-2.988,10.976,-113.049
1685383330063,2023-05-29T21:02:10.063,1.600,-1.280,27.134,-103.780
1685383330083,2023-05-29T21:02:10.083,1.620,3.537,45.305,-89.268
1685383330103,2023-05-29T21:02:10.103,1.640,6.098,46.037,-72.744
1685383330123,2023-05-29T21:02:10.123,1.660,6.585,37.683,-58.537
1685383330143,2023-05-29T21:02:10.143,1.680,4.756,24.268,-47.012
1685383330163,2023-05-29T21:02:10.163,1.700,4.268,15.793,-37.683
1685383330183,2023-05-29T21:02:10.183,1.720,6.585,11.524,-26.280
1685383330203,2023-05-29T21:02:10.203,1.740,6.707,-0.549,-13.598
1685383330223,2023-05-29T21:02:10.223,1.760,5.915,-8.902,-3.720
1685383330243,2023-05-29T21:02:10.243,1.780,8.110,-6.098,2.744
1685383330263,2023-05-29T21:02:10.263,1.800,9.024,0.305,7.805
1685383330283,2023-05-29T21:02:10.283,1.820,11.098,9.146,10.488
1685383330303,2023-05-29T21:02:10.303,1.840,10.549,7.866,11.829
1685383330323,2023-05-29T21:02:10.323,1.860,8.659,-2.012,11.646
1685383330343,2023-05-29T21:02:10.343,1.880,7.317,-8.841,8.963
1685383330363,2023-05-29T21:02:10.363,1.900,6.463,-13.841,5.366
1685383330383,2023-05-29T21:02:10.383,1.920,4.329,-14.024,2.988
1685383330403,2023-05-29T21:02:10.403,1.940,1.951,-11.220,2.927
1685383330423,2023-05-29T21:02:10.423,1.960,2.256,-4.573,2.134
1685383330443,2023-05-29T21:02:10.443,1.980,2.378,-3.598,0.122
1685383330463,2023-05-29T21:02:10.463,2.000,-0.305,-12.073,0.488
1685383330483,2023-05-29T21:02:10.483,2.020,-0.305,-16.524,2.195
1685383330503,2023-05-29T21:02:10.503,2.040,1.402,-16.220,4.390
1685383330523,2023-05-29T21:02:10.523,2.060,2.805,-12.317,7.439
1685383330543,2023-05-29T21:02:10.543,2.080,3.293,-8.171,9.939
1685383330563,2023-05-29T21:02:10.563,2.100,3.841,-2.927,11.768
1685383330583,2023-05-29T21:02:10.583,2.120,4.634,1.524,12.195
1685383330603,2023-05-29T21:02:10.603,2.140,4.634,3.415,11.098
1685383330623,2023-05-29T21:02:10.623,2.160,2.439,-2.927,9.939
1685383330643,2023-05-29T21:02:10.643,2.180,2.317,-8.598,9.024
1685383330663,2023-05-29T21:02:10.663,2.200,1.951,-12.012,7.805
1685383330683,2023-05-29T21:02:10.683,2.220,2.317,-8.841,6.159
1685383330703,2023-05-29T21:02:10.703,2.240,3.598,-0.671,5.732
1685383330723,2023-05-29T21:02:10.723,2.260,4.329,3.476,4.512
1685383330743,2023-05-29T21:02:10.743,2.280,4.146,1.890,3.415
1685383330763,2023-05-29T21:02:10.763,2.300,3.720,-3.780,2.500
1685383330783,2023-05-29T21:02:10.783,2.320,4.268,-5.610,1.646
1685383330803,2023-05-29T21:02:10.803,2.340,5.427,-2.378,1.037
1685383330823,2023-05-29T21:02:10.823,2.360,6.707,2.134,1.463
1685383330843,2023-05-29T21:02:10.843,2.380,7.134,2.500,1.890
