epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685390406738,2023-05-29T23:00:06.738,0.640,27.256,0.732,-14.451
1685390406758,2023-05-29T23:00:06.758,0.660,27.439,-1.463,-17.744
1685390406778,2023-05-29T23:00:06.778,0.680,27.561,-1.768,-20.244
1685390406798,2023-05-29T23:00:06.798,0.700,27.256,-1.280,-21.463
1685390406818,2023-05-29T23:00:06.818,0.720,27.195,1.402,-21.829
1685390406838,2023-05-29T23:00:06.838,0.740,27.195,5.305,-22.012
1685390406858,2023-05-29T23:00:06.858,0.760,25.793,7.744,-23.110
1685390406878,2023-05-29T23:00:06.878,0.780,24.207,8.598,-25.305
1685390406898,2023-05-29T23:00:06.898,0.800,22.317,9.146,-28.110
1685390406918,2023-05-29T23:00:06.918,0.820,19.146,10.732,-30.305
1685390406938,2023-05-29T23:00:06.938,0.840,14.695,10.976,-31.646
1685390406958,2023-05-29T23:00:06.958,0.860,10.976,12.622,-32.317
1685390406978,2023-05-29T23:00:06.978,0.880,7.866,15.183,-32.439
1685390406998,2023-05-29T23:00:06.998,0.900,4.756,14.695,-32.134
1685390407018,2023-05-29T23:00:07.018,0.920,1.098,14.939,-31.768
1685390407038,2023-05-29T23:00:07.038,0.940,-2.622,17.439,-31.463
1685390407058,2023-05-29T23:00:07.058,0.960,-6.646,19.878,-30.244
1685390407078,2023-05-29T23:00:07.078,0.980,-10.366,21.585,-28.232
1685390407098,2023-05-29T23:00:07.098,1.000,-14.085,21.951,-26.768
1685390407118,2023-05-29T23:00:07.118,1.020,-17.744,20.366,-25.488
1685390407138,2023-05-29T23:00:07.138,1.040,-21.341,17.012,-23.049
1685390407158,2023-05-29T23:00:07.158,1.060,-24.024,14.634,-19.329
1685390407178,2023-05-29T23:00:07.178,1.080,-25.732,13.110,-14.390
1685390407198,2023-05-29T23:00:07.198,1.100,-26.646,12.683,-8.720
1685390407218,2023-05-29T23:00:07.218,1.120,-26.951,12.622,-2.744
1685390407238,2023-05-29T23:00:07.238,1.140,-26.585,12.988,2.500
1685390407258,2023-05-29T23:00:07.258,1.160,-25.366,14.756,6.890
1685390407278,2023-05-29T23:00:07.278,1.180,-23.659,15.366,10.854
1685390407298,2023-05-29T23:00:07.298,1.200,-21.768,12.866,15.000
1685390407318,2023-05-29T23:00:07.318,1.220,-20.549,8.780,17.439
1685390407338,2023-05-29T23:00:07.338,1.240,-20.549,5.183,18.415
1685390407358,2023-05-29T23:00:07.358,1.260,-21.220,4.146,20.915
1685390407378,2023-05-29T23:00:07.378,1.280,-21.159,5.854,24.695
1685390407398,2023-05-29T23:00:07.398,1.300,-20.793,8.171,28.720
1685390407418,2023-05-29T23:00:07.418,1.320,-21.707,9.329,31.768
1685390407438,2023-05-29T23:00:07.438,1.340,-23.415,9.634,33.354
1685390407458,2023-05-29T23:00:07.458,1.360,-25.305,7.805,34.085
1685390407478,2023-05-29T23:00:07.478,1.380,-27.866,5.732,34.146
1685390407498,2023-05-29T23:00:07.498,1.400,-29.695,5.488,33.659
1685390407518,2023-05-29T23:00:07.518,1.420,-31.829,9.512,32.195
1685390407538,2023-05-29T23:00:07.538,1.440,-33.537,14.451,29.817
1685390407558,2023-05-29T23:00:07.558,1.460,-34.390,12.744,27.744
1685390407578,2023-05-29T23:00:07.578,1.480,-35.549,8.902,24.878
1685390407598,2023-05-29T23:00:07.598,1.500,-36.951,9.329,21.159
1685390407618,2023-05-29T23:00:07.618,1.520,-38.049,11.280,17.988
1685390407638,2023-05-29T23:00:07.638,1.540,-37.134,12.012,15.549
1685390407658,2023-05-29T23:00:07.658,1.560,-35.061,12.256,13.049
1685390407678,2023-05-29T23:00:07.678,1.580,-32.500,10.305,10.976
1685390407698,2023-05-29T23:00:07.698,1.600,-29.451,9.329,10.122
1685390407718,2023-05-29T23:00:07.718,1.620,-25.671,9.695,10.183
1685390407738,2023-05-29T23:00:07.738,1.640,-22.561,9.939,9.146
1685390407758,2023-05-29T23:00:07.758,1.660,-19.390,9.878,7.012
1685390407778,2023-05-29T23:00:07.778,1.680,-16.037,9.878,4.451
1685390407798,2023-05-29T23:00:07.798,1.700,-12.195,9.207,2.683
1685390407818,2023-05-29T23:00:07.818,1.720,-7.500,7.317,1.585
1685390407838,2023-05-29T23:00:07.838,1.740,-2.622,6.098,1.037
1685390407858,2023-05-29T23:00:07.858,1.760,1.646,6.646,0.610
1685390407878,2023-05-29T23:00:07.878,1.780,5.122,8.110,-0.610
1685390407898,2023-05-29T23:00:07.898,1.800,7.988,7.927,-3.293
1685390407918,2023-05-29T23:00:07.918,1.820,10.488,7.561,-6.768
1685390407938,2023-05-29T23:00:07.938,1.840,11.707,6.585,-10.732
1685390407958,2023-05-29T23:00:07.958,1.860,10.854,7.500,-15.793
1685390407978,2023-05-29T23:00:07.978,1.880,9.146,7.195,-20.854
1685390407998,2023-05-29T23:00:07.998,1.900,8.232,4.939,-25.122
1685390408018,2023-05-29T23:00:08.018,1.920,8.049,6.220,-29.146
1685390408038,2023-05-29T23:00:08.038,1.940,8.720,9.329,-33.171
1685390408058,2023-05-29T23:00:08.058,1.960,10.000,10.000,-36.220
1685390408078,2023-05-29T23:00:08.078,1.980,11.524,11.098,-38.232
1685390408098,2023-05-29T23:00:08.098,2.000,13.963,13.720,-39.756
1685390408118,2023-05-29T23:00:08.118,2.020,16.159,19.817,-40.976
1685390408138,2023-05-29T23:00:08.138,2.040,16.037,20.671,-42.195
1685390408158,2023-05-29T23:00:08.158,2.060,15.244,18.171,-43.780
1685390408178,2023-05-29T23:00:08.178,2.080,14.024,18.232,-45.061
1685390408198,2023-05-29T23:00:08.198,2.100,12.622,17.378,-44.817
1685390408218,2023-05-29T23:00:08.218,2.120,11.159,15.183,-42.622
1685390408238,2023-05-29T23:00:08.238,2.140,9.573,12.988,-38.963
1685390408258,2023-05-29T23:00:08.258,2.160,7.805,12.256,-34.634
1685390408278,2023-05-29T23:00:08.278,2.180,6.890,13.049,-29.817
1685390408298,2023-05-29T23:00:08.298,2.200,6.341,13.049,-24.634
1685390408318,2023-05-29T23:00:08.318,2.220,6.098,12.561,-20.305
1685390408338,2023-05-29T23:00:08.338,2.240,6.037,10.488,-16.159
1685390408358,2023-05-29T23:00:08.358,2.260,5.366,7.500,-12.439
1685390408378,2023-05-29T23:00:08.378,2.280,4.207,5.793,-9.451
1685390408398,2023-05-29T23:00:08.398,2.300,3.415,6.402,-6.463
1685390408418,2023-05-29T23:00:08.418,2.320,2.439,6.829,-4.268
1685390408438,2023-05-29T23:00:08.438,2.340,1.585,2.317,-2.500
1685390408458,2023-05-29T23:00:08.458,2.360,1.159,-2.988,-1.037
1685390408478,2023-05-29T23:00:08.478,2.380,1.402,-2.805,-0.244
1685390408498,2023-05-29T23:00:08.498,2.400,1.280,-0.793,0.183
1685390408518,2023-05-29T23:00:08.518,2.420,0.854,-1.280,1.098
1685390408538,2023-05-29T23:00:08.538,2.440,0.732,-3.963,1.951
1685390408558,2023-05-29T23:00:08.558,2.460,1.341,-6.951,2.622
1685390408578,2023-05-29T23:00:08.578,2.480,1.524,-8.354,3.232
1685390408598,2023-05-29T23:00:08.598,2.500,-0.122,-5.366,3.049
1685390408618,2023-05-29T23:00:08.618,2.520,-2.378,-3.110,2.805
1685390408638,2023-05-29T23:00:08.638,2.540,-4.573,-4.390,1.951
1685390408658,2023-05-29T23:00:08.658,2.560,-4.146,-4.024,1.829
1685390408678,2023-05-29T23:00:08.678,2.580,-3.049,-4.024,4.024
