epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685383360413,2023-05-29T21:02:40.413,0.000,-2.195,2.622,-1.280
1685383360433,2023-05-29T21:02:40.433,0.020,-1.890,2.927,-1.463
1685383360453,2023-05-29T21:02:40.453,0.040,-1.951,5.061,-2.073
1685383360473,2023-05-29T21:02:40.473,0.060,-3.232,6.829,-3.232
1685383360493,2023-05-29T21:02:40.493,0.080,-4.939,4.512,-3.963
1685383360513,2023-05-29T21:02:40.513,0.100,-6.524,-2.256,-4.451
1685383360533,2023-05-29T21:02:40.533,0.120,-7.744,-6.341,-5.610
1685383360553,2023-05-29T21:02:40.553,0.140,-8.354,-4.024,-6.280
1685383360573,2023-05-29T21:02:40.573,0.160,-9.085,-3.598,-6.707
1685383360593,2023-05-29T21:02:40.593,0.180,-12.073,-9.878,-7.073
1685383360613,2023-05-29T21:02:40.613,0.200,-14.573,-15.427,-6.829
1685383360633,2023-05-29T21:02:40.633,0.220,-17.073,-18.720,-7.317
1685383360653,2023-05-29T21:02:40.653,0.240,-20.000,-22.134,-8.415
1685383360673,2023-05-29T21:02:40.673,0.260,-23.354,-29.146,-8.354
1685383360693,2023-05-29T21:02:40.693,0.280,-26.646,-39.695,-6.280
1685383360713,2023-05-29T21:02:40.713,0.300,-28.780,-49.085,-1.646
1685383360733,2023-05-29T21:02:40.733,0.320,-28.537,-38.171,4.695
1685383360753,2023-05-29T21:02:40.753,0.340,-21.159,7.317,11.707
1685383360773,2023-05-29T21:02:40.773,0.360,-10.671,40.366,20.244
1685383360793,2023-05-29T21:02:40.793,0.380,-1.707,36.524,30.976
1685383360813,2023-05-29T21:02:40.813,0.400,7.012,15.915,39.878
1685383360833,2023-05-29T21:02:40.833,0.420,16.768,4.085,47.073
1685383360853,2023-05-29T21:02:40.853,0.440,31.341,9.573,51.098
1685383360873,2023-05-29T21:02:40.873,0.460,46.585,27.561,52.256
1685383360893,2023-05-29T21:02:40.893,0.480,57.378,45.366,57.622
1685383360913,2023-05-29T21:02:40.913,0.500,62.256,46.463,56.768
1685383360933,2023-05-29T21:02:40.933,0.520,62.256,31.829,51.159
1685383360953,2023-05-29T21:02:40.953,0.540,61.098,5.244,48.598
1685383360973,2023-05-29T21:02:40.973,0.560,61.829,-14.756,38.415
1685383360993,2023-05-29T21:02:40.993,0.580,61.951,-25.061,27.683
1685383361013,2023-05-29T21:02:41.013,0.600,58.415,-36.159,21.098
1685383361033,2023-05-29T21:02:41.033,0.620,55.183,-31.220,12.073
1685383361053,2023-05-29T21:02:41.053,0.640,54.451,-1.524,4.817
1685383361073,2023-05-29T21:02:41.073,0.660,55.915,33.232,-0.976
1685383361093,2023-05-29T21:02:41.093,0.680,54.451,56.159,-8.537
1685383361113,2023-05-29T21:02:41.113,0.700,53.841,63.354,-16.463
1685383361133,2023-05-29T21:02:41.133,0.720,49.573,50.488,-27.012
1685383361153,2023-05-29T21:02:41.153,0.740,42.012,43.110,-39.268
1685383361173,2023-05-29T21:02:41.173,0.760,38.232,58.902,-52.378
1685383361193,2023-05-29T21:02:41.193,0.780,33.293,75.305,-61.098
1685383361213,2023-05-29T21:02:41.213,0.800,26.159,67.561,-67.622
1685383361233,2023-05-29T21:02:41.233,0.820,13.780,34.634,-75.793
1685383361253,2023-05-29T21:02:41.253,0.840,-6.768,4.024,-82.927
1685383361273,2023-05-29T21:02:41.273,0.860,-20.793,6.280,-79.451
1685383361293,2023-05-29T21:02:41.293,0.880,-26.768,19.939,-69.634
1685383361313,2023-05-29T21:02:41.313,0.900,-36.524,16.585,-57.378
1685383361333,2023-05-29T21:02:41.333,0.920,-46.707,4.939,-41.951
1685383361353,2023-05-29T21:02:41.353,0.940,-52.622,4.756,-25.976
1685383361373,2023-05-29T21:02:41.373,0.960,-54.390,15.366,-13.171
1685383361393,2023-05-29T21:02:41.393,0.980,-53.171,20.915,1.890
1685383361413,2023-05-29T21:02:41.413,1.000,-53.354,21.463,16.341
1685383361433,2023-05-29T21:02:41.433,1.020,-52.927,25.610,28.171
1685383361453,2023-05-29T21:02:41.453,1.040,-47.805,31.646,37.866
1685383361473,2023-05-29T21:02:41.473,1.060,-42.561,33.049,45.610
1685383361493,2023-05-29T21:02:41.493,1.080,-40.244,30.427,48.659
1685383361513,2023-05-29T21:02:41.513,1.100,-36.707,29.329,49.756
1685383361533,2023-05-29T21:02:41.533,1.120,-30.488,31.402,51.524
1685383361553,2023-05-29T21:02:41.553,1.140,-27.378,29.146,52.500
1685383361573,2023-05-29T21:02:41.573,1.160,-27.378,24.695,53.963
1685383361593,2023-05-29T21:02:41.593,1.180,-26.768,22.256,53.780
1685383361613,2023-05-29T21:02:41.613,1.200,-27.805,20.610,51.220
1685383361633,2023-05-29T21:02:41.633,1.220,-25.122,23.780,46.220
1685383361653,2023-05-29T21:02:41.653,1.240,-16.829,25.610,42.378
1685383361673,2023-05-29T21:02:41.673,1.260,-10.976,19.695,43.354
1685383361693,2023-05-29T21:02:41.693,1.280,-6.524,11.159,43.415
1685383361713,2023-05-29T21:02:41.713,1.300,-1.220,15.793,45.976
1685383361733,2023-05-29T21:02:41.733,1.320,2.988,38.476,46.524
1685383361753,2023-05-29T21:02:41.753,1.340,5.671,58.841,41.829
1685383361773,2023-05-29T21:02:41.773,1.360,3.293,55.549,35.549
1685383361793,2023-05-29T21:02:41.793,1.380,-1.159,35.305,30.366
1685383361813,2023-05-29T21:02:41.813,1.400,-4.695,17.988,23.598
1685383361833,2023-05-29T21:02:41.833,1.420,-7.744,16.098,16.829
1685383361853,2023-05-29T21:02:41.853,1.440,-5.854,28.049,11.280
1685383361873,2023-05-29T21:02:41.873,1.460,-2.439,31.220,8.537
1685383361893,2023-05-29T21:02:41.893,1.480,-1.646,22.683,4.878
