epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685387854323,2023-05-29T22:17:34.323,1.540,21.280,25.305,-35.915
1685387854343,2023-05-29T22:17:34.343,1.560,23.537,24.390,-42.744
1685387854363,2023-05-29T22:17:34.363,1.580,27.195,24.268,-46.768
1685387854383,2023-05-29T22:17:34.383,1.600,32.561,31.280,-48.476
1685387854403,2023-05-29T22:17:34.403,1.620,38.598,44.329,-50.244
1685387854423,2023-05-29T22:17:34.423,1.640,41.280,43.720,-50.000
1685387854443,2023-05-29T22:17:34.443,1.660,39.207,30.366,-45.061
1685387854463,2023-05-29T22:17:34.463,1.680,36.341,22.866,-39.268
1685387854483,2023-05-29T22:17:34.483,1.700,33.537,26.524,-34.817
1685387854503,2023-05-29T22:17:34.503,1.720,30.305,27.134,-29.512
1685387854523,2023-05-29T22:17:34.523,1.740,25.732,18.598,-23.598
1685387854543,2023-05-29T22:17:34.543,1.760,18.902,10.671,-17.622
1685387854563,2023-05-29T22:17:34.563,1.780,11.890,7.195,-10.732
1685387854583,2023-05-29T22:17:34.583,1.800,7.622,6.159,-3.659
1685387854603,2023-05-29T22:17:34.603,1.820,5.488,2.073,2.012
1685387854623,2023-05-29T22:17:34.623,1.840,3.354,-3.720,5.488
1685387854643,2023-05-29T22:17:34.643,1.860,0.549,-5.732,7.256
1685387854663,2023-05-29T22:17:34.663,1.880,-1.585,-5.793,9.573
1685387854683,2023-05-29T22:17:34.683,1.900,-1.646,-6.646,11.585
1685387854703,2023-05-29T22:17:34.703,1.920,-1.402,-9.390,12.927
1685387854723,2023-05-29T22:17:34.723,1.940,-1.829,-11.402,12.683
1685387854743,2023-05-29T22:17:34.743,1.960,-1.159,-12.073,12.073
1685387854763,2023-05-29T22:17:34.763,1.980,1.098,-13.049,10.244
1685387854783,2023-05-29T22:17:34.783,2.000,4.756,-17.317,9.085
1685387854803,2023-05-29T22:17:34.803,2.020,8.354,-17.134,9.634
