epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685200157713,2023-05-27T18:09:17.713,1.580,-1.463,-1.524,3.110
1685200157733,2023-05-27T18:09:17.733,1.600,0.427,-2.073,1.890
1685200157753,2023-05-27T18:09:17.753,1.620,1.829,-2.500,1.341
1685200157773,2023-05-27T18:09:17.773,1.640,2.805,-2.134,0.915
1685200157793,2023-05-27T18:09:17.793,1.660,3.537,-2.012,0.305
1685200157813,2023-05-27T18:09:17.813,1.680,3.598,-2.744,-0.976
1685200157833,2023-05-27T18:09:17.833,1.700,3.354,-4.695,-2.012
1685200157853,2023-05-27T18:09:17.853,1.720,2.317,-8.049,-2.866
1685200157873,2023-05-27T18:09:17.873,1.740,0.732,-11.220,-3.354
1685200157893,2023-05-27T18:09:17.893,1.760,-0.244,-14.634,-4.024
1685200157913,2023-05-27T18:09:17.913,1.780,-0.244,-13.232,-3.841
1685200157933,2023-05-27T18:09:17.933,1.800,0.244,-8.963,-3.354
1685200157953,2023-05-27T18:09:17.953,1.820,0.244,-5.488,-2.988
1685200157973,2023-05-27T18:09:17.973,1.840,0.122,-3.415,-2.195
1685200157993,2023-05-27T18:09:17.993,1.860,-0.244,-3.902,-1.585
1685200158013,2023-05-27T18:09:18.013,1.880,-0.549,-4.268,-1.646
1685200158033,2023-05-27T18:09:18.033,1.900,-0.976,-5.915,-1.280
1685200158053,2023-05-27T18:09:18.053,1.920,-1.159,-8.598,-1.402
1685200158073,2023-05-27T18:09:18.073,1.940,0.122,-7.317,-1.951
1685200158093,2023-05-27T18:09:18.093,1.960,1.524,-2.927,-2.378
1685200158113,2023-05-27T18:09:18.113,1.980,2.927,1.159,-1.890
1685200158133,2023-05-27T18:09:18.133,2.000,2.805,0.671,-1.707
1685200158153,2023-05-27T18:09:18.153,2.020,2.805,-0.488,-2.256
1685200158173,2023-05-27T18:09:18.173,2.040,3.049,-0.488,-2.988
1685200158193,2023-05-27T18:09:18.193,2.060,2.988,-0.427,-3.537
1685200158213,2023-05-27T18:09:18.213,2.080,3.171,0.671,-3.780
1685200158233,2023-05-27T18:09:18.233,2.100,2.317,0.366,-4.268
1685200158253,2023-05-27T18:09:18.253,2.120,1.646,0.305,-4.634
1685200158273,2023-05-27T18:09:18.273,2.140,1.402,-0.732,-4.939
1685200158293,2023-05-27T18:09:18.293,2.160,0.976,-2.317,-4.878
1685200158313,2023-05-27T18:09:18.313,2.180,0.610,-3.049,-4.451
1685200158333,2023-05-27T18:09:18.333,2.200,0.732,-1.951,-4.146
1685200158353,2023-05-27T18:09:18.353,2.220,1.524,0.183,-3.171
1685200158373,2023-05-27T18:09:18.373,2.240,1.220,0.976,-2.317
1685200158393,2023-05-27T18:09:18.393,2.260,0.793,1.341,-1.707
