epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685376909156,2023-05-29T19:15:09.156,0.000,-12.378,-3.902,-6.646
1685376909176,2023-05-29T19:15:09.176,0.020,-12.805,-3.963,-6.280
1685376909196,2023-05-29T19:15:09.196,0.040,-12.744,-4.390,-4.207
1685376909216,2023-05-29T19:15:09.216,0.060,-12.195,-3.963,-0.793
1685376909236,2023-05-29T19:15:09.236,0.080,-10.366,-3.049,3.049
1685376909256,2023-05-29T19:15:09.256,0.100,-8.110,-2.073,6.707
1685376909276,2023-05-29T19:15:09.276,0.120,-5.732,0.061,10.610
1685376909296,2023-05-29T19:15:09.296,0.140,-3.293,3.354,13.720
1685376909316,2023-05-29T19:15:09.316,0.160,-0.976,4.817,16.220
1685376909336,2023-05-29T19:15:09.336,0.180,0.427,3.232,18.293
1685376909356,2023-05-29T19:15:09.356,0.200,1.768,3.902,19.878
1685376909376,2023-05-29T19:15:09.376,0.220,2.866,5.488,20.671
1685376909396,2023-05-29T19:15:09.396,0.240,3.476,7.073,20.000
1685376909416,2023-05-29T19:15:09.416,0.260,4.085,7.134,19.451
1685376909436,2023-05-29T19:15:09.436,0.280,4.451,4.329,19.024
1685376909456,2023-05-29T19:15:09.456,0.300,5.549,0.488,19.512
1685376909476,2023-05-29T19:15:09.476,0.320,7.439,-3.963,21.463
1685376909496,2023-05-29T19:15:09.496,0.340,9.146,-5.793,24.024
1685376909516,2023-05-29T19:15:09.516,0.360,10.671,-3.780,26.402
1685376909536,2023-05-29T19:15:09.536,0.380,12.561,0.000,27.500
1685376909556,2023-05-29T19:15:09.556,0.400,13.415,7.683,26.524
1685376909576,2023-05-29T19:15:09.576,0.420,13.049,12.988,23.232
1685376909596,2023-05-29T19:15:09.596,0.440,14.634,14.390,19.695
1685376909616,2023-05-29T19:15:09.616,0.460,17.012,10.976,12.988
1685376909636,2023-05-29T19:15:09.636,0.480,17.378,7.683,0.610
1685376909656,2023-05-29T19:15:09.656,0.500,18.476,13.171,-9.756
1685376909676,2023-05-29T19:15:09.676,0.520,21.402,20.915,-17.683
1685376909696,2023-05-29T19:15:09.696,0.540,21.280,26.341,-29.695
1685376909716,2023-05-29T19:15:09.716,0.560,19.207,31.037,-43.841
1685376909736,2023-05-29T19:15:09.736,0.580,16.890,36.341,-53.354
1685376909756,2023-05-29T19:15:09.756,0.600,15.915,47.134,-59.207
1685376909776,2023-05-29T19:15:09.776,0.620,14.878,54.024,-62.927
1685376909796,2023-05-29T19:15:09.796,0.640,12.195,51.037,-64.573
1685376909816,2023-05-29T19:15:09.816,0.660,7.744,45.122,-63.780
1685376909836,2023-05-29T19:15:09.836,0.680,1.646,39.451,-60.122
1685376909856,2023-05-29T19:15:09.856,0.700,-4.207,36.829,-55.183
1685376909876,2023-05-29T19:15:09.876,0.720,-9.817,36.829,-47.683
1685376909896,2023-05-29T19:15:09.896,0.740,-15.610,34.085,-37.927
1685376909916,2023-05-29T19:15:09.916,0.760,-19.878,29.817,-27.561
1685376909936,2023-05-29T19:15:09.936,0.780,-22.500,28.598,-17.378
1685376909956,2023-05-29T19:15:09.956,0.800,-25.488,21.829,-5.976
1685376909976,2023-05-29T19:15:09.976,0.820,-28.293,10.793,7.378
1685376909996,2023-05-29T19:15:09.996,0.840,-30.244,1.159,20.122
1685376910016,2023-05-29T19:15:10.016,0.860,-29.817,-3.232,31.098
1685376910036,2023-05-29T19:15:10.036,0.880,-27.378,-1.220,39.878
1685376910056,2023-05-29T19:15:10.056,0.900,-23.110,1.037,45.976
1685376910076,2023-05-29T19:15:10.076,0.920,-17.805,5.671,49.085
1685376910096,2023-05-29T19:15:10.096,0.940,-12.988,10.305,50.183
1685376910116,2023-05-29T19:15:10.116,0.960,-11.159,9.695,48.780
1685376910136,2023-05-29T19:15:10.136,0.980,-12.134,7.317,47.317
1685376910156,2023-05-29T19:15:10.156,1.000,-14.207,4.085,47.439
1685376910176,2023-05-29T19:15:10.176,1.020,-15.610,-1.280,48.476
1685376910196,2023-05-29T19:15:10.196,1.040,-18.720,-11.646,47.744
1685376910216,2023-05-29T19:15:10.216,1.060,-22.378,-16.159,45.122
1685376910236,2023-05-29T19:15:10.236,1.080,-22.561,-11.037,45.793
1685376910256,2023-05-29T19:15:10.256,1.100,-22.622,-5.549,47.927
1685376910276,2023-05-29T19:15:10.276,1.120,-21.707,3.476,47.317
1685376910296,2023-05-29T19:15:10.296,1.140,-21.220,8.841,46.707
1685376910316,2023-05-29T19:15:10.316,1.160,-22.439,9.268,48.049
1685376910336,2023-05-29T19:15:10.336,1.180,-22.988,11.707,48.720
1685376910356,2023-05-29T19:15:10.356,1.200,-21.951,11.463,47.378
1685376910376,2023-05-29T19:15:10.376,1.220,-19.756,6.707,44.268
1685376910396,2023-05-29T19:15:10.396,1.240,-16.951,4.939,40.915
1685376910416,2023-05-29T19:15:10.416,1.260,-14.268,8.171,36.646
1685376910436,2023-05-29T19:15:10.436,1.280,-11.159,11.829,32.073
1685376910456,2023-05-29T19:15:10.456,1.300,-8.171,12.805,26.707
1685376910476,2023-05-29T19:15:10.476,1.320,-5.305,13.659,19.939
1685376910496,2023-05-29T19:15:10.496,1.340,-2.378,12.744,13.415
1685376910516,2023-05-29T19:15:10.516,1.360,-0.122,11.829,7.561
1685376910536,2023-05-29T19:15:10.536,1.380,0.854,15.427,1.098
1685376910556,2023-05-29T19:15:10.556,1.400,1.951,22.317,-6.890
1685376910576,2023-05-29T19:15:10.576,1.420,2.439,29.024,-15.732
1685376910596,2023-05-29T19:15:10.596,1.440,-0.427,30.061,-25.122
1685376910616,2023-05-29T19:15:10.616,1.460,-4.512,30.915,-38.476
1685376910636,2023-05-29T19:15:10.636,1.480,-4.878,33.476,-55.000
