epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685390238124,2023-05-29T22:57:18.124,1.440,-18.963,10.915,31.585
1685390238144,2023-05-29T22:57:18.144,1.460,-21.707,13.841,28.720
1685390238164,2023-05-29T22:57:18.164,1.480,-24.390,13.720,26.220
1685390238184,2023-05-29T22:57:18.184,1.500,-27.866,11.829,22.988
1685390238204,2023-05-29T22:57:18.204,1.520,-30.732,12.378,19.390
1685390238224,2023-05-29T22:57:18.224,1.540,-31.890,12.012,17.378
1685390238244,2023-05-29T22:57:18.244,1.560,-31.646,14.146,15.915
1685390238264,2023-05-29T22:57:18.264,1.580,-31.037,15.976,14.573
1685390238284,2023-05-29T22:57:18.284,1.600,-29.878,13.049,12.988
1685390238304,2023-05-29T22:57:18.304,1.620,-28.232,10.183,10.915
1685390238324,2023-05-29T22:57:18.324,1.640,-26.159,10.000,8.659
1685390238344,2023-05-29T22:57:18.344,1.660,-23.171,6.280,7.317
1685390238364,2023-05-29T22:57:18.364,1.680,-19.939,4.390,5.427
1685390238384,2023-05-29T22:57:18.384,1.700,-16.707,6.707,2.927
1685390238404,2023-05-29T22:57:18.404,1.720,-13.963,11.159,-0.122
1685390238424,2023-05-29T22:57:18.424,1.740,-10.427,10.305,-2.317
1685390238444,2023-05-29T22:57:18.444,1.760,-5.244,4.573,-2.561
1685390238464,2023-05-29T22:57:18.464,1.780,0.183,3.841,-2.378
1685390238484,2023-05-29T22:57:18.484,1.800,4.451,9.268,-3.110
1685390238504,2023-05-29T22:57:18.504,1.820,7.134,10.122,-4.512
1685390238524,2023-05-29T22:57:18.524,1.840,9.329,7.134,-7.317
1685390238544,2023-05-29T22:57:18.544,1.860,10.915,4.451,-11.707
1685390238564,2023-05-29T22:57:18.564,1.880,10.244,1.098,-18.293
1685390238584,2023-05-29T22:57:18.584,1.900,8.720,-4.085,-25.061
1685390238604,2023-05-29T22:57:18.604,1.920,7.378,-7.805,-29.939
1685390238624,2023-05-29T22:57:18.624,1.940,5.671,-4.939,-35.061
1685390238644,2023-05-29T22:57:18.644,1.960,4.024,0.671,-40.854
1685390238664,2023-05-29T22:57:18.664,1.980,3.537,0.854,-45.610
1685390238684,2023-05-29T22:57:18.684,2.000,4.451,0.610,-49.817
1685390238704,2023-05-29T22:57:18.704,2.020,5.427,2.500,-51.280
1685390238724,2023-05-29T22:57:18.724,2.040,5.793,6.402,-51.098
1685390238744,2023-05-29T22:57:18.744,2.060,5.793,11.646,-50.793
1685390238764,2023-05-29T22:57:18.764,2.080,5.671,13.476,-50.366
1685390238784,2023-05-29T22:57:18.784,2.100,5.122,10.244,-49.329
1685390238804,2023-05-29T22:57:18.804,2.120,4.329,7.439,-47.561
1685390238824,2023-05-29T22:57:18.824,2.140,4.207,5.610,-44.573
1685390238844,2023-05-29T22:57:18.844,2.160,4.390,7.683,-40.732
1685390238864,2023-05-29T22:57:18.864,2.180,5.549,8.780,-35.427
1685390238884,2023-05-29T22:57:18.884,2.200,6.585,5.732,-29.451
1685390238904,2023-05-29T22:57:18.904,2.220,7.134,1.951,-23.354
1685390238924,2023-05-29T22:57:18.924,2.240,7.195,0.915,-18.293
1685390238944,2023-05-29T22:57:18.944,2.260,7.012,2.805,-12.744
1685390238964,2023-05-29T22:57:18.964,2.280,7.317,2.927,-6.707
1685390238984,2023-05-29T22:57:18.984,2.300,7.805,-1.707,-0.854
1685390239004,2023-05-29T22:57:19.004,2.320,6.829,-6.463,2.988
1685390239024,2023-05-29T22:57:19.024,2.340,4.817,-11.585,4.695
1685390239044,2023-05-29T22:57:19.044,2.360,4.207,-10.976,4.939
1685390239064,2023-05-29T22:57:19.064,2.380,3.841,-6.037,4.085
1685390239084,2023-05-29T22:57:19.084,2.400,2.927,-6.646,4.634
1685390239104,2023-05-29T22:57:19.104,2.420,4.268,-10.305,7.622
1685390239124,2023-05-29T22:57:19.124,2.440,6.402,-11.524,12.683
1685390239144,2023-05-29T22:57:19.144,2.460,5.305,-12.073,10.244
