epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685390356358,2023-05-29T22:59:16.358,0.660,21.768,-2.073,-22.073
1685390356378,2023-05-29T22:59:16.378,0.680,21.280,0.915,-24.024
1685390356398,2023-05-29T22:59:16.398,0.700,21.463,-1.098,-26.463
1685390356418,2023-05-29T22:59:16.418,0.720,22.317,-3.537,-28.293
1685390356438,2023-05-29T22:59:16.438,0.740,23.171,-5.244,-28.720
1685390356458,2023-05-29T22:59:16.458,0.760,23.902,-1.890,-27.988
1685390356478,2023-05-29T22:59:16.478,0.780,23.780,3.232,-26.829
1685390356498,2023-05-29T22:59:16.498,0.800,22.744,7.256,-26.951
1685390356518,2023-05-29T22:59:16.518,0.820,21.341,10.122,-27.744
1685390356538,2023-05-29T22:59:16.538,0.840,19.512,10.488,-28.659
1685390356558,2023-05-29T22:59:16.558,0.860,16.463,12.195,-29.695
1685390356578,2023-05-29T22:59:16.578,0.880,12.378,15.061,-30.549
1685390356598,2023-05-29T22:59:16.598,0.900,8.354,15.244,-30.000
1685390356618,2023-05-29T22:59:16.618,0.920,4.939,14.146,-27.927
1685390356638,2023-05-29T22:59:16.638,0.940,1.220,16.768,-24.817
1685390356658,2023-05-29T22:59:16.658,0.960,-3.659,19.756,-21.463
1685390356678,2023-05-29T22:59:16.678,0.980,-7.744,19.207,-17.622
1685390356698,2023-05-29T22:59:16.698,1.000,-10.793,15.427,-13.659
1685390356718,2023-05-29T22:59:16.718,1.020,-13.598,15.122,-9.573
1685390356738,2023-05-29T22:59:16.738,1.040,-16.951,18.171,-5.366
1685390356758,2023-05-29T22:59:16.758,1.060,-19.756,18.659,-0.122
1685390356778,2023-05-29T22:59:16.778,1.080,-21.402,19.451,5.000
1685390356798,2023-05-29T22:59:16.798,1.100,-22.805,22.012,9.634
1685390356818,2023-05-29T22:59:16.818,1.120,-24.329,19.329,13.841
1685390356838,2023-05-29T22:59:16.838,1.140,-25.305,15.793,17.561
1685390356858,2023-05-29T22:59:16.858,1.160,-25.915,15.976,21.280
1685390356878,2023-05-29T22:59:16.878,1.180,-25.732,14.817,25.183
1685390356898,2023-05-29T22:59:16.898,1.200,-25.610,12.927,28.110
1685390356918,2023-05-29T22:59:16.918,1.220,-26.585,15.305,29.634
1685390356938,2023-05-29T22:59:16.938,1.240,-27.378,17.195,31.402
1685390356958,2023-05-29T22:59:16.958,1.260,-27.500,16.890,33.049
1685390356978,2023-05-29T22:59:16.978,1.280,-27.256,17.195,33.659
1685390356998,2023-05-29T22:59:16.998,1.300,-27.256,17.256,33.659
1685390357018,2023-05-29T22:59:17.018,1.320,-27.378,16.524,34.268
1685390357038,2023-05-29T22:59:17.038,1.340,-27.744,19.573,35.122
1685390357058,2023-05-29T22:59:17.058,1.360,-27.988,26.402,35.427
1685390357078,2023-05-29T22:59:17.078,1.380,-27.500,28.415,35.610
1685390357098,2023-05-29T22:59:17.098,1.400,-26.707,26.524,34.878
1685390357118,2023-05-29T22:59:17.118,1.420,-26.524,24.878,32.927
1685390357138,2023-05-29T22:59:17.138,1.440,-26.037,23.720,30.793
1685390357158,2023-05-29T22:59:17.158,1.460,-26.037,23.415,28.049
1685390357178,2023-05-29T22:59:17.178,1.480,-26.463,22.805,24.451
1685390357198,2023-05-29T22:59:17.198,1.500,-27.500,20.183,19.512
1685390357218,2023-05-29T22:59:17.218,1.520,-28.354,15.488,14.451
1685390357238,2023-05-29T22:59:17.238,1.540,-27.622,12.500,11.220
1685390357258,2023-05-29T22:59:17.258,1.560,-25.610,12.988,9.085
1685390357278,2023-05-29T22:59:17.278,1.580,-22.866,14.329,6.768
1685390357298,2023-05-29T22:59:17.298,1.600,-20.122,14.939,4.878
1685390357318,2023-05-29T22:59:17.318,1.620,-18.171,14.634,2.744
1685390357338,2023-05-29T22:59:17.338,1.640,-16.646,14.451,0.488
1685390357358,2023-05-29T22:59:17.358,1.660,-15.000,13.720,-1.341
1685390357378,2023-05-29T22:59:17.378,1.680,-12.622,11.951,-3.659
1685390357398,2023-05-29T22:59:17.398,1.700,-9.756,11.220,-6.098
1685390357418,2023-05-29T22:59:17.418,1.720,-7.317,11.585,-7.561
1685390357438,2023-05-29T22:59:17.438,1.740,-5.183,13.110,-9.207
1685390357458,2023-05-29T22:59:17.458,1.760,-2.805,12.744,-10.976
1685390357478,2023-05-29T22:59:17.478,1.780,0.610,10.122,-12.683
1685390357498,2023-05-29T22:59:17.498,1.800,3.902,8.902,-14.207
1685390357518,2023-05-29T22:59:17.518,1.820,6.098,8.110,-16.159
1685390357538,2023-05-29T22:59:17.538,1.840,7.561,7.012,-18.354
1685390357558,2023-05-29T22:59:17.558,1.860,8.720,7.744,-20.610
1685390357578,2023-05-29T22:59:17.578,1.880,9.817,9.024,-23.415
1685390357598,2023-05-29T22:59:17.598,1.900,10.671,8.110,-27.195
1685390357618,2023-05-29T22:59:17.618,1.920,10.671,6.341,-31.159
1685390357638,2023-05-29T22:59:17.638,1.940,11.341,6.768,-33.598
1685390357658,2023-05-29T22:59:17.658,1.960,13.049,9.085,-35.366
1685390357678,2023-05-29T22:59:17.678,1.980,14.207,10.793,-37.866
1685390357698,2023-05-29T22:59:17.698,2.000,16.037,10.610,-41.280
1685390357718,2023-05-29T22:59:17.718,2.020,18.415,10.061,-44.146
1685390357738,2023-05-29T22:59:17.738,2.040,19.451,11.159,-46.890
1685390357758,2023-05-29T22:59:17.758,2.060,20.000,12.317,-49.207
1685390357778,2023-05-29T22:59:17.778,2.080,20.305,11.159,-50.305
1685390357798,2023-05-29T22:59:17.798,2.100,19.390,10.183,-51.280
1685390357818,2023-05-29T22:59:17.818,2.120,17.805,10.915,-51.707
1685390357838,2023-05-29T22:59:17.838,2.140,17.012,11.707,-49.024
1685390357858,2023-05-29T22:59:17.858,2.160,17.561,10.610,-43.963
1685390357878,2023-05-29T22:59:17.878,2.180,18.232,4.390,-38.720
1685390357898,2023-05-29T22:59:17.898,2.200,17.744,-0.183,-33.902
1685390357918,2023-05-29T22:59:17.918,2.220,14.085,2.988,-28.963
1685390357938,2023-05-29T22:59:17.938,2.240,9.207,5.976,-23.293
1685390357958,2023-05-29T22:59:17.958,2.260,5.000,5.305,-16.829
1685390357978,2023-05-29T22:59:17.978,2.280,1.829,4.146,-11.341
1685390357998,2023-05-29T22:59:17.998,2.300,-0.122,5.305,-7.256
1685390358018,2023-05-29T22:59:18.018,2.320,-0.732,6.159,-3.110
1685390358038,2023-05-29T22:59:18.038,2.340,-1.341,2.744,0.793
1685390358058,2023-05-29T22:59:18.058,2.360,-1.951,-1.524,3.415
1685390358078,2023-05-29T22:59:18.078,2.380,-2.195,-2.683,5.122
1685390358098,2023-05-29T22:59:18.098,2.400,-2.622,-3.659,5.671
1685390358118,2023-05-29T22:59:18.118,2.420,-2.439,-7.134,6.280
1685390358138,2023-05-29T22:59:18.138,2.440,-1.524,-10.366,8.841
1685390358158,2023-05-29T22:59:18.158,2.460,-1.098,-10.732,9.573
1685390358178,2023-05-29T22:59:18.178,2.480,-0.976,-8.720,7.622
1685390358198,2023-05-29T22:59:18.198,2.500,0.488,-8.293,6.585
1685390358218,2023-05-29T22:59:18.218,2.520,1.341,-8.354,6.402
1685390358238,2023-05-29T22:59:18.238,2.540,2.317,-8.720,7.073
1685390358258,2023-05-29T22:59:18.258,2.560,3.232,-6.341,7.439
1685390358278,2023-05-29T22:59:18.278,2.580,3.841,-5.000,8.232
