epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685376971969,2023-05-29T19:16:11.969,0.520,15.915,3.110,41.341
1685376971989,2023-05-29T19:16:11.989,0.540,19.451,3.110,40.183
1685376972009,2023-05-29T19:16:12.009,0.560,21.890,-2.256,35.366
1685376972029,2023-05-29T19:16:12.029,0.580,23.963,-6.707,27.927
1685376972049,2023-05-29T19:16:12.049,0.600,26.037,-8.659,20.488
1685376972069,2023-05-29T19:16:12.069,0.620,27.134,-7.622,12.683
1685376972089,2023-05-29T19:16:12.089,0.640,26.646,-6.159,4.878
1685376972109,2023-05-29T19:16:12.109,0.660,25.244,-3.963,-2.927
1685376972129,2023-05-29T19:16:12.129,0.680,22.378,-2.378,-11.524
1685376972149,2023-05-29T19:16:12.149,0.700,20.122,-0.305,-17.622
1685376972169,2023-05-29T19:16:12.169,0.720,19.817,4.024,-22.805
1685376972189,2023-05-29T19:16:12.189,0.740,20.244,6.646,-29.512
1685376972209,2023-05-29T19:16:12.209,0.760,20.122,10.427,-37.195
1685376972229,2023-05-29T19:16:12.229,0.780,19.695,17.744,-45.793
1685376972249,2023-05-29T19:16:12.249,0.800,18.415,24.085,-52.988
1685376972269,2023-05-29T19:16:12.269,0.820,16.707,27.866,-56.585
1685376972289,2023-05-29T19:16:12.289,0.840,14.024,28.537,-58.780
1685376972309,2023-05-29T19:16:12.309,0.860,10.854,29.024,-58.171
1685376972329,2023-05-29T19:16:12.329,0.880,6.159,29.146,-54.756
1685376972349,2023-05-29T19:16:12.349,0.900,0.976,29.634,-51.159
1685376972369,2023-05-29T19:16:12.369,0.920,-4.146,31.524,-45.610
1685376972389,2023-05-29T19:16:12.389,0.940,-9.756,31.646,-38.415
1685376972409,2023-05-29T19:16:12.409,0.960,-14.878,25.244,-31.768
1685376972429,2023-05-29T19:16:12.429,0.980,-19.878,14.329,-23.232
1685376972449,2023-05-29T19:16:12.449,1.000,-23.598,5.549,-13.598
1685376972469,2023-05-29T19:16:12.469,1.020,-25.122,2.012,-4.634
1685376972489,2023-05-29T19:16:12.489,1.040,-24.390,5.366,2.866
1685376972509,2023-05-29T19:16:12.509,1.060,-22.317,9.207,9.390
1685376972529,2023-05-29T19:16:12.529,1.080,-20.244,6.341,14.695
1685376972549,2023-05-29T19:16:12.549,1.100,-18.293,1.098,18.110
1685376972569,2023-05-29T19:16:12.569,1.120,-16.890,-0.976,19.817
1685376972589,2023-05-29T19:16:12.589,1.140,-16.341,-0.366,22.012
1685376972609,2023-05-29T19:16:12.609,1.160,-17.256,-5.183,25.610
1685376972629,2023-05-29T19:16:12.629,1.180,-18.476,-8.720,30.366
1685376972649,2023-05-29T19:16:12.649,1.200,-18.841,-6.768,35.854
1685376972669,2023-05-29T19:16:12.669,1.220,-18.720,-2.195,41.098
1685376972689,2023-05-29T19:16:12.689,1.240,-18.110,4.024,44.451
1685376972709,2023-05-29T19:16:12.709,1.260,-18.293,8.049,47.500
1685376972729,2023-05-29T19:16:12.729,1.280,-19.390,7.378,50.488
1685376972749,2023-05-29T19:16:12.749,1.300,-19.939,7.683,50.732
1685376972769,2023-05-29T19:16:12.769,1.320,-19.451,11.159,50.610
1685376972789,2023-05-29T19:16:12.789,1.340,-19.573,12.195,49.146
1685376972809,2023-05-29T19:16:12.809,1.360,-19.695,12.500,46.159
1685376972829,2023-05-29T19:16:12.829,1.380,-18.110,13.963,43.171
1685376972849,2023-05-29T19:16:12.849,1.400,-15.854,14.451,40.793
1685376972869,2023-05-29T19:16:12.869,1.420,-14.085,14.939,37.134
1685376972889,2023-05-29T19:16:12.889,1.440,-12.561,14.024,32.744
1685376972909,2023-05-29T19:16:12.909,1.460,-11.220,11.220,27.561
1685376972929,2023-05-29T19:16:12.929,1.480,-10.732,7.805,22.012
1685376972949,2023-05-29T19:16:12.949,1.500,-10.488,6.951,16.159
1685376972969,2023-05-29T19:16:12.969,1.520,-10.183,8.049,9.817
1685376972989,2023-05-29T19:16:12.989,1.540,-10.488,8.354,3.659
1685376973009,2023-05-29T19:16:13.009,1.560,-11.159,7.805,-1.829
1685376973029,2023-05-29T19:16:13.029,1.580,-11.829,7.500,-7.622
1685376973049,2023-05-29T19:16:13.049,1.600,-12.988,8.780,-13.476
1685376973069,2023-05-29T19:16:13.069,1.620,-13.537,11.768,-19.817
1685376973089,2023-05-29T19:16:13.089,1.640,-10.854,14.817,-28.232
1685376973109,2023-05-29T19:16:13.109,1.660,-9.207,6.768,-40.976
1685376973129,2023-05-29T19:16:13.129,1.680,-9.878,-1.646,-53.780
1685376973149,2023-05-29T19:16:13.149,1.700,-10.061,2.622,-64.878
1685376973169,2023-05-29T19:16:13.169,1.720,-8.110,14.817,-75.244
1685376973189,2023-05-29T19:16:13.189,1.740,-7.012,20.366,-84.756
1685376973209,2023-05-29T19:16:13.209,1.760,-7.927,18.415,-90.793
1685376973229,2023-05-29T19:16:13.229,1.780,-7.683,20.366,-92.988
1685376973249,2023-05-29T19:16:13.249,1.800,-5.671,30.122,-90.122
1685376973269,2023-05-29T19:16:13.269,1.820,-3.232,38.232,-80.183
1685376973289,2023-05-29T19:16:13.289,1.840,-1.951,40.122,-68.841
1685376973309,2023-05-29T19:16:13.309,1.860,-0.915,44.146,-57.378
1685376973329,2023-05-29T19:16:13.329,1.880,-1.037,44.817,-46.098
1685376973349,2023-05-29T19:16:13.349,1.900,-1.463,41.159,-35.915
1685376973369,2023-05-29T19:16:13.369,1.920,-1.951,36.098,-27.622
1685376973389,2023-05-29T19:16:13.389,1.940,-3.232,28.476,-19.939
1685376973409,2023-05-29T19:16:13.409,1.960,-5.061,18.354,-13.659
1685376973429,2023-05-29T19:16:13.429,1.980,-5.732,9.207,-8.720
1685376973449,2023-05-29T19:16:13.449,2.000,-5.122,5.915,-4.939
1685376973469,2023-05-29T19:16:13.469,2.020,-4.390,6.890,-1.829
1685376973489,2023-05-29T19:16:13.489,2.040,-3.293,8.902,1.585
1685376973509,2023-05-29T19:16:13.509,2.060,-2.927,8.598,4.146
1685376973529,2023-05-29T19:16:13.529,2.080,-3.293,7.073,5.000
1685376973549,2023-05-29T19:16:13.549,2.100,-3.354,6.220,4.390
1685376973569,2023-05-29T19:16:13.569,2.120,-2.805,4.085,2.988
1685376973589,2023-05-29T19:16:13.589,2.140,-2.439,0.793,0.976
1685376973609,2023-05-29T19:16:13.609,2.160,-2.622,-2.683,-0.122
1685376973629,2023-05-29T19:16:13.629,2.180,-2.622,-4.634,0.549
1685376973649,2023-05-29T19:16:13.649,2.200,-2.134,-5.000,0.732
1685376973669,2023-05-29T19:16:13.669,2.220,-1.524,-4.695,0.732
1685376973689,2023-05-29T19:16:13.689,2.240,-0.610,-4.329,0.549
1685376973709,2023-05-29T19:16:13.709,2.260,0.244,-4.695,0.671
1685376973729,2023-05-29T19:16:13.729,2.280,1.524,-5.000,1.280
1685376973749,2023-05-29T19:16:13.749,2.300,2.378,-3.963,2.195
1685376973769,2023-05-29T19:16:13.769,2.320,2.866,-3.232,2.317
1685376973789,2023-05-29T19:16:13.789,2.340,3.049,-3.902,1.585
1685376973809,2023-05-29T19:16:13.809,2.360,2.561,-4.695,0.793
1685376973829,2023-05-29T19:16:13.829,2.380,2.073,-4.451,0.183
1685376973849,2023-05-29T19:16:13.849,2.400,1.768,-4.634,0.305
1685376973869,2023-05-29T19:16:13.869,2.420,1.829,-6.098,1.159
1685376973889,2023-05-29T19:16:13.889,2.440,2.012,-6.402,1.646
1685376973909,2023-05-29T19:16:13.909,2.460,2.317,-4.939,1.890
1685376973929,2023-05-29T19:16:13.929,2.480,2.317,-2.866,1.829
1685376973949,2023-05-29T19:16:13.949,2.500,1.890,-2.195,2.012
