epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685376846998,2023-05-29T19:14:06.998,1.260,-18.720,7.317,42.195
1685376847018,2023-05-29T19:14:07.018,1.280,-18.963,8.171,43.232
1685376847038,2023-05-29T19:14:07.038,1.300,-18.232,9.939,42.439
1685376847058,2023-05-29T19:14:07.058,1.320,-16.524,12.622,41.646
1685376847078,2023-05-29T19:14:07.078,1.340,-13.293,14.939,40.061
1685376847098,2023-05-29T19:14:07.098,1.360,-10.122,13.902,38.720
1685376847118,2023-05-29T19:14:07.118,1.380,-7.805,10.732,36.707
1685376847138,2023-05-29T19:14:07.138,1.400,-4.878,11.585,33.841
1685376847158,2023-05-29T19:14:07.158,1.420,-1.463,13.537,30.488
1685376847178,2023-05-29T19:14:07.178,1.440,1.037,11.951,26.402
1685376847198,2023-05-29T19:14:07.198,1.460,3.293,7.439,21.280
1685376847218,2023-05-29T19:14:07.218,1.480,5.244,-0.915,12.866
1685376847238,2023-05-29T19:14:07.238,1.500,6.646,1.159,0.915
1685376847258,2023-05-29T19:14:07.258,1.520,6.524,17.256,-12.012
1685376847278,2023-05-29T19:14:07.278,1.540,2.866,24.634,-26.768
1685376847298,2023-05-29T19:14:07.298,1.560,-2.744,21.768,-44.268
1685376847318,2023-05-29T19:14:07.318,1.580,-8.293,15.244,-63.232
1685376847338,2023-05-29T19:14:07.338,1.600,-13.720,11.159,-81.463
1685376847358,2023-05-29T19:14:07.358,1.620,-17.683,22.378,-95.427
1685376847378,2023-05-29T19:14:07.378,1.640,-19.817,37.500,-104.695
1685376847398,2023-05-29T19:14:07.398,1.660,-20.915,47.561,-108.963
1685376847418,2023-05-29T19:14:07.418,1.680,-19.756,58.232,-111.585
1685376847438,2023-05-29T19:14:07.438,1.700,-18.415,59.939,-111.524
1685376847458,2023-05-29T19:14:07.458,1.720,-16.829,52.134,-106.280
1685376847478,2023-05-29T19:14:07.478,1.740,-14.207,48.537,-97.561
1685376847498,2023-05-29T19:14:07.498,1.760,-11.037,45.244,-85.915
1685376847518,2023-05-29T19:14:07.518,1.780,-8.171,37.012,-70.488
1685376847538,2023-05-29T19:14:07.538,1.800,-6.280,31.707,-54.268
1685376847558,2023-05-29T19:14:07.558,1.820,-3.841,30.122,-39.451
1685376847578,2023-05-29T19:14:07.578,1.840,-1.829,27.622,-25.976
1685376847598,2023-05-29T19:14:07.598,1.860,-1.341,20.976,-15.122
1685376847618,2023-05-29T19:14:07.618,1.880,-0.915,12.500,-7.195
1685376847638,2023-05-29T19:14:07.638,1.900,-0.122,8.598,-1.463
1685376847658,2023-05-29T19:14:07.658,1.920,-0.183,6.829,2.744
1685376847678,2023-05-29T19:14:07.678,1.940,-0.366,7.622,5.854
1685376847698,2023-05-29T19:14:07.698,1.960,-1.037,6.280,7.927
1685376847718,2023-05-29T19:14:07.718,1.980,-2.012,2.256,8.902
1685376847738,2023-05-29T19:14:07.738,2.000,-2.500,0.610,8.049
1685376847758,2023-05-29T19:14:07.758,2.020,-2.439,2.012,6.951
1685376847778,2023-05-29T19:14:07.778,2.040,-2.317,0.732,5.854
1685376847798,2023-05-29T19:14:07.798,2.060,-2.683,-2.134,5.244
1685376847818,2023-05-29T19:14:07.818,2.080,-2.683,-6.768,5.915
1685376847838,2023-05-29T19:14:07.838,2.100,-2.195,-10.610,6.707
1685376847858,2023-05-29T19:14:07.858,2.120,-1.646,-10.427,7.439
1685376847878,2023-05-29T19:14:07.878,2.140,-1.159,-4.939,7.683
1685376847898,2023-05-29T19:14:07.898,2.160,-1.280,-2.195,7.134
1685376847918,2023-05-29T19:14:07.918,2.180,-1.768,-3.963,6.098
1685376847938,2023-05-29T19:14:07.938,2.200,-2.500,-5.915,4.695
1685376847958,2023-05-29T19:14:07.958,2.220,-2.378,-5.915,3.415
1685376847978,2023-05-29T19:14:07.978,2.240,-1.220,-6.402,2.012
1685376847998,2023-05-29T19:14:07.998,2.260,0.061,-6.402,0.488
1685376848018,2023-05-29T19:14:08.018,2.280,1.463,-6.707,0.183
1685376848038,2023-05-29T19:14:08.038,2.300,2.500,-9.146,0.122
1685376848058,2023-05-29T19:14:08.058,2.320,3.354,-10.061,-0.366
1685376848078,2023-05-29T19:14:08.078,2.340,4.634,-6.768,-1.402
1685376848098,2023-05-29T19:14:08.098,2.360,5.061,-4.268,-1.951
1685376848118,2023-05-29T19:14:08.118,2.380,4.634,-4.878,-2.195
