epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1685388344188,2023-05-29T22:25:44.188,0.740,-0.545,-0.736,0.571
1685388344208,2023-05-29T22:25:44.208,0.760,-0.542,-0.751,0.578
1685388344228,2023-05-29T22:25:44.228,0.780,-0.547,-0.751,0.600
1685388344248,2023-05-29T22:25:44.248,0.800,-0.520,-0.760,0.627
1685388344268,2023-05-29T22:25:44.268,0.820,-0.489,-0.796,0.646
1685388344288,2023-05-29T22:25:44.288,0.840,-0.462,-0.821,0.660
1685388344308,2023-05-29T22:25:44.308,0.860,-0.433,-0.845,0.664
1685388344328,2023-05-29T22:25:44.328,0.880,-0.400,-0.866,0.656
1685388344348,2023-05-29T22:25:44.348,0.900,-0.354,-0.884,0.653
1685388344368,2023-05-29T22:25:44.368,0.920,-0.327,-0.893,0.644
1685388344388,2023-05-29T22:25:44.388,0.940,-0.307,-0.881,0.624
1685388344408,2023-05-29T22:25:44.408,0.960,-0.260,-0.877,0.614
1685388344428,2023-05-29T22:25:44.428,0.980,-0.231,-0.881,0.602
1685388344448,2023-05-29T22:25:44.448,1.000,-0.238,-0.869,0.584
1685388344468,2023-05-29T22:25:44.468,1.020,-0.241,-0.863,0.561
1685388344488,2023-05-29T22:25:44.488,1.040,-0.211,-0.862,0.534
1685388344508,2023-05-29T22:25:44.508,1.060,-0.220,-0.848,0.516
1685388344528,2023-05-29T22:25:44.528,1.080,-0.262,-0.821,0.482
1685388344548,2023-05-29T22:25:44.548,1.100,-0.275,-0.813,0.445
1685388344568,2023-05-29T22:25:44.568,1.120,-0.272,-0.801,0.417
1685388344588,2023-05-29T22:25:44.588,1.140,-0.280,-0.787,0.386
1685388344608,2023-05-29T22:25:44.608,1.160,-0.287,-0.779,0.347
1685388344628,2023-05-29T22:25:44.628,1.180,-0.290,-0.771,0.328
1685388344648,2023-05-29T22:25:44.648,1.200,-0.287,-0.764,0.301
1685388344668,2023-05-29T22:25:44.668,1.220,-0.316,-0.751,0.285
1685388344688,2023-05-29T22:25:44.688,1.240,-0.343,-0.745,0.274
1685388344708,2023-05-29T22:25:44.708,1.260,-0.345,-0.749,0.271
1685388344728,2023-05-29T22:25:44.728,1.280,-0.375,-0.739,0.268
1685388344748,2023-05-29T22:25:44.748,1.300,-0.399,-0.730,0.272
1685388344768,2023-05-29T22:25:44.768,1.320,-0.442,-0.713,0.274
1685388344788,2023-05-29T22:25:44.788,1.340,-0.427,-0.699,0.273
1685388344808,2023-05-29T22:25:44.808,1.360,-0.459,-0.688,0.273
1685388344828,2023-05-29T22:25:44.828,1.380,-0.524,-0.663,0.252
1685388344848,2023-05-29T22:25:44.848,1.400,-0.536,-0.649,0.238
1685388344868,2023-05-29T22:25:44.868,1.420,-0.584,-0.657,0.239
1685388344888,2023-05-29T22:25:44.888,1.440,-0.648,-0.658,0.242
1685388344908,2023-05-29T22:25:44.908,1.460,-0.688,-0.675,0.251
1685388344928,2023-05-29T22:25:44.928,1.480,-0.742,-0.699,0.279
1685388344948,2023-05-29T22:25:44.948,1.500,-0.810,-0.718,0.311
1685388344968,2023-05-29T22:25:44.968,1.520,-0.806,-0.751,0.342
1685388344988,2023-05-29T22:25:44.988,1.540,-0.779,-0.782,0.378
1685388345008,2023-05-29T22:25:45.008,1.560,-0.768,-0.817,0.399
1685388345028,2023-05-29T22:25:45.028,1.580,-0.740,-0.834,0.406
1685388345048,2023-05-29T22:25:45.048,1.600,-0.634,-0.836,0.401
1685388345068,2023-05-29T22:25:45.068,1.620,-0.548,-0.831,0.390
1685388345088,2023-05-29T22:25:45.088,1.640,-0.527,-0.833,0.361
1685388345108,2023-05-29T22:25:45.108,1.660,-0.497,-0.823,0.306
1685388345128,2023-05-29T22:25:45.128,1.680,-0.442,-0.815,0.246
1685388345148,2023-05-29T22:25:45.148,1.700,-0.481,-0.801,0.205
1685388345168,2023-05-29T22:25:45.168,1.720,-0.495,-0.788,0.172
1685388345188,2023-05-29T22:25:45.188,1.740,-0.477,-0.770,0.119
1685388345208,2023-05-29T22:25:45.208,1.760,-0.482,-0.752,0.079
1685388345228,2023-05-29T22:25:45.228,1.780,-0.457,-0.747,0.069
1685388345248,2023-05-29T22:25:45.248,1.800,-0.413,-0.740,0.078
1685388345268,2023-05-29T22:25:45.268,1.820,-0.372,-0.738,0.081
1685388345288,2023-05-29T22:25:45.288,1.840,-0.347,-0.734,0.091
1685388345308,2023-05-29T22:25:45.308,1.860,-0.342,-0.730,0.097
1685388345328,2023-05-29T22:25:45.328,1.880,-0.316,-0.737,0.105
1685388345348,2023-05-29T22:25:45.348,1.900,-0.275,-0.741,0.145
1685388345368,2023-05-29T22:25:45.368,1.920,-0.289,-0.747,0.194
1685388345388,2023-05-29T22:25:45.388,1.940,-0.330,-0.759,0.220
1685388345408,2023-05-29T22:25:45.408,1.960,-0.383,-0.776,0.262
1685388345428,2023-05-29T22:25:45.428,1.980,-0.418,-0.789,0.285
1685388345448,2023-05-29T22:25:45.448,2.000,-0.402,-0.791,0.297
1685388345468,2023-05-29T22:25:45.468,2.020,-0.385,-0.805,0.331
1685388345488,2023-05-29T22:25:45.488,2.040,-0.450,-0.801,0.363
1685388345508,2023-05-29T22:25:45.508,2.060,-0.460,-0.811,0.377
1685388345528,2023-05-29T22:25:45.528,2.080,-0.450,-0.824,0.413
1685388345548,2023-05-29T22:25:45.548,2.100,-0.454,-0.850,0.454
1685388345568,2023-05-29T22:25:45.568,2.120,-0.439,-0.863,0.485
1685388345588,2023-05-29T22:25:45.588,2.140,-0.484,-0.876,0.525
1685388345608,2023-05-29T22:25:45.608,2.160,-0.559,-0.889,0.566
1685388345628,2023-05-29T22:25:45.628,2.180,-0.560,-0.889,0.587
1685388345648,2023-05-29T22:25:45.648,2.200,-0.542,-0.895,0.597
1685388345668,2023-05-29T22:25:45.668,2.220,-0.515,-0.895,0.590
1685388345688,2023-05-29T22:25:45.688,2.240,-0.454,-0.900,0.586
1685388345708,2023-05-29T22:25:45.708,2.260,-0.407,-0.902,0.585
1685388345728,2023-05-29T22:25:45.728,2.280,-0.368,-0.894,0.574
1685388345748,2023-05-29T22:25:45.748,2.300,-0.302,-0.880,0.557
1685388345768,2023-05-29T22:25:45.768,2.320,-0.234,-0.867,0.536
1685388345788,2023-05-29T22:25:45.788,2.340,-0.180,-0.852,0.506
1685388345808,2023-05-29T22:25:45.808,2.360,-0.158,-0.837,0.474
1685388345828,2023-05-29T22:25:45.828,2.380,-0.146,-0.817,0.446
1685388345848,2023-05-29T22:25:45.848,2.400,-0.148,-0.813,0.420
1685388345868,2023-05-29T22:25:45.868,2.420,-0.177,-0.816,0.399
1685388345888,2023-05-29T22:25:45.888,2.440,-0.225,-0.822,0.397
1685388345908,2023-05-29T22:25:45.908,2.460,-0.291,-0.834,0.385
1685388345928,2023-05-29T22:25:45.928,2.480,-0.335,-0.844,0.376
1685388345948,2023-05-29T22:25:45.948,2.500,-0.339,-0.842,0.381
1685388345968,2023-05-29T22:25:45.968,2.520,-0.359,-0.832,0.377
1685388345988,2023-05-29T22:25:45.988,2.540,-0.362,-0.830,0.398
1685388346008,2023-05-29T22:25:46.008,2.560,-0.339,-0.839,0.428
1685388346028,2023-05-29T22:25:46.028,2.580,-0.323,-0.833,0.444
