epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1685195972890,2023-05-27T16:59:32.890,1.060,-0.281,-0.819,0.859
1685195972910,2023-05-27T16:59:32.910,1.080,-0.208,-0.873,0.748
1685195972930,2023-05-27T16:59:32.930,1.100,-0.148,-0.907,0.652
1685195972950,2023-05-27T16:59:32.950,1.120,-0.104,-0.932,0.611
1685195972970,2023-05-27T16:59:32.970,1.140,-0.056,-0.929,0.569
1685195972990,2023-05-27T16:59:32.990,1.160,-0.002,-0.907,0.517
1685195973010,2023-05-27T16:59:33.010,1.180,-0.008,-0.891,0.486
1685195973030,2023-05-27T16:59:33.030,1.200,-0.086,-0.868,0.443
1685195973050,2023-05-27T16:59:33.050,1.220,-0.113,-0.839,0.406
1685195973070,2023-05-27T16:59:33.070,1.240,-0.122,-0.809,0.381
1685195973090,2023-05-27T16:59:33.090,1.260,-0.136,-0.801,0.377
1685195973110,2023-05-27T16:59:33.110,1.280,-0.119,-0.804,0.376
1685195973130,2023-05-27T16:59:33.130,1.300,-0.128,-0.771,0.391
1685195973150,2023-05-27T16:59:33.150,1.320,-0.166,-0.742,0.396
1685195973170,2023-05-27T16:59:33.170,1.340,-0.168,-0.743,0.379
1685195973190,2023-05-27T16:59:33.190,1.360,-0.169,-0.742,0.361
1685195973210,2023-05-27T16:59:33.210,1.380,-0.130,-0.738,0.343
1685195973230,2023-05-27T16:59:33.230,1.400,-0.120,-0.706,0.361
1685195973250,2023-05-27T16:59:33.250,1.420,-0.148,-0.687,0.402
1685195973270,2023-05-27T16:59:33.270,1.440,-0.112,-0.689,0.454
1685195973290,2023-05-27T16:59:33.290,1.460,-0.062,-0.690,0.499
1685195973310,2023-05-27T16:59:33.310,1.480,0.023,-0.690,0.505
1685195973330,2023-05-27T16:59:33.330,1.500,0.021,-0.666,0.564
1685195973350,2023-05-27T16:59:33.350,1.520,0.016,-0.659,0.645
1685195973370,2023-05-27T16:59:33.370,1.540,0.021,-0.669,0.677
1685195973390,2023-05-27T16:59:33.390,1.560,-0.003,-0.663,0.613
1685195973410,2023-05-27T16:59:33.410,1.580,0.269,-0.714,0.498
1685195973430,2023-05-27T16:59:33.430,1.600,0.158,-0.764,0.582
1685195973450,2023-05-27T16:59:33.450,1.620,-0.171,-0.765,0.750
1685195973470,2023-05-27T16:59:33.470,1.640,-0.211,-0.766,0.752
1685195973490,2023-05-27T16:59:33.490,1.660,-0.111,-0.856,0.705
1685195973510,2023-05-27T16:59:33.510,1.680,-0.002,-0.966,0.656
1685195973530,2023-05-27T16:59:33.530,1.700,0.086,-1.005,0.616
1685195973550,2023-05-27T16:59:33.550,1.720,0.093,-1.021,0.610
1685195973570,2023-05-27T16:59:33.570,1.740,0.135,-1.014,0.595
1685195973590,2023-05-27T16:59:33.590,1.760,0.193,-1.028,0.534
1685195973610,2023-05-27T16:59:33.610,1.780,0.146,-0.992,0.533
1685195973630,2023-05-27T16:59:33.630,1.800,0.141,-0.985,0.521
1685195973650,2023-05-27T16:59:33.650,1.820,0.214,-0.990,0.489
1685195973670,2023-05-27T16:59:33.670,1.840,0.110,-0.916,0.525
1685195973690,2023-05-27T16:59:33.690,1.860,0.083,-0.899,0.542
1685195973710,2023-05-27T16:59:33.710,1.880,0.086,-0.869,0.555
1685195973730,2023-05-27T16:59:33.730,1.900,0.061,-0.837,0.559
1685195973750,2023-05-27T16:59:33.750,1.920,0.051,-0.827,0.567
1685195973770,2023-05-27T16:59:33.770,1.940,0.038,-0.826,0.560
1685195973790,2023-05-27T16:59:33.790,1.960,0.057,-0.809,0.563
1685195973810,2023-05-27T16:59:33.810,1.980,0.065,-0.798,0.568
1685195973830,2023-05-27T16:59:33.830,2.000,0.065,-0.804,0.568
1685195973850,2023-05-27T16:59:33.850,2.020,0.055,-0.792,0.578
1685195973870,2023-05-27T16:59:33.870,2.040,0.052,-0.789,0.561
1685195973890,2023-05-27T16:59:33.890,2.060,0.091,-0.805,0.537
1685195973910,2023-05-27T16:59:33.910,2.080,0.097,-0.803,0.549
1685195973930,2023-05-27T16:59:33.930,2.100,0.063,-0.799,0.572
1685195973950,2023-05-27T16:59:33.950,2.120,0.071,-0.805,0.577
1685195973970,2023-05-27T16:59:33.970,2.140,0.075,-0.804,0.565
1685195973990,2023-05-27T16:59:33.990,2.160,0.054,-0.798,0.573
1685195974010,2023-05-27T16:59:34.010,2.180,0.064,-0.808,0.572
1685195974030,2023-05-27T16:59:34.030,2.200,0.086,-0.812,0.569
1685195974050,2023-05-27T16:59:34.050,2.220,0.053,-0.803,0.571
1685195974070,2023-05-27T16:59:34.070,2.240,0.061,-0.802,0.572
1685195974090,2023-05-27T16:59:34.090,2.260,0.072,-0.813,0.567
1685195974110,2023-05-27T16:59:34.110,2.280,0.057,-0.814,0.545
1685195974130,2023-05-27T16:59:34.130,2.300,0.064,-0.806,0.553
1685195974150,2023-05-27T16:59:34.150,2.320,0.089,-0.816,0.564
1685195974170,2023-05-27T16:59:34.170,2.340,0.079,-0.819,0.558
1685195974190,2023-05-27T16:59:34.190,2.360,0.057,-0.810,0.552
1685195974210,2023-05-27T16:59:34.210,2.380,0.058,-0.812,0.547
1685195974230,2023-05-27T16:59:34.230,2.400,0.078,-0.819,0.538
1685195974250,2023-05-27T16:59:34.250,2.420,0.077,-0.822,0.543
1685195974270,2023-05-27T16:59:34.270,2.440,0.076,-0.817,0.551
1685195974290,2023-05-27T16:59:34.290,2.460,0.073,-0.814,0.554
1685195974310,2023-05-27T16:59:34.310,2.480,0.071,-0.811,0.560
1685195974330,2023-05-27T16:59:34.330,2.500,0.079,-0.815,0.549
