epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1685388072234,2023-05-29T22:21:12.234,2.080,-0.445,-0.851,0.492
1685388072254,2023-05-29T22:21:12.254,2.100,-0.490,-0.840,0.531
1685388072274,2023-05-29T22:21:12.274,2.120,-0.517,-0.838,0.560
1685388072294,2023-05-29T22:21:12.294,2.140,-0.517,-0.849,0.582
1685388072314,2023-05-29T22:21:12.314,2.160,-0.515,-0.846,0.594
1685388072334,2023-05-29T22:21:12.334,2.180,-0.483,-0.840,0.602
1685388072354,2023-05-29T22:21:12.354,2.200,-0.464,-0.839,0.616
1685388072374,2023-05-29T22:21:12.374,2.220,-0.447,-0.837,0.628
1685388072394,2023-05-29T22:21:12.394,2.240,-0.421,-0.849,0.641
1685388072414,2023-05-29T22:21:12.414,2.260,-0.383,-0.850,0.645
1685388072434,2023-05-29T22:21:12.434,2.280,-0.346,-0.835,0.646
1685388072454,2023-05-29T22:21:12.454,2.300,-0.318,-0.816,0.631
1685388072474,2023-05-29T22:21:12.474,2.320,-0.282,-0.795,0.603
1685388072494,2023-05-29T22:21:12.494,2.340,-0.252,-0.778,0.569
1685388072514,2023-05-29T22:21:12.514,2.360,-0.231,-0.777,0.537
1685388072534,2023-05-29T22:21:12.534,2.380,-0.252,-0.766,0.500
1685388072554,2023-05-29T22:21:12.554,2.400,-0.244,-0.762,0.473
1685388072574,2023-05-29T22:21:12.574,2.420,-0.229,-0.761,0.454
1685388072594,2023-05-29T22:21:12.594,2.440,-0.237,-0.769,0.430
1685388072614,2023-05-29T22:21:12.614,2.460,-0.260,-0.758,0.414
1685388072634,2023-05-29T22:21:12.634,2.480,-0.286,-0.762,0.410
1685388072654,2023-05-29T22:21:12.654,2.500,-0.278,-0.758,0.417
1685388072674,2023-05-29T22:21:12.674,2.520,-0.293,-0.756,0.412
1685388072694,2023-05-29T22:21:12.694,2.540,-0.319,-0.759,0.419
1685388072714,2023-05-29T22:21:12.714,2.560,-0.324,-0.780,0.450
1685388072734,2023-05-29T22:21:12.734,2.580,-0.318,-0.784,0.457
