epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1685388399768,2023-05-29T22:26:39.768,1.880,-0.335,-0.744,0.145
1685388399788,2023-05-29T22:26:39.788,1.900,-0.345,-0.746,0.137
1685388399808,2023-05-29T22:26:39.808,1.920,-0.355,-0.739,0.143
1685388399828,2023-05-29T22:26:39.828,1.940,-0.335,-0.754,0.164
1685388399848,2023-05-29T22:26:39.848,1.960,-0.329,-0.768,0.179
1685388399868,2023-05-29T22:26:39.868,1.980,-0.312,-0.774,0.193
1685388399888,2023-05-29T22:26:39.888,2.000,-0.306,-0.776,0.224
1685388399908,2023-05-29T22:26:39.908,2.020,-0.322,-0.788,0.261
1685388399928,2023-05-29T22:26:39.928,2.040,-0.361,-0.792,0.276
1685388399948,2023-05-29T22:26:39.948,2.060,-0.355,-0.794,0.280
1685388399968,2023-05-29T22:26:39.968,2.080,-0.335,-0.805,0.295
1685388399988,2023-05-29T22:26:39.988,2.100,-0.349,-0.800,0.319
1685388400008,2023-05-29T22:26:40.008,2.120,-0.385,-0.806,0.368
1685388400028,2023-05-29T22:26:40.028,2.140,-0.426,-0.826,0.412
1685388400048,2023-05-29T22:26:40.048,2.160,-0.502,-0.829,0.440
1685388400068,2023-05-29T22:26:40.068,2.180,-0.536,-0.825,0.447
1685388400088,2023-05-29T22:26:40.088,2.200,-0.527,-0.817,0.458
1685388400108,2023-05-29T22:26:40.108,2.220,-0.520,-0.816,0.473
1685388400128,2023-05-29T22:26:40.128,2.240,-0.539,-0.830,0.482
1685388400148,2023-05-29T22:26:40.148,2.260,-0.566,-0.840,0.481
1685388400168,2023-05-29T22:26:40.168,2.280,-0.571,-0.831,0.487
1685388400188,2023-05-29T22:26:40.188,2.300,-0.558,-0.833,0.509
1685388400208,2023-05-29T22:26:40.208,2.320,-0.550,-0.835,0.511
1685388400228,2023-05-29T22:26:40.228,2.340,-0.512,-0.836,0.518
1685388400248,2023-05-29T22:26:40.248,2.360,-0.501,-0.845,0.539
1685388400268,2023-05-29T22:26:40.268,2.380,-0.481,-0.853,0.545
1685388400288,2023-05-29T22:26:40.288,2.400,-0.425,-0.852,0.530
1685388400308,2023-05-29T22:26:40.308,2.420,-0.393,-0.848,0.522
1685388400328,2023-05-29T22:26:40.328,2.440,-0.362,-0.844,0.508
1685388400348,2023-05-29T22:26:40.348,2.460,-0.318,-0.833,0.495
1685388400368,2023-05-29T22:26:40.368,2.480,-0.292,-0.827,0.465
1685388400388,2023-05-29T22:26:40.388,2.500,-0.276,-0.820,0.428
1685388400408,2023-05-29T22:26:40.408,2.520,-0.254,-0.818,0.407
1685388400428,2023-05-29T22:26:40.428,2.540,-0.235,-0.813,0.394
1685388400448,2023-05-29T22:26:40.448,2.560,-0.222,-0.801,0.389
1685388400468,2023-05-29T22:26:40.468,2.580,-0.211,-0.784,0.374
1685388400488,2023-05-29T22:26:40.488,2.600,-0.213,-0.782,0.372
1685388400508,2023-05-29T22:26:40.508,2.620,-0.227,-0.785,0.369
1685388400528,2023-05-29T22:26:40.528,2.640,-0.250,-0.785,0.367
1685388400548,2023-05-29T22:26:40.548,2.660,-0.289,-0.789,0.384
1685388400568,2023-05-29T22:26:40.568,2.680,-0.323,-0.796,0.398
1685388400588,2023-05-29T22:26:40.588,2.700,-0.374,-0.784,0.408
1685388400608,2023-05-29T22:26:40.608,2.720,-0.367,-0.807,0.454
1685388400628,2023-05-29T22:26:40.628,2.740,-0.352,-0.823,0.474
1685388400648,2023-05-29T22:26:40.648,2.760,-0.338,-0.823,0.484
1685388400668,2023-05-29T22:26:40.668,2.780,-0.380,-0.824,0.488
1685388400688,2023-05-29T22:26:40.688,2.800,-0.394,-0.827,0.486
1685388400708,2023-05-29T22:26:40.708,2.820,-0.383,-0.825,0.480
1685388400728,2023-05-29T22:26:40.728,2.840,-0.393,-0.818,0.486
1685388400748,2023-05-29T22:26:40.748,2.860,-0.361,-0.815,0.488
