epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1685388450590,2023-05-29T22:27:30.590,0.660,-0.338,-0.742,0.775
1685388450610,2023-05-29T22:27:30.610,0.680,-0.325,-0.743,0.809
1685388450630,2023-05-29T22:27:30.630,0.700,-0.316,-0.771,0.850
1685388450650,2023-05-29T22:27:30.650,0.720,-0.264,-0.814,0.874
1685388450670,2023-05-29T22:27:30.670,0.740,-0.193,-0.837,0.871
1685388450690,2023-05-29T22:27:30.690,0.760,-0.166,-0.843,0.844
1685388450710,2023-05-29T22:27:30.710,0.780,-0.122,-0.849,0.814
1685388450730,2023-05-29T22:27:30.730,0.800,-0.065,-0.869,0.773
1685388450750,2023-05-29T22:27:30.750,0.820,-0.048,-0.879,0.729
1685388450770,2023-05-29T22:27:30.770,0.840,-0.039,-0.883,0.687
1685388450790,2023-05-29T22:27:30.790,0.860,-0.044,-0.896,0.641
1685388450810,2023-05-29T22:27:30.810,0.880,-0.048,-0.893,0.607
1685388450830,2023-05-29T22:27:30.830,0.900,-0.061,-0.880,0.591
1685388450850,2023-05-29T22:27:30.850,0.920,-0.057,-0.875,0.585
1685388450870,2023-05-29T22:27:30.870,0.940,-0.062,-0.863,0.567
1685388450890,2023-05-29T22:27:30.890,0.960,-0.072,-0.846,0.553
1685388450910,2023-05-29T22:27:30.910,0.980,-0.067,-0.824,0.535
1685388450930,2023-05-29T22:27:30.930,1.000,-0.054,-0.801,0.519
1685388450950,2023-05-29T22:27:30.950,1.020,-0.051,-0.775,0.496
1685388450970,2023-05-29T22:27:30.970,1.040,-0.066,-0.758,0.461
1685388450990,2023-05-29T22:27:30.990,1.060,-0.081,-0.747,0.432
1685388451010,2023-05-29T22:27:31.010,1.080,-0.103,-0.739,0.413
1685388451030,2023-05-29T22:27:31.030,1.100,-0.145,-0.722,0.395
1685388451050,2023-05-29T22:27:31.050,1.120,-0.211,-0.705,0.370
1685388451070,2023-05-29T22:27:31.070,1.140,-0.213,-0.691,0.372
1685388451090,2023-05-29T22:27:31.090,1.160,-0.220,-0.687,0.387
1685388451110,2023-05-29T22:27:31.110,1.180,-0.293,-0.673,0.405
1685388451130,2023-05-29T22:27:31.130,1.200,-0.348,-0.685,0.413
1685388451150,2023-05-29T22:27:31.150,1.220,-0.390,-0.692,0.432
1685388451170,2023-05-29T22:27:31.170,1.240,-0.427,-0.693,0.467
1685388451190,2023-05-29T22:27:31.190,1.260,-0.448,-0.698,0.524
1685388451210,2023-05-29T22:27:31.210,1.280,-0.496,-0.703,0.551
1685388451230,2023-05-29T22:27:31.230,1.300,-0.510,-0.703,0.553
1685388451250,2023-05-29T22:27:31.250,1.320,-0.497,-0.722,0.566
1685388451270,2023-05-29T22:27:31.270,1.340,-0.464,-0.738,0.588
1685388451290,2023-05-29T22:27:31.290,1.360,-0.448,-0.752,0.584
1685388451310,2023-05-29T22:27:31.310,1.380,-0.429,-0.776,0.573
1685388451330,2023-05-29T22:27:31.330,1.400,-0.386,-0.807,0.591
1685388451350,2023-05-29T22:27:31.350,1.420,-0.390,-0.807,0.568
1685388451370,2023-05-29T22:27:31.370,1.440,-0.376,-0.812,0.549
1685388451390,2023-05-29T22:27:31.390,1.460,-0.377,-0.832,0.519
1685388451410,2023-05-29T22:27:31.410,1.480,-0.356,-0.843,0.512
1685388451430,2023-05-29T22:27:31.430,1.500,-0.334,-0.854,0.510
1685388451450,2023-05-29T22:27:31.450,1.520,-0.317,-0.871,0.485
1685388451470,2023-05-29T22:27:31.470,1.540,-0.296,-0.860,0.453
1685388451490,2023-05-29T22:27:31.490,1.560,-0.323,-0.824,0.401
1685388451510,2023-05-29T22:27:31.510,1.580,-0.317,-0.811,0.358
1685388451530,2023-05-29T22:27:31.530,1.600,-0.258,-0.816,0.346
1685388451550,2023-05-29T22:27:31.550,1.620,-0.272,-0.804,0.321
1685388451570,2023-05-29T22:27:31.570,1.640,-0.281,-0.774,0.299
1685388451590,2023-05-29T22:27:31.590,1.660,-0.256,-0.751,0.285
1685388451610,2023-05-29T22:27:31.610,1.680,-0.212,-0.740,0.275
1685388451630,2023-05-29T22:27:31.630,1.700,-0.200,-0.733,0.265
1685388451650,2023-05-29T22:27:31.650,1.720,-0.224,-0.728,0.248
1685388451670,2023-05-29T22:27:31.670,1.740,-0.201,-0.730,0.263
1685388451690,2023-05-29T22:27:31.690,1.760,-0.191,-0.741,0.288
1685388451710,2023-05-29T22:27:31.710,1.780,-0.184,-0.744,0.318
1685388451730,2023-05-29T22:27:31.730,1.800,-0.209,-0.750,0.338
1685388451750,2023-05-29T22:27:31.750,1.820,-0.199,-0.752,0.347
1685388451770,2023-05-29T22:27:31.770,1.840,-0.184,-0.777,0.365
1685388451790,2023-05-29T22:27:31.790,1.860,-0.176,-0.810,0.388
1685388451810,2023-05-29T22:27:31.810,1.880,-0.195,-0.816,0.411
1685388451830,2023-05-29T22:27:31.830,1.900,-0.219,-0.830,0.443
1685388451850,2023-05-29T22:27:31.850,1.920,-0.226,-0.839,0.472
1685388451870,2023-05-29T22:27:31.870,1.940,-0.208,-0.847,0.503
1685388451890,2023-05-29T22:27:31.890,1.960,-0.229,-0.848,0.539
1685388451910,2023-05-29T22:27:31.910,1.980,-0.272,-0.850,0.573
1685388451930,2023-05-29T22:27:31.930,2.000,-0.313,-0.862,0.601
1685388451950,2023-05-29T22:27:31.950,2.020,-0.332,-0.870,0.632
1685388451970,2023-05-29T22:27:31.970,2.040,-0.339,-0.845,0.663
1685388451990,2023-05-29T22:27:31.990,2.060,-0.364,-0.848,0.680
1685388452010,2023-05-29T22:27:32.010,2.080,-0.402,-0.859,0.666
1685388452030,2023-05-29T22:27:32.030,2.100,-0.354,-0.873,0.666
1685388452050,2023-05-29T22:27:32.050,2.120,-0.293,-0.898,0.670
1685388452070,2023-05-29T22:27:32.070,2.140,-0.224,-0.901,0.671
1685388452090,2023-05-29T22:27:32.090,2.160,-0.153,-0.873,0.666
1685388452110,2023-05-29T22:27:32.110,2.180,-0.096,-0.855,0.643
1685388452130,2023-05-29T22:27:32.130,2.200,-0.064,-0.857,0.628
1685388452150,2023-05-29T22:27:32.150,2.220,-0.028,-0.851,0.608
1685388452170,2023-05-29T22:27:32.170,2.240,0.016,-0.833,0.593
1685388452190,2023-05-29T22:27:32.190,2.260,0.021,-0.828,0.575
1685388452210,2023-05-29T22:27:32.210,2.280,0.009,-0.823,0.558
1685388452230,2023-05-29T22:27:32.230,2.300,0.004,-0.820,0.539
1685388452250,2023-05-29T22:27:32.250,2.320,-0.026,-0.827,0.523
1685388452270,2023-05-29T22:27:32.270,2.340,-0.064,-0.816,0.510
1685388452290,2023-05-29T22:27:32.290,2.360,-0.074,-0.803,0.502
1685388452310,2023-05-29T22:27:32.310,2.380,-0.072,-0.794,0.510
1685388452330,2023-05-29T22:27:32.330,2.400,-0.080,-0.798,0.507
1685388452350,2023-05-29T22:27:32.350,2.420,-0.086,-0.799,0.500
1685388452370,2023-05-29T22:27:32.370,2.440,-0.126,-0.790,0.522
1685388452390,2023-05-29T22:27:32.390,2.460,-0.154,-0.799,0.548
1685388452410,2023-05-29T22:27:32.410,2.480,-0.143,-0.805,0.561
1685388452430,2023-05-29T22:27:32.430,2.500,-0.170,-0.793,0.562
1685388452450,2023-05-29T22:27:32.450,2.520,-0.151,-0.780,0.572
1685388452470,2023-05-29T22:27:32.470,2.540,-0.133,-0.774,0.586
1685388452490,2023-05-29T22:27:32.490,2.560,-0.143,-0.769,0.582
1685388452510,2023-05-29T22:27:32.510,2.580,-0.128,-0.774,0.573
