epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685389364609,2023-05-29T22:42:44.609,1.900,17.378,7.561,-21.829
1685389364629,2023-05-29T22:42:44.629,1.920,17.866,5.915,-25.976
1685389364649,2023-05-29T22:42:44.649,1.940,17.805,6.768,-29.634
1685389364669,2023-05-29T22:42:44.669,1.960,16.098,7.622,-32.012
1685389364689,2023-05-29T22:42:44.689,1.980,13.841,9.512,-33.537
1685389364709,2023-05-29T22:42:44.709,2.000,11.707,14.024,-34.634
1685389364729,2023-05-29T22:42:44.729,2.020,10.122,14.390,-34.878
1685389364749,2023-05-29T22:42:44.749,2.040,8.902,11.768,-33.049
1685389364769,2023-05-29T22:42:44.769,2.060,6.585,12.622,-29.268
1685389364789,2023-05-29T22:42:44.789,2.080,3.110,14.329,-24.817
1685389364809,2023-05-29T22:42:44.809,2.100,-1.220,16.646,-20.427
1685389364829,2023-05-29T22:42:44.829,2.120,-6.098,18.476,-16.402
1685389364849,2023-05-29T22:42:44.849,2.140,-10.610,19.756,-12.927
1685389364869,2023-05-29T22:42:44.869,2.160,-13.232,21.707,-9.878
1685389364889,2023-05-29T22:42:44.889,2.180,-14.695,22.561,-7.683
1685389364909,2023-05-29T22:42:44.909,2.200,-15.244,22.927,-5.793
1685389364929,2023-05-29T22:42:44.929,2.220,-17.805,20.183,-3.659
1685389364949,2023-05-29T22:42:44.949,2.240,-19.939,15.732,-0.671
1685389364969,2023-05-29T22:42:44.969,2.260,-19.695,14.573,2.317
1685389364989,2023-05-29T22:42:44.989,2.280,-20.061,15.244,4.390
1685389365009,2023-05-29T22:42:45.009,2.300,-19.878,14.085,6.768
1685389365029,2023-05-29T22:42:45.029,2.320,-19.268,10.244,9.207
1685389365049,2023-05-29T22:42:45.049,2.340,-18.720,7.622,11.707
1685389365069,2023-05-29T22:42:45.069,2.360,-18.476,6.098,14.512
1685389365089,2023-05-29T22:42:45.089,2.380,-19.024,3.354,17.866
1685389365109,2023-05-29T22:42:45.109,2.400,-17.744,1.159,20.549
1685389365129,2023-05-29T22:42:45.129,2.420,-16.220,1.098,22.073
1685389365149,2023-05-29T22:42:45.149,2.440,-14.939,2.500,22.622
1685389365169,2023-05-29T22:42:45.169,2.460,-16.280,1.890,23.598
1685389365189,2023-05-29T22:42:45.189,2.480,-17.073,1.890,24.146
1685389365209,2023-05-29T22:42:45.209,2.500,-15.183,-0.488,23.476
1685389365229,2023-05-29T22:42:45.229,2.520,-12.988,-3.902,21.707
1685389365249,2023-05-29T22:42:45.249,2.540,-11.463,-4.817,18.841
1685389365269,2023-05-29T22:42:45.269,2.560,-9.817,-6.829,16.463
1685389365289,2023-05-29T22:42:45.289,2.580,-7.805,-7.378,14.085
1685389365309,2023-05-29T22:42:45.309,2.600,-5.366,-7.256,11.402
1685389365329,2023-05-29T22:42:45.329,2.620,-2.073,-10.183,8.780
1685389365349,2023-05-29T22:42:45.349,2.640,1.829,-11.646,6.951
1685389365369,2023-05-29T22:42:45.369,2.660,5.793,-10.671,4.512
1685389365389,2023-05-29T22:42:45.389,2.680,8.902,-8.902,1.951
1685389365409,2023-05-29T22:42:45.409,2.700,10.427,-7.256,-0.732
1685389365429,2023-05-29T22:42:45.429,2.720,9.817,-4.939,-2.622
1685389365449,2023-05-29T22:42:45.449,2.740,8.598,-4.451,-2.378
1685389365469,2023-05-29T22:42:45.469,2.760,8.049,-4.268,-2.378
1685389365489,2023-05-29T22:42:45.489,2.780,9.146,-4.634,-2.561
