epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685197703892,2023-05-27T17:28:23.892,1.340,-20.610,28.171,-14.512
1685197703912,2023-05-27T17:28:23.912,1.360,-31.280,39.390,-14.268
1685197703932,2023-05-27T17:28:23.932,1.380,-43.780,45.122,-14.451
1685197703952,2023-05-27T17:28:23.952,1.400,-49.085,57.439,-12.622
1685197703972,2023-05-27T17:28:23.972,1.420,-51.037,61.098,-9.634
1685197703992,2023-05-27T17:28:23.992,1.440,-55.671,51.951,-6.768
1685197704012,2023-05-27T17:28:24.012,1.460,-56.829,57.195,-3.780
1685197704032,2023-05-27T17:28:24.032,1.480,-54.756,73.049,0.305
1685197704052,2023-05-27T17:28:24.052,1.500,-54.085,66.890,4.268
1685197704072,2023-05-27T17:28:24.072,1.520,-55.549,44.695,8.171
1685197704092,2023-05-27T17:28:24.092,1.540,-53.720,29.573,12.744
1685197704112,2023-05-27T17:28:24.112,1.560,-50.305,26.037,15.244
1685197704132,2023-05-27T17:28:24.132,1.580,-41.585,36.524,18.354
1685197704152,2023-05-27T17:28:24.152,1.600,-33.780,35.854,22.378
1685197704172,2023-05-27T17:28:24.172,1.620,-29.390,19.817,27.317
1685197704192,2023-05-27T17:28:24.192,1.640,-23.354,0.488,29.939
1685197704212,2023-05-27T17:28:24.212,1.660,-13.780,-15.366,29.634
1685197704232,2023-05-27T17:28:24.232,1.680,0.671,-18.110,28.841
1685197704252,2023-05-27T17:28:24.252,1.700,16.280,-16.220,27.256
1685197704272,2023-05-27T17:28:24.272,1.720,29.451,-20.854,26.524
1685197704292,2023-05-27T17:28:24.292,1.740,39.085,-30.488,24.939
1685197704312,2023-05-27T17:28:24.312,1.760,45.976,-40.366,21.402
1685197704332,2023-05-27T17:28:24.332,1.780,50.671,-49.878,17.866
1685197704352,2023-05-27T17:28:24.352,1.800,55.122,-64.024,9.695
1685197704372,2023-05-27T17:28:24.372,1.820,56.646,-77.561,0.427
1685197704392,2023-05-27T17:28:24.392,1.840,53.780,-65.183,-7.744
1685197704412,2023-05-27T17:28:24.412,1.860,53.476,-33.598,-9.756
1685197704432,2023-05-27T17:28:24.432,1.880,37.012,-30.366,-9.207
1685197704452,2023-05-27T17:28:24.452,1.900,20.000,-24.634,-6.707
1685197704472,2023-05-27T17:28:24.472,1.920,11.220,-9.451,-5.549
1685197704492,2023-05-27T17:28:24.492,1.940,3.598,-4.756,-6.707
1685197704512,2023-05-27T17:28:24.512,1.960,-3.720,-0.732,-6.829
1685197704532,2023-05-27T17:28:24.532,1.980,-9.634,2.378,-3.415
1685197704552,2023-05-27T17:28:24.552,2.000,-13.537,5.305,-0.793
1685197704572,2023-05-27T17:28:24.572,2.020,-12.927,9.512,-0.366
1685197704592,2023-05-27T17:28:24.592,2.040,-12.866,4.085,0.000
1685197704612,2023-05-27T17:28:24.612,2.060,-12.866,-2.500,0.122
1685197704632,2023-05-27T17:28:24.632,2.080,-10.915,-6.341,0.000
1685197704652,2023-05-27T17:28:24.652,2.100,-9.329,-12.195,0.305
1685197704672,2023-05-27T17:28:24.672,2.120,-8.780,-17.744,1.037
1685197704692,2023-05-27T17:28:24.692,2.140,-8.415,-15.183,0.366
1685197704712,2023-05-27T17:28:24.712,2.160,-6.341,-4.390,0.183
1685197704732,2023-05-27T17:28:24.732,2.180,-4.207,5.122,0.183
1685197704752,2023-05-27T17:28:24.752,2.200,-3.110,12.500,0.244
1685197704772,2023-05-27T17:28:24.772,2.220,-2.317,12.927,0.915
1685197704792,2023-05-27T17:28:24.792,2.240,-3.537,6.159,-0.122
1685197704812,2023-05-27T17:28:24.812,2.260,-4.512,-1.463,-0.366
1685197704832,2023-05-27T17:28:24.832,2.280,-6.220,-9.146,-1.037
1685197704852,2023-05-27T17:28:24.852,2.300,-7.500,-7.866,-2.317
1685197704872,2023-05-27T17:28:24.872,2.320,-5.305,2.073,-2.378
1685197704892,2023-05-27T17:28:24.892,2.340,-2.866,3.659,-2.805
1685197704912,2023-05-27T17:28:24.912,2.360,-2.561,0.427,-2.561
1685197704932,2023-05-27T17:28:24.932,2.380,-2.805,-3.780,-2.134
