epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685389123448,2023-05-29T22:38:43.448,1.580,19.573,-0.061,-25.122
1685389123468,2023-05-29T22:38:43.468,1.600,20.427,4.573,-25.732
1685389123488,2023-05-29T22:38:43.488,1.620,20.305,11.220,-26.585
1685389123508,2023-05-29T22:38:43.508,1.640,18.780,14.146,-28.171
1685389123528,2023-05-29T22:38:43.528,1.660,16.890,14.512,-30.244
1685389123548,2023-05-29T22:38:43.548,1.680,14.451,15.122,-32.561
1685389123568,2023-05-29T22:38:43.568,1.700,11.159,16.341,-34.268
1685389123588,2023-05-29T22:38:43.588,1.720,7.500,17.866,-34.146
1685389123608,2023-05-29T22:38:43.608,1.740,3.354,19.512,-32.805
1685389123628,2023-05-29T22:38:43.628,1.760,-0.732,20.488,-31.037
1685389123648,2023-05-29T22:38:43.648,1.780,-4.390,19.024,-28.232
1685389123668,2023-05-29T22:38:43.668,1.800,-8.049,18.720,-24.634
1685389123688,2023-05-29T22:38:43.688,1.820,-11.951,20.183,-19.878
1685389123708,2023-05-29T22:38:43.708,1.840,-15.610,20.000,-13.659
1685389123728,2023-05-29T22:38:43.728,1.860,-18.720,19.390,-6.890
1685389123748,2023-05-29T22:38:43.748,1.880,-21.220,18.415,-1.037
1685389123768,2023-05-29T22:38:43.768,1.900,-23.537,18.354,3.415
1685389123788,2023-05-29T22:38:43.788,1.920,-25.854,18.354,7.561
1685389123808,2023-05-29T22:38:43.808,1.940,-27.317,19.329,11.524
1685389123828,2023-05-29T22:38:43.828,1.960,-28.659,22.378,14.634
1685389123848,2023-05-29T22:38:43.848,1.980,-31.280,27.317,17.744
1685389123868,2023-05-29T22:38:43.868,2.000,-34.390,30.610,20.122
1685389123888,2023-05-29T22:38:43.888,2.020,-36.280,27.439,20.793
1685389123908,2023-05-29T22:38:43.908,2.040,-36.585,20.061,21.220
1685389123928,2023-05-29T22:38:43.928,2.060,-35.061,13.537,22.012
1685389123948,2023-05-29T22:38:43.948,2.080,-33.049,9.634,22.988
1685389123968,2023-05-29T22:38:43.968,2.100,-31.463,6.402,23.476
1685389123988,2023-05-29T22:38:43.988,2.120,-28.598,-1.037,24.207
1685389124008,2023-05-29T22:38:44.008,2.140,-24.024,-7.500,24.451
1685389124028,2023-05-29T22:38:44.028,2.160,-19.573,-9.146,23.841
1685389124048,2023-05-29T22:38:44.048,2.180,-16.098,-10.366,21.585
1685389124068,2023-05-29T22:38:44.068,2.200,-13.293,-11.220,18.293
1685389124088,2023-05-29T22:38:44.088,2.220,-11.402,-10.671,14.634
1685389124108,2023-05-29T22:38:44.108,2.240,-6.646,-9.512,11.220
1685389124128,2023-05-29T22:38:44.128,2.260,0.610,-9.451,8.841
1685389124148,2023-05-29T22:38:44.148,2.280,5.671,-10.061,6.098
1685389124168,2023-05-29T22:38:44.168,2.300,8.232,-7.805,1.707
1685389124188,2023-05-29T22:38:44.188,2.320,9.451,-7.012,-1.707
1685389124208,2023-05-29T22:38:44.208,2.340,9.756,-7.927,-3.720
1685389124228,2023-05-29T22:38:44.228,2.360,9.756,-8.598,-4.390
1685389124248,2023-05-29T22:38:44.248,2.380,9.939,-6.890,-3.354
1685389124268,2023-05-29T22:38:44.268,2.400,8.232,-4.634,-3.780
1685389124288,2023-05-29T22:38:44.288,2.420,7.378,-1.220,-5.488
