epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685375615997,2023-05-29T18:53:35.997,1.080,14.146,3.963,25.366
1685375616017,2023-05-29T18:53:36.017,1.100,10.061,-1.098,12.439
1685375616037,2023-05-29T18:53:36.037,1.120,5.732,-6.280,1.341
1685375616057,2023-05-29T18:53:36.057,1.140,0.549,-14.329,-6.829
1685375616077,2023-05-29T18:53:36.077,1.160,-3.232,-18.537,-12.195
1685375616097,2023-05-29T18:53:36.097,1.180,-4.146,-15.854,-14.573
1685375616117,2023-05-29T18:53:36.117,1.200,-3.476,-11.585,-13.232
1685375616137,2023-05-29T18:53:36.137,1.220,-1.707,-6.037,-10.305
1685375616157,2023-05-29T18:53:36.157,1.240,0.549,-1.402,-6.585
1685375616177,2023-05-29T18:53:36.177,1.260,2.561,0.915,-2.744
1685375616197,2023-05-29T18:53:36.197,1.280,4.634,2.500,0.244
1685375616217,2023-05-29T18:53:36.217,1.300,6.402,7.561,1.585
1685375616237,2023-05-29T18:53:36.237,1.320,6.463,15.366,0.366
1685375616257,2023-05-29T18:53:36.257,1.340,4.573,21.524,-3.598
1685375616277,2023-05-29T18:53:36.277,1.360,1.280,21.707,-11.098
1685375616297,2023-05-29T18:53:36.297,1.380,-4.207,21.341,-21.463
1685375616317,2023-05-29T18:53:36.317,1.400,-10.976,22.012,-31.890
1685375616337,2023-05-29T18:53:36.337,1.420,-18.963,18.293,-40.610
1685375616357,2023-05-29T18:53:36.357,1.440,-27.683,14.878,-47.378
1685375616377,2023-05-29T18:53:36.377,1.460,-35.122,19.146,-52.439
1685375616397,2023-05-29T18:53:36.397,1.480,-41.159,30.671,-55.915
1685375616417,2023-05-29T18:53:36.417,1.500,-47.317,39.146,-56.951
1685375616437,2023-05-29T18:53:36.437,1.520,-52.805,40.000,-55.122
1685375616457,2023-05-29T18:53:36.457,1.540,-56.341,39.085,-50.854
1685375616477,2023-05-29T18:53:36.477,1.560,-57.866,40.671,-44.085
1685375616497,2023-05-29T18:53:36.497,1.580,-58.415,35.122,-35.305
1685375616517,2023-05-29T18:53:36.517,1.600,-57.561,25.976,-25.488
1685375616537,2023-05-29T18:53:36.537,1.620,-55.183,24.512,-13.780
1685375616557,2023-05-29T18:53:36.557,1.640,-51.707,22.195,-1.890
1685375616577,2023-05-29T18:53:36.577,1.660,-47.378,15.122,9.878
1685375616597,2023-05-29T18:53:36.597,1.680,-42.012,6.768,20.305
1685375616617,2023-05-29T18:53:36.617,1.700,-35.122,0.915,31.707
1685375616637,2023-05-29T18:53:36.637,1.720,-26.951,-3.049,41.341
1685375616657,2023-05-29T18:53:36.657,1.740,-18.354,-6.280,48.293
1685375616677,2023-05-29T18:53:36.677,1.760,-10.488,-10.244,54.146
1685375616697,2023-05-29T18:53:36.697,1.780,-3.659,-14.573,59.268
1685375616717,2023-05-29T18:53:36.717,1.800,2.134,-20.183,63.049
1685375616737,2023-05-29T18:53:36.737,1.820,7.683,-35.366,63.963
1685375616757,2023-05-29T18:53:36.757,1.840,15.122,-45.793,59.756
1685375616777,2023-05-29T18:53:36.777,1.860,23.598,-37.012,48.476
1685375616797,2023-05-29T18:53:36.797,1.880,29.573,-13.415,31.707
1685375616817,2023-05-29T18:53:36.817,1.900,27.195,-7.866,16.220
1685375616837,2023-05-29T18:53:36.837,1.920,19.024,-23.049,4.573
1685375616857,2023-05-29T18:53:36.857,1.940,11.585,-29.756,-4.695
1685375616877,2023-05-29T18:53:36.877,1.960,6.341,-26.524,-11.585
1685375616897,2023-05-29T18:53:36.897,1.980,2.744,-21.463,-14.573
1685375616917,2023-05-29T18:53:36.917,2.000,-0.244,-17.744,-14.390
1685375616937,2023-05-29T18:53:36.937,2.020,-1.951,-14.695,-12.500
1685375616957,2023-05-29T18:53:36.957,2.040,-2.012,-9.756,-10.366
1685375616977,2023-05-29T18:53:36.977,2.060,-1.890,-5.976,-7.805
1685375616997,2023-05-29T18:53:36.997,2.080,-1.829,-2.378,-5.061
1685375617017,2023-05-29T18:53:37.017,2.100,-2.012,0.366,-3.780
1685375617037,2023-05-29T18:53:37.037,2.120,-2.439,-1.037,-1.829
1685375617057,2023-05-29T18:53:37.057,2.140,-2.683,-3.232,-0.610
1685375617077,2023-05-29T18:53:37.077,2.160,-2.561,-3.354,-1.463
1685375617097,2023-05-29T18:53:37.097,2.180,-2.256,-6.646,-1.768
1685375617117,2023-05-29T18:53:37.117,2.200,-1.159,-5.244,-2.683
1685375617137,2023-05-29T18:53:37.137,2.220,-0.122,0.915,-3.659
1685375617157,2023-05-29T18:53:37.157,2.240,0.061,1.463,-5.061
1685375617177,2023-05-29T18:53:37.177,2.260,-0.244,-1.646,-5.915
1685375617197,2023-05-29T18:53:37.197,2.280,-0.366,-3.720,-6.280
1685375617217,2023-05-29T18:53:37.217,2.300,-0.061,-1.890,-6.585
1685375617237,2023-05-29T18:53:37.237,2.320,0.183,-0.732,-6.098
1685375617257,2023-05-29T18:53:37.257,2.340,-0.061,-0.061,-5.366
1685375617277,2023-05-29T18:53:37.277,2.360,0.000,0.549,-4.817
1685375617297,2023-05-29T18:53:37.297,2.380,0.610,-0.732,-4.573
