epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685389148974,2023-05-29T22:39:08.974,2.120,-24.146,7.012,28.171
1685389148994,2023-05-29T22:39:08.994,2.140,-24.939,7.256,28.902
1685389149014,2023-05-29T22:39:09.014,2.160,-24.268,6.159,28.476
1685389149034,2023-05-29T22:39:09.034,2.180,-22.012,-0.244,27.378
1685389149054,2023-05-29T22:39:09.054,2.200,-18.780,-5.671,24.817
1685389149074,2023-05-29T22:39:09.074,2.220,-15.061,-6.402,21.524
1685389149094,2023-05-29T22:39:09.094,2.240,-11.463,-5.488,18.293
1685389149114,2023-05-29T22:39:09.114,2.260,-7.988,-9.695,15.915
1685389149134,2023-05-29T22:39:09.134,2.280,-5.183,-12.866,14.024
1685389149154,2023-05-29T22:39:09.154,2.300,-3.415,-8.049,11.037
1685389149174,2023-05-29T22:39:09.174,2.320,-0.610,-6.890,9.024
1685389149194,2023-05-29T22:39:09.194,2.340,2.439,-7.683,6.159
1685389149214,2023-05-29T22:39:09.214,2.360,5.183,-8.963,4.695
1685389149234,2023-05-29T22:39:09.234,2.380,6.463,-8.476,2.744
1685389149254,2023-05-29T22:39:09.254,2.400,7.683,-6.341,0.488
1685389149274,2023-05-29T22:39:09.274,2.420,9.695,-2.744,-1.341
1685389149294,2023-05-29T22:39:09.294,2.440,10.976,0.061,-2.927
1685389149314,2023-05-29T22:39:09.314,2.460,11.829,-0.305,-3.293
1685389149334,2023-05-29T22:39:09.334,2.480,11.220,-2.561,-4.390
1685389149354,2023-05-29T22:39:09.354,2.500,9.817,-4.268,-6.037
