epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685389339316,2023-05-29T22:42:19.316,0.580,30.061,-4.756,15.854
1685389339336,2023-05-29T22:42:19.336,0.600,29.573,-3.537,10.244
1685389339356,2023-05-29T22:42:19.356,0.620,28.232,-1.220,4.756
1685389339376,2023-05-29T22:42:19.376,0.640,28.354,1.220,0.488
1685389339396,2023-05-29T22:42:19.396,0.660,28.841,1.463,-5.366
1685389339416,2023-05-29T22:42:19.416,0.680,29.207,-1.341,-11.890
1685389339436,2023-05-29T22:42:19.436,0.700,29.939,-4.756,-17.683
1685389339456,2023-05-29T22:42:19.456,0.720,30.549,-6.341,-22.866
1685389339476,2023-05-29T22:42:19.476,0.740,31.646,-6.524,-27.134
1685389339496,2023-05-29T22:42:19.496,0.760,31.890,-4.268,-31.159
1685389339516,2023-05-29T22:42:19.516,0.780,30.976,-0.366,-33.902
1685389339536,2023-05-29T22:42:19.536,0.800,29.451,0.976,-36.585
1685389339556,2023-05-29T22:42:19.556,0.820,26.890,-0.366,-39.756
1685389339576,2023-05-29T22:42:19.576,0.840,23.963,2.134,-41.646
1685389339596,2023-05-29T22:42:19.596,0.860,20.244,8.598,-42.378
1685389339616,2023-05-29T22:42:19.616,0.880,15.244,12.378,-42.439
1685389339636,2023-05-29T22:42:19.636,0.900,10.305,13.171,-42.317
1685389339656,2023-05-29T22:42:19.656,0.920,6.098,13.720,-41.220
1685389339676,2023-05-29T22:42:19.676,0.940,1.524,15.427,-38.902
1685389339696,2023-05-29T22:42:19.696,0.960,-4.207,15.793,-35.671
1685389339716,2023-05-29T22:42:19.716,0.980,-10.183,12.561,-30.061
1685389339736,2023-05-29T22:42:19.736,1.000,-14.451,11.707,-22.683
1685389339756,2023-05-29T22:42:19.756,1.020,-17.256,13.354,-14.817
1685389339776,2023-05-29T22:42:19.776,1.040,-21.159,13.598,-7.683
1685389339796,2023-05-29T22:42:19.796,1.060,-25.000,12.805,-1.524
1685389339816,2023-05-29T22:42:19.816,1.080,-27.683,10.671,4.329
1685389339836,2023-05-29T22:42:19.836,1.100,-30.244,9.695,8.354
1685389339856,2023-05-29T22:42:19.856,1.120,-31.951,9.268,10.915
1685389339876,2023-05-29T22:42:19.876,1.140,-33.049,4.146,13.902
1685389339896,2023-05-29T22:42:19.896,1.160,-33.049,0.244,16.951
1685389339916,2023-05-29T22:42:19.916,1.180,-31.646,-2.134,20.427
1685389339936,2023-05-29T22:42:19.936,1.200,-29.756,-4.146,23.232
1685389339956,2023-05-29T22:42:19.956,1.220,-27.866,-8.171,25.915
1685389339976,2023-05-29T22:42:19.976,1.240,-25.183,-11.768,28.780
1685389339996,2023-05-29T22:42:19.996,1.260,-22.134,-9.512,31.037
1685389340016,2023-05-29T22:42:20.016,1.280,-19.756,-5.732,32.988
1685389340036,2023-05-29T22:42:20.036,1.300,-18.232,-4.390,33.902
1685389340056,2023-05-29T22:42:20.056,1.320,-16.707,-5.000,32.317
1685389340076,2023-05-29T22:42:20.076,1.340,-14.695,-6.829,28.780
1685389340096,2023-05-29T22:42:20.096,1.360,-12.805,-6.585,24.024
1685389340116,2023-05-29T22:42:20.116,1.380,-10.793,-3.232,19.024
1685389340136,2023-05-29T22:42:20.136,1.400,-8.476,-1.707,14.817
1685389340156,2023-05-29T22:42:20.156,1.420,-5.488,-1.951,10.915
1685389340176,2023-05-29T22:42:20.176,1.440,-1.707,-2.317,6.951
1685389340196,2023-05-29T22:42:20.196,1.460,1.890,-2.012,2.378
1685389340216,2023-05-29T22:42:20.216,1.480,4.817,-1.280,-1.829
1685389340236,2023-05-29T22:42:20.236,1.500,7.866,-1.037,-5.366
1685389340256,2023-05-29T22:42:20.256,1.520,10.854,-0.488,-9.085
1685389340276,2023-05-29T22:42:20.276,1.540,13.293,-1.951,-12.744
1685389340296,2023-05-29T22:42:20.296,1.560,14.878,-4.024,-16.037
1685389340316,2023-05-29T22:42:20.316,1.580,16.037,-2.500,-18.659
1685389340336,2023-05-29T22:42:20.336,1.600,17.317,-0.488,-20.000
1685389340356,2023-05-29T22:42:20.356,1.620,17.866,2.866,-20.732
1685389340376,2023-05-29T22:42:20.376,1.640,17.500,4.878,-21.280
1685389340396,2023-05-29T22:42:20.396,1.660,17.683,5.793,-22.439
1685389340416,2023-05-29T22:42:20.416,1.680,17.500,8.232,-24.756
1685389340436,2023-05-29T22:42:20.436,1.700,15.549,8.415,-28.049
1685389340456,2023-05-29T22:42:20.456,1.720,12.927,7.866,-31.280
1685389340476,2023-05-29T22:42:20.476,1.740,9.817,7.927,-34.512
1685389340496,2023-05-29T22:42:20.496,1.760,5.671,8.780,-36.768
1685389340516,2023-05-29T22:42:20.516,1.780,2.195,11.707,-37.683
1685389340536,2023-05-29T22:42:20.536,1.800,-0.305,13.902,-37.317
1685389340556,2023-05-29T22:42:20.556,1.820,-3.232,15.305,-35.305
1685389340576,2023-05-29T22:42:20.576,1.840,-6.098,18.659,-31.707
1685389340596,2023-05-29T22:42:20.596,1.860,-8.659,21.707,-27.744
1685389340616,2023-05-29T22:42:20.616,1.880,-11.341,22.561,-23.232
1685389340636,2023-05-29T22:42:20.636,1.900,-14.573,22.927,-19.451
1685389340656,2023-05-29T22:42:20.656,1.920,-18.049,23.415,-15.488
1685389340676,2023-05-29T22:42:20.676,1.940,-20.976,23.963,-10.305
1685389340696,2023-05-29T22:42:20.696,1.960,-24.024,23.415,-5.854
1685389340716,2023-05-29T22:42:20.716,1.980,-27.805,21.707,-2.378
1685389340736,2023-05-29T22:42:20.736,2.000,-31.707,21.402,1.707
1685389340756,2023-05-29T22:42:20.756,2.020,-34.390,20.244,6.524
1685389340776,2023-05-29T22:42:20.776,2.040,-35.366,19.207,11.585
1685389340796,2023-05-29T22:42:20.796,2.060,-35.488,17.927,16.463
1685389340816,2023-05-29T22:42:20.816,2.080,-34.939,15.732,20.854
1685389340836,2023-05-29T22:42:20.836,2.100,-33.902,13.232,24.329
1685389340856,2023-05-29T22:42:20.856,2.120,-32.256,11.951,27.439
1685389340876,2023-05-29T22:42:20.876,2.140,-29.207,11.829,31.220
1685389340896,2023-05-29T22:42:20.896,2.160,-25.427,10.610,35.244
1685389340916,2023-05-29T22:42:20.916,2.180,-21.768,5.854,38.110
1685389340936,2023-05-29T22:42:20.936,2.200,-17.805,-1.037,40.366
1685389340956,2023-05-29T22:42:20.956,2.220,-14.207,-3.232,41.524
1685389340976,2023-05-29T22:42:20.976,2.240,-11.768,-1.707,40.732
1685389340996,2023-05-29T22:42:20.996,2.260,-9.756,-1.646,39.512
1685389341016,2023-05-29T22:42:21.016,2.280,-7.500,-1.524,36.951
1685389341036,2023-05-29T22:42:21.036,2.300,-4.695,-0.549,32.805
1685389341056,2023-05-29T22:42:21.056,2.320,-2.134,-1.341,27.988
1685389341076,2023-05-29T22:42:21.076,2.340,-0.366,-2.622,22.622
1685389341096,2023-05-29T22:42:21.096,2.360,0.976,-5.427,17.805
1685389341116,2023-05-29T22:42:21.116,2.380,3.720,-12.195,13.902
1685389341136,2023-05-29T22:42:21.136,2.400,9.512,-17.134,9.024
1685389341156,2023-05-29T22:42:21.156,2.420,15.732,-13.415,1.951
1685389341176,2023-05-29T22:42:21.176,2.440,17.744,-9.512,-3.110
1685389341196,2023-05-29T22:42:21.196,2.460,15.366,-7.866,-4.939
1685389341216,2023-05-29T22:42:21.216,2.480,12.134,-6.098,-5.244
1685389341236,2023-05-29T22:42:21.236,2.500,10.915,-4.695,-5.915
