epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685197818496,2023-05-27T17:30:18.496,1.260,9.085,7.439,-8.780
1685197818516,2023-05-27T17:30:18.516,1.280,-6.280,15.305,-12.805
1685197818536,2023-05-27T17:30:18.536,1.300,-21.402,-1.829,-16.402
1685197818556,2023-05-27T17:30:18.556,1.320,-31.707,-13.780,-17.988
1685197818576,2023-05-27T17:30:18.576,1.340,-32.439,-11.220,-16.890
1685197818596,2023-05-27T17:30:18.596,1.360,-29.146,1.524,-13.232
1685197818616,2023-05-27T17:30:18.616,1.380,-22.134,29.756,-9.085
1685197818636,2023-05-27T17:30:18.636,1.400,-17.805,58.902,-5.732
1685197818656,2023-05-27T17:30:18.656,1.420,-22.317,76.098,-2.988
1685197818676,2023-05-27T17:30:18.676,1.440,-31.707,89.939,-0.061
1685197818696,2023-05-27T17:30:18.696,1.460,-45.854,88.110,3.598
1685197818716,2023-05-27T17:30:18.716,1.480,-59.634,66.463,6.829
1685197818736,2023-05-27T17:30:18.736,1.500,-65.488,53.841,9.878
1685197818756,2023-05-27T17:30:18.756,1.520,-62.500,50.915,14.024
1685197818776,2023-05-27T17:30:18.776,1.540,-55.610,50.427,16.890
1685197818796,2023-05-27T17:30:18.796,1.560,-43.232,52.439,22.134
1685197818816,2023-05-27T17:30:18.816,1.580,-29.390,42.500,26.707
1685197818836,2023-05-27T17:30:18.836,1.600,-17.866,20.000,30.854
1685197818856,2023-05-27T17:30:18.856,1.620,-8.293,-4.207,32.012
1685197818876,2023-05-27T17:30:18.876,1.640,9.146,-9.390,31.341
1685197818896,2023-05-27T17:30:18.896,1.660,29.207,-0.671,32.439
1685197818916,2023-05-27T17:30:18.916,1.680,44.512,-5.671,35.549
1685197818936,2023-05-27T17:30:18.936,1.700,56.707,-25.488,34.878
1685197818956,2023-05-27T17:30:18.956,1.720,68.720,-45.305,29.268
1685197818976,2023-05-27T17:30:18.976,1.740,80.305,-69.817,22.927
1685197818996,2023-05-27T17:30:18.996,1.760,92.256,-91.402,12.378
1685197819016,2023-05-27T17:30:19.016,1.780,101.951,-79.329,1.585
1685197819036,2023-05-27T17:30:19.036,1.800,98.598,-45.122,-3.598
1685197819056,2023-05-27T17:30:19.056,1.820,79.573,-32.622,-8.049
1685197819076,2023-05-27T17:30:19.076,1.840,53.232,-39.451,-13.841
1685197819096,2023-05-27T17:30:19.096,1.860,30.122,-25.427,-17.561
1685197819116,2023-05-27T17:30:19.116,1.880,10.000,-3.902,-17.256
1685197819136,2023-05-27T17:30:19.136,1.900,-7.134,3.354,-15.122
1685197819156,2023-05-27T17:30:19.156,1.920,-21.524,-6.402,-10.244
1685197819176,2023-05-27T17:30:19.176,1.940,-32.317,-23.476,-7.073
1685197819196,2023-05-27T17:30:19.196,1.960,-35.793,-28.415,-5.305
1685197819216,2023-05-27T17:30:19.216,1.980,-32.622,-19.817,-4.512
1685197819236,2023-05-27T17:30:19.236,2.000,-28.354,-8.902,-4.756
1685197819256,2023-05-27T17:30:19.256,2.020,-23.659,0.305,-2.500
1685197819276,2023-05-27T17:30:19.276,2.040,-18.902,0.061,-0.915
1685197819296,2023-05-27T17:30:19.296,2.060,-15.610,-6.341,-0.183
1685197819316,2023-05-27T17:30:19.316,2.080,-12.378,-9.146,-1.037
1685197819336,2023-05-27T17:30:19.336,2.100,-8.049,0.732,-2.683
1685197819356,2023-05-27T17:30:19.356,2.120,-2.134,11.585,-3.293
1685197819376,2023-05-27T17:30:19.376,2.140,1.280,13.049,-4.268
1685197819396,2023-05-27T17:30:19.396,2.160,2.866,11.280,-4.634
1685197819416,2023-05-27T17:30:19.416,2.180,2.744,4.085,-5.854
1685197819436,2023-05-27T17:30:19.436,2.200,0.671,-5.122,-7.317
1685197819456,2023-05-27T17:30:19.456,2.220,-1.098,-10.915,-8.110
1685197819476,2023-05-27T17:30:19.476,2.240,-2.866,-8.476,-7.988
1685197819496,2023-05-27T17:30:19.496,2.260,-3.659,-3.415,-5.488
1685197819516,2023-05-27T17:30:19.516,2.280,-4.512,-2.134,-4.146
1685197819536,2023-05-27T17:30:19.536,2.300,-3.902,0.122,-4.207
1685197819556,2023-05-27T17:30:19.556,2.320,-2.378,1.098,-3.354
1685197819576,2023-05-27T17:30:19.576,2.340,-1.280,-1.768,-3.415
1685197819596,2023-05-27T17:30:19.596,2.360,-1.341,-3.841,-3.476
1685197819616,2023-05-27T17:30:19.616,2.380,-2.561,-7.073,-2.805
1685197819636,2023-05-27T17:30:19.636,2.400,-3.354,-7.561,-3.171
1685197819656,2023-05-27T17:30:19.656,2.420,-4.268,-6.890,-2.988
1685197819676,2023-05-27T17:30:19.676,2.440,-5.305,-8.110,-3.780
1685197819696,2023-05-27T17:30:19.696,2.460,-4.756,-5.854,-4.512
