epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685388873387,2023-05-29T22:34:33.387,0.660,27.134,-8.476,17.378
1685388873407,2023-05-29T22:34:33.407,0.680,28.293,-13.354,14.207
1685388873427,2023-05-29T22:34:33.427,0.700,29.451,-18.415,11.037
1685388873447,2023-05-29T22:34:33.447,0.720,30.366,-26.524,8.720
1685388873467,2023-05-29T22:34:33.467,0.740,29.390,-30.427,6.341
1685388873487,2023-05-29T22:34:33.487,0.760,27.500,-22.134,4.573
1685388873507,2023-05-29T22:34:33.507,0.780,23.902,-9.085,3.415
1685388873527,2023-05-29T22:34:33.527,0.800,19.085,-2.988,1.037
1685388873547,2023-05-29T22:34:33.547,0.820,16.951,-2.500,-3.537
1685388873567,2023-05-29T22:34:33.567,0.840,17.683,-3.598,-9.207
1685388873587,2023-05-29T22:34:33.587,0.860,19.817,-2.439,-14.085
1685388873607,2023-05-29T22:34:33.607,0.880,20.854,0.061,-17.622
1685388873627,2023-05-29T22:34:33.627,0.900,20.549,1.037,-19.268
1685388873647,2023-05-29T22:34:33.647,0.920,21.098,4.268,-20.549
1685388873667,2023-05-29T22:34:33.667,0.940,21.768,8.963,-23.110
1685388873687,2023-05-29T22:34:33.687,0.960,21.951,13.780,-25.732
1685388873707,2023-05-29T22:34:33.707,0.980,21.890,12.805,-27.134
1685388873727,2023-05-29T22:34:33.727,1.000,21.037,7.744,-28.598
1685388873747,2023-05-29T22:34:33.747,1.020,18.598,8.110,-30.915
1685388873767,2023-05-29T22:34:33.767,1.040,14.634,19.634,-33.902
1685388873787,2023-05-29T22:34:33.787,1.060,9.817,25.549,-35.549
1685388873807,2023-05-29T22:34:33.807,1.080,3.841,21.280,-35.610
1685388873827,2023-05-29T22:34:33.827,1.100,-2.012,19.878,-34.634
1685388873847,2023-05-29T22:34:33.847,1.120,-7.134,23.415,-32.256
1685388873867,2023-05-29T22:34:33.867,1.140,-12.012,24.634,-28.171
1685388873887,2023-05-29T22:34:33.887,1.160,-16.707,23.841,-23.049
1685388873907,2023-05-29T22:34:33.907,1.180,-20.610,22.256,-17.744
1685388873927,2023-05-29T22:34:33.927,1.200,-24.024,17.134,-12.561
1685388873947,2023-05-29T22:34:33.947,1.220,-27.378,14.146,-7.683
1685388873967,2023-05-29T22:34:33.967,1.240,-30.061,15.061,-2.134
1685388873987,2023-05-29T22:34:33.987,1.260,-31.646,12.683,3.720
1685388874007,2023-05-29T22:34:34.007,1.280,-31.829,9.207,9.573
1685388874027,2023-05-29T22:34:34.027,1.300,-31.220,9.756,14.939
1685388874047,2023-05-29T22:34:34.047,1.320,-30.122,10.061,19.390
1685388874067,2023-05-29T22:34:34.067,1.340,-28.354,4.146,23.841
1685388874087,2023-05-29T22:34:34.087,1.360,-24.817,-2.805,28.598
1685388874107,2023-05-29T22:34:34.107,1.380,-19.756,-3.171,33.720
1685388874127,2023-05-29T22:34:34.127,1.400,-17.134,3.049,36.280
1685388874147,2023-05-29T22:34:34.147,1.420,-16.829,3.232,36.280
1685388874167,2023-05-29T22:34:34.167,1.440,-15.976,-1.768,35.122
1685388874187,2023-05-29T22:34:34.187,1.460,-13.537,-2.439,31.890
1685388874207,2023-05-29T22:34:34.207,1.480,-10.671,-0.183,27.744
1685388874227,2023-05-29T22:34:34.227,1.500,-8.963,-0.305,22.561
1685388874247,2023-05-29T22:34:34.247,1.520,-7.500,-0.366,16.402
1685388874267,2023-05-29T22:34:34.267,1.540,-5.854,-0.610,9.573
1685388874287,2023-05-29T22:34:34.287,1.560,-3.963,-4.268,3.902
1685388874307,2023-05-29T22:34:34.307,1.580,-2.317,-7.439,-0.244
1685388874327,2023-05-29T22:34:34.327,1.600,-1.463,-7.378,-3.171
1685388874347,2023-05-29T22:34:34.347,1.620,-0.671,-5.915,-5.000
1685388874367,2023-05-29T22:34:34.367,1.640,0.244,-1.159,-6.220
1685388874387,2023-05-29T22:34:34.387,1.660,1.220,1.220,-6.220
1685388874407,2023-05-29T22:34:34.407,1.680,2.988,-0.244,-6.585
1685388874427,2023-05-29T22:34:34.427,1.700,5.732,-0.366,-7.256
1685388874447,2023-05-29T22:34:34.447,1.720,8.598,-0.732,-8.476
1685388874467,2023-05-29T22:34:34.467,1.740,11.220,-1.524,-10.427
1685388874487,2023-05-29T22:34:34.487,1.760,14.634,-0.976,-12.256
1685388874507,2023-05-29T22:34:34.507,1.780,19.146,1.220,-13.841
1685388874527,2023-05-29T22:34:34.527,1.800,23.232,4.512,-15.061
1685388874547,2023-05-29T22:34:34.547,1.820,26.402,6.768,-16.890
1685388874567,2023-05-29T22:34:34.567,1.840,28.780,9.085,-19.512
1685388874587,2023-05-29T22:34:34.587,1.860,28.902,15.671,-23.598
1685388874607,2023-05-29T22:34:34.607,1.880,26.402,19.878,-29.756
1685388874627,2023-05-29T22:34:34.627,1.900,23.841,18.110,-35.061
1685388874647,2023-05-29T22:34:34.647,1.920,20.854,18.537,-38.415
1685388874667,2023-05-29T22:34:34.667,1.940,17.195,21.829,-39.390
1685388874687,2023-05-29T22:34:34.687,1.960,12.500,24.817,-38.780
1685388874707,2023-05-29T22:34:34.707,1.980,7.195,26.829,-36.402
1685388874727,2023-05-29T22:34:34.727,2.000,2.317,26.220,-32.561
1685388874747,2023-05-29T22:34:34.747,2.020,-1.341,24.695,-27.866
1685388874767,2023-05-29T22:34:34.767,2.040,-3.780,24.756,-22.622
1685388874787,2023-05-29T22:34:34.787,2.060,-7.012,24.207,-16.707
1685388874807,2023-05-29T22:34:34.807,2.080,-10.793,25.122,-11.280
1685388874827,2023-05-29T22:34:34.827,2.100,-14.024,23.780,-6.402
1685388874847,2023-05-29T22:34:34.847,2.120,-17.378,17.683,-1.707
1685388874867,2023-05-29T22:34:34.867,2.140,-21.463,11.524,3.659
1685388874887,2023-05-29T22:34:34.887,2.160,-26.341,9.085,9.634
1685388874907,2023-05-29T22:34:34.907,2.180,-30.122,6.585,15.427
1685388874927,2023-05-29T22:34:34.927,2.200,-32.073,3.293,19.695
1685388874947,2023-05-29T22:34:34.947,2.220,-32.256,3.780,23.780
1685388874967,2023-05-29T22:34:34.967,2.240,-31.890,5.793,28.110
1685388874987,2023-05-29T22:34:34.987,2.260,-31.646,4.146,31.098
1685388875007,2023-05-29T22:34:35.007,2.280,-31.220,1.585,31.768
1685388875027,2023-05-29T22:34:35.027,2.300,-28.354,-1.524,31.585
1685388875047,2023-05-29T22:34:35.047,2.320,-24.268,-4.573,30.488
1685388875067,2023-05-29T22:34:35.067,2.340,-21.037,-3.354,28.293
1685388875087,2023-05-29T22:34:35.087,2.360,-18.537,1.402,24.634
1685388875107,2023-05-29T22:34:35.107,2.380,-16.890,0.732,20.671
1685388875127,2023-05-29T22:34:35.127,2.400,-14.817,-3.415,16.463
1685388875147,2023-05-29T22:34:35.147,2.420,-11.402,-6.585,11.829
1685388875167,2023-05-29T22:34:35.167,2.440,-7.988,-9.634,7.561
1685388875187,2023-05-29T22:34:35.187,2.460,-4.817,-12.622,3.537
1685388875207,2023-05-29T22:34:35.207,2.480,-0.854,-10.793,0.122
1685388875227,2023-05-29T22:34:35.227,2.500,5.000,-7.866,-2.012
1685388875247,2023-05-29T22:34:35.247,2.520,9.878,-9.878,-2.683
1685388875267,2023-05-29T22:34:35.267,2.540,11.951,-9.634,-3.659
1685388875287,2023-05-29T22:34:35.287,2.560,13.110,-3.659,-3.415
1685388875307,2023-05-29T22:34:35.307,2.580,13.598,1.037,-1.951
1685388875327,2023-05-29T22:34:35.327,2.600,11.890,-1.768,-1.829
1685388875347,2023-05-29T22:34:35.347,2.620,9.878,-6.037,-4.024
