epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685375805380,2023-05-29T18:56:45.380,0.700,23.720,-26.098,7.073
1685375805400,2023-05-29T18:56:45.400,0.720,24.024,-23.963,3.476
1685375805420,2023-05-29T18:56:45.420,0.740,24.939,-22.378,0.305
1685375805440,2023-05-29T18:56:45.440,0.760,24.268,-21.159,-1.951
1685375805460,2023-05-29T18:56:45.460,0.780,23.598,-15.732,-4.024
1685375805480,2023-05-29T18:56:45.480,0.800,22.256,-7.500,-7.683
1685375805500,2023-05-29T18:56:45.500,0.820,19.573,2.500,-12.500
1685375805520,2023-05-29T18:56:45.520,0.840,15.061,11.951,-18.293
1685375805540,2023-05-29T18:56:45.540,0.860,9.329,21.524,-25.000
1685375805560,2023-05-29T18:56:45.560,0.880,3.293,27.012,-32.500
1685375805580,2023-05-29T18:56:45.580,0.900,-2.561,33.415,-38.841
1685375805600,2023-05-29T18:56:45.600,0.920,-7.195,41.890,-43.720
1685375805620,2023-05-29T18:56:45.620,0.940,-10.732,45.793,-48.232
1685375805640,2023-05-29T18:56:45.640,0.960,-15.854,45.793,-50.183
1685375805660,2023-05-29T18:56:45.660,0.980,-21.098,48.110,-48.598
1685375805680,2023-05-29T18:56:45.680,1.000,-25.061,50.183,-46.098
1685375805700,2023-05-29T18:56:45.700,1.020,-28.232,48.659,-42.317
1685375805720,2023-05-29T18:56:45.720,1.040,-30.854,42.866,-36.463
1685375805740,2023-05-29T18:56:45.740,1.060,-32.805,36.646,-29.451
1685375805760,2023-05-29T18:56:45.760,1.080,-33.780,31.829,-21.585
1685375805780,2023-05-29T18:56:45.780,1.100,-34.329,23.780,-12.805
1685375805800,2023-05-29T18:56:45.800,1.120,-33.720,16.463,-3.415
1685375805820,2023-05-29T18:56:45.820,1.140,-32.073,10.061,5.244
1685375805840,2023-05-29T18:56:45.840,1.160,-29.573,0.610,13.049
1685375805860,2023-05-29T18:56:45.860,1.180,-24.512,-7.500,20.671
1685375805880,2023-05-29T18:56:45.880,1.200,-17.805,-14.268,27.744
1685375805900,2023-05-29T18:56:45.900,1.220,-11.951,-20.671,34.939
1685375805920,2023-05-29T18:56:45.920,1.240,-6.646,-19.573,42.134
1685375805940,2023-05-29T18:56:45.940,1.260,-1.524,-17.622,48.537
1685375805960,2023-05-29T18:56:45.960,1.280,1.890,-18.354,53.293
1685375805980,2023-05-29T18:56:45.980,1.300,2.195,-18.354,52.134
1685375806000,2023-05-29T18:56:46.000,1.320,3.293,-12.134,45.793
1685375806020,2023-05-29T18:56:46.020,1.340,3.476,-4.573,35.854
1685375806040,2023-05-29T18:56:46.040,1.360,0.488,-5.122,26.341
1685375806060,2023-05-29T18:56:46.060,1.380,-3.537,-14.390,19.878
1685375806080,2023-05-29T18:56:46.080,1.400,-5.488,-19.695,15.915
1685375806100,2023-05-29T18:56:46.100,1.420,-4.573,-20.183,12.744
1685375806120,2023-05-29T18:56:46.120,1.440,-1.768,-16.951,10.366
1685375806140,2023-05-29T18:56:46.140,1.460,1.159,-8.537,9.451
1685375806160,2023-05-29T18:56:46.160,1.480,4.085,-2.927,9.207
1685375806180,2023-05-29T18:56:46.180,1.500,6.707,-3.476,8.171
1685375806200,2023-05-29T18:56:46.200,1.520,8.598,-5.427,6.951
1685375806220,2023-05-29T18:56:46.220,1.540,9.939,-6.098,5.549
1685375806240,2023-05-29T18:56:46.240,1.560,10.732,-4.756,4.024
1685375806260,2023-05-29T18:56:46.260,1.580,11.341,-2.256,2.256
1685375806280,2023-05-29T18:56:46.280,1.600,11.220,-0.915,0.000
1685375806300,2023-05-29T18:56:46.300,1.620,9.573,1.707,-1.829
1685375806320,2023-05-29T18:56:46.320,1.640,6.341,8.720,-5.671
1685375806340,2023-05-29T18:56:46.340,1.660,0.976,17.988,-13.293
1685375806360,2023-05-29T18:56:46.360,1.680,-10.000,19.146,-27.622
1685375806380,2023-05-29T18:56:46.380,1.700,-22.012,18.171,-43.232
1685375806400,2023-05-29T18:56:46.400,1.720,-29.573,27.195,-50.305
1685375806420,2023-05-29T18:56:46.420,1.740,-35.061,42.988,-55.488
1685375806440,2023-05-29T18:56:46.440,1.760,-38.963,59.512,-57.439
1685375806460,2023-05-29T18:56:46.460,1.780,-41.707,67.988,-59.573
1685375806480,2023-05-29T18:56:46.480,1.800,-43.293,64.817,-59.939
1685375806500,2023-05-29T18:56:46.500,1.820,-44.756,53.537,-57.317
1685375806520,2023-05-29T18:56:46.520,1.840,-45.549,44.146,-51.402
1685375806540,2023-05-29T18:56:46.540,1.860,-45.488,38.293,-43.963
1685375806560,2023-05-29T18:56:46.560,1.880,-44.146,35.793,-33.537
1685375806580,2023-05-29T18:56:46.580,1.900,-42.012,29.756,-22.500
1685375806600,2023-05-29T18:56:46.600,1.920,-40.061,20.732,-11.768
1685375806620,2023-05-29T18:56:46.620,1.940,-38.049,9.512,0.488
1685375806640,2023-05-29T18:56:46.640,1.960,-34.390,1.037,12.195
1685375806660,2023-05-29T18:56:46.660,1.980,-29.939,-0.305,22.500
1685375806680,2023-05-29T18:56:46.680,2.000,-25.122,-1.585,33.476
1685375806700,2023-05-29T18:56:46.700,2.020,-19.329,-5.000,43.963
1685375806720,2023-05-29T18:56:46.720,2.040,-12.622,-6.159,53.476
1685375806740,2023-05-29T18:56:46.740,2.060,-6.524,-9.146,61.280
1685375806760,2023-05-29T18:56:46.760,2.080,-1.280,-12.927,66.829
1685375806780,2023-05-29T18:56:46.780,2.100,3.110,-14.207,69.085
1685375806800,2023-05-29T18:56:46.800,2.120,6.341,-18.171,68.293
1685375806820,2023-05-29T18:56:46.820,2.140,9.146,-30.183,64.756
1685375806840,2023-05-29T18:56:46.840,2.160,13.537,-32.866,56.280
1685375806860,2023-05-29T18:56:46.860,2.180,16.037,-19.512,43.232
1685375806880,2023-05-29T18:56:46.880,2.200,14.451,-13.293,30.671
1685375806900,2023-05-29T18:56:46.900,2.220,11.280,-14.634,20.122
1685375806920,2023-05-29T18:56:46.920,2.240,7.866,-18.598,10.427
1685375806940,2023-05-29T18:56:46.940,2.260,4.329,-22.256,3.049
1685375806960,2023-05-29T18:56:46.960,2.280,1.890,-21.037,-1.463
1685375806980,2023-05-29T18:56:46.980,2.300,0.976,-16.159,-3.537
1685375807000,2023-05-29T18:56:47.000,2.320,0.854,-11.951,-4.695
1685375807020,2023-05-29T18:56:47.020,2.340,1.037,-8.232,-5.000
1685375807040,2023-05-29T18:56:47.040,2.360,1.280,-4.573,-4.939
1685375807060,2023-05-29T18:56:47.060,2.380,1.768,-2.927,-5.183
1685375807080,2023-05-29T18:56:47.080,2.400,2.439,-0.305,-4.085
1685375807100,2023-05-29T18:56:47.100,2.420,2.378,0.915,-3.780
1685375807120,2023-05-29T18:56:47.120,2.440,2.317,0.366,-4.207
1685375807140,2023-05-29T18:56:47.140,2.460,2.378,-0.732,-4.878
1685375807160,2023-05-29T18:56:47.160,2.480,2.012,-3.841,-6.463
1685375807180,2023-05-29T18:56:47.180,2.500,1.646,-5.793,-7.439
1685375807200,2023-05-29T18:56:47.200,2.520,1.585,-2.012,-7.927
1685375807220,2023-05-29T18:56:47.220,2.540,1.220,0.976,-8.963
