epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685389313563,2023-05-29T22:41:53.563,1.300,-16.951,-4.085,20.305
1685389313583,2023-05-29T22:41:53.583,1.320,-14.512,-4.878,17.012
1685389313603,2023-05-29T22:41:53.603,1.340,-12.378,-5.671,13.963
1685389313623,2023-05-29T22:41:53.623,1.360,-10.854,-7.256,12.256
1685389313643,2023-05-29T22:41:53.643,1.380,-8.354,-7.317,10.671
1685389313663,2023-05-29T22:41:53.663,1.400,-5.671,-6.037,7.561
1685389313683,2023-05-29T22:41:53.683,1.420,-3.415,-4.573,4.512
1685389313703,2023-05-29T22:41:53.703,1.440,-1.463,-4.146,3.171
1685389313723,2023-05-29T22:41:53.723,1.460,-0.244,-4.024,2.256
1685389313743,2023-05-29T22:41:53.743,1.480,0.305,-4.329,1.098
1685389313763,2023-05-29T22:41:53.763,1.500,2.256,-3.780,0.122
1685389313783,2023-05-29T22:41:53.783,1.520,4.939,-1.037,-1.524
1685389313803,2023-05-29T22:41:53.803,1.540,7.012,-0.732,-3.110
1685389313823,2023-05-29T22:41:53.823,1.560,7.256,-3.963,-4.390
1685389313843,2023-05-29T22:41:53.843,1.580,7.866,-7.012,-5.183
1685389313863,2023-05-29T22:41:53.863,1.600,9.512,-6.037,-6.707
1685389313883,2023-05-29T22:41:53.883,1.620,11.098,-1.890,-8.171
1685389313903,2023-05-29T22:41:53.903,1.640,12.866,1.890,-9.207
1685389313923,2023-05-29T22:41:53.923,1.660,14.085,2.622,-10.915
1685389313943,2023-05-29T22:41:53.943,1.680,15.244,0.427,-13.232
1685389313963,2023-05-29T22:41:53.963,1.700,16.646,0.671,-16.220
1685389313983,2023-05-29T22:41:53.983,1.720,17.744,3.902,-20.183
1685389314003,2023-05-29T22:41:54.003,1.740,18.110,6.646,-25.183
1685389314023,2023-05-29T22:41:54.023,1.760,17.500,7.866,-30.915
1685389314043,2023-05-29T22:41:54.043,1.780,16.280,5.915,-35.366
1685389314063,2023-05-29T22:41:54.063,1.800,14.512,6.037,-38.659
1685389314083,2023-05-29T22:41:54.083,1.820,12.134,8.171,-39.695
1685389314103,2023-05-29T22:41:54.103,1.840,9.207,10.854,-37.561
1685389314123,2023-05-29T22:41:54.123,1.860,5.610,15.122,-33.171
1685389314143,2023-05-29T22:41:54.143,1.880,2.195,17.500,-28.720
1685389314163,2023-05-29T22:41:54.163,1.900,-1.159,17.073,-25.122
1685389314183,2023-05-29T22:41:54.183,1.920,-4.512,18.415,-21.220
1685389314203,2023-05-29T22:41:54.203,1.940,-8.171,20.244,-16.585
1685389314223,2023-05-29T22:41:54.223,1.960,-11.585,18.841,-11.402
1685389314243,2023-05-29T22:41:54.243,1.980,-14.573,18.354,-6.037
1685389314263,2023-05-29T22:41:54.263,2.000,-16.646,19.146,-1.402
1685389314283,2023-05-29T22:41:54.283,2.020,-18.720,18.720,2.622
1685389314303,2023-05-29T22:41:54.303,2.040,-20.366,17.744,5.732
1685389314323,2023-05-29T22:41:54.323,2.060,-21.524,17.378,8.659
1685389314343,2023-05-29T22:41:54.343,2.080,-21.768,17.561,11.585
1685389314363,2023-05-29T22:41:54.363,2.100,-21.402,16.098,14.085
1685389314383,2023-05-29T22:41:54.383,2.120,-22.012,13.659,15.793
1685389314403,2023-05-29T22:41:54.403,2.140,-23.293,11.707,17.439
1685389314423,2023-05-29T22:41:54.423,2.160,-23.354,10.183,19.451
1685389314443,2023-05-29T22:41:54.443,2.180,-23.537,9.817,21.098
1685389314463,2023-05-29T22:41:54.463,2.200,-23.902,6.829,22.195
1685389314483,2023-05-29T22:41:54.483,2.220,-22.927,3.171,23.537
1685389314503,2023-05-29T22:41:54.503,2.240,-21.402,1.524,25.122
1685389314523,2023-05-29T22:41:54.523,2.260,-20.854,1.463,26.463
1685389314543,2023-05-29T22:41:54.543,2.280,-20.366,1.098,27.073
1685389314563,2023-05-29T22:41:54.563,2.300,-19.390,-1.707,26.463
1685389314583,2023-05-29T22:41:54.583,2.320,-17.744,-3.780,25.488
1685389314603,2023-05-29T22:41:54.603,2.340,-15.427,-2.927,24.024
1685389314623,2023-05-29T22:41:54.623,2.360,-12.927,-3.720,22.012
1685389314643,2023-05-29T22:41:54.643,2.380,-10.122,-5.854,19.817
1685389314663,2023-05-29T22:41:54.663,2.400,-7.927,-7.317,16.829
1685389314683,2023-05-29T22:41:54.683,2.420,-5.549,-9.878,12.683
1685389314703,2023-05-29T22:41:54.703,2.440,-1.890,-10.915,8.598
1685389314723,2023-05-29T22:41:54.723,2.460,1.524,-8.963,5.671
1685389314743,2023-05-29T22:41:54.743,2.480,3.598,-8.293,3.598
1685389314763,2023-05-29T22:41:54.763,2.500,4.329,-7.866,2.500
1685389314783,2023-05-29T22:41:54.783,2.520,4.512,-7.256,1.463
1685389314803,2023-05-29T22:41:54.803,2.540,4.695,-7.317,0.610
1685389314823,2023-05-29T22:41:54.823,2.560,5.488,-8.537,0.061
1685389314843,2023-05-29T22:41:54.843,2.580,6.037,-7.683,-1.159
1685389314863,2023-05-29T22:41:54.863,2.600,5.976,-5.976,-2.439
1685389314883,2023-05-29T22:41:54.883,2.620,6.829,-7.073,-2.012
1685389314903,2023-05-29T22:41:54.903,2.640,8.293,-4.939,-1.220
1685389314923,2023-05-29T22:41:54.923,2.660,8.537,-0.061,-1.098
