epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685389022139,2023-05-29T22:37:02.139,0.000,-9.024,6.890,-11.524
1685389022159,2023-05-29T22:37:02.159,0.020,-9.207,7.561,-11.524
1685389022179,2023-05-29T22:37:02.179,0.040,-10.122,7.927,-12.988
1685389022199,2023-05-29T22:37:02.199,0.060,-11.220,6.890,-13.659
1685389022219,2023-05-29T22:37:02.219,0.080,-13.293,7.439,-13.659
1685389022239,2023-05-29T22:37:02.239,0.100,-15.427,6.829,-15.549
1685389022259,2023-05-29T22:37:02.259,0.120,-17.439,6.646,-18.293
1685389022279,2023-05-29T22:37:02.279,0.140,-19.024,10.183,-20.732
1685389022299,2023-05-29T22:37:02.299,0.160,-20.061,14.329,-20.244
1685389022319,2023-05-29T22:37:02.319,0.180,-20.122,16.951,-15.122
1685389022339,2023-05-29T22:37:02.339,0.200,-17.683,17.927,-10.671
1685389022359,2023-05-29T22:37:02.359,0.220,-14.207,18.720,-7.012
1685389022379,2023-05-29T22:37:02.379,0.240,-11.098,17.317,-4.634
1685389022399,2023-05-29T22:37:02.399,0.260,-9.268,14.451,-1.463
1685389022419,2023-05-29T22:37:02.419,0.280,-8.171,11.220,3.415
1685389022439,2023-05-29T22:37:02.439,0.300,-7.378,9.207,8.049
1685389022459,2023-05-29T22:37:02.459,0.320,-5.183,7.561,12.378
1685389022479,2023-05-29T22:37:02.479,0.340,-2.683,5.671,16.341
1685389022499,2023-05-29T22:37:02.499,0.360,0.915,2.073,20.549
1685389022519,2023-05-29T22:37:02.519,0.380,6.768,0.915,26.585
1685389022539,2023-05-29T22:37:02.539,0.400,12.317,0.366,31.768
1685389022559,2023-05-29T22:37:02.559,0.420,16.402,-0.793,34.451
1685389022579,2023-05-29T22:37:02.579,0.440,21.159,-0.793,33.720
1685389022599,2023-05-29T22:37:02.599,0.460,24.207,-1.951,31.646
1685389022619,2023-05-29T22:37:02.619,0.480,24.512,-1.098,28.598
1685389022639,2023-05-29T22:37:02.639,0.500,25.488,-1.341,25.244
1685389022659,2023-05-29T22:37:02.659,0.520,26.585,-3.841,20.610
1685389022679,2023-05-29T22:37:02.679,0.540,28.598,-6.037,15.061
1685389022699,2023-05-29T22:37:02.699,0.560,30.854,-7.622,8.720
1685389022719,2023-05-29T22:37:02.719,0.580,32.988,-11.585,2.439
1685389022739,2023-05-29T22:37:02.739,0.600,36.220,-11.951,-3.780
1685389022759,2023-05-29T22:37:02.759,0.620,39.390,-8.659,-8.841
1685389022779,2023-05-29T22:37:02.779,0.640,40.244,-8.415,-12.866
1685389022799,2023-05-29T22:37:02.799,0.660,40.061,-9.878,-18.171
1685389022819,2023-05-29T22:37:02.819,0.680,39.024,-8.110,-24.207
1685389022839,2023-05-29T22:37:02.839,0.700,36.707,-4.146,-28.110
1685389022859,2023-05-29T22:37:02.859,0.720,32.317,-1.646,-33.232
1685389022879,2023-05-29T22:37:02.879,0.740,29.268,-2.378,-38.720
1685389022899,2023-05-29T22:37:02.899,0.760,27.744,-2.866,-42.988
1685389022919,2023-05-29T22:37:02.919,0.780,24.634,1.280,-46.098
1685389022939,2023-05-29T22:37:02.939,0.800,18.720,7.927,-47.378
1685389022959,2023-05-29T22:37:02.959,0.820,13.293,13.232,-46.707
