epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685388978480,2023-05-29T22:36:18.480,0.520,22.195,-17.988,25.244
1685388978500,2023-05-29T22:36:18.500,0.540,25.976,-17.134,23.476
1685388978520,2023-05-29T22:36:18.520,0.560,29.878,-16.159,21.098
1685388978540,2023-05-29T22:36:18.540,0.580,32.317,-15.854,18.415
1685388978560,2023-05-29T22:36:18.560,0.600,33.354,-16.463,14.695
1685388978580,2023-05-29T22:36:18.580,0.620,33.902,-17.073,10.976
1685388978600,2023-05-29T22:36:18.600,0.640,36.341,-11.159,6.159
1685388978620,2023-05-29T22:36:18.620,0.660,39.024,-7.378,0.793
1685388978640,2023-05-29T22:36:18.640,0.680,40.732,-7.683,-5.732
1685388978660,2023-05-29T22:36:18.660,0.700,42.744,-6.463,-12.988
1685388978680,2023-05-29T22:36:18.680,0.720,43.963,-4.451,-20.061
1685388978700,2023-05-29T22:36:18.700,0.740,42.256,-2.195,-27.744
1685388978720,2023-05-29T22:36:18.720,0.760,39.878,-2.805,-34.512
1685388978740,2023-05-29T22:36:18.740,0.780,38.293,-5.610,-39.878
1685388978760,2023-05-29T22:36:18.760,0.800,37.256,-8.049,-44.085
1685388978780,2023-05-29T22:36:18.780,0.820,35.244,-6.585,-47.195
1685388978800,2023-05-29T22:36:18.800,0.840,30.854,-1.524,-49.146
1685388978820,2023-05-29T22:36:18.820,0.860,25.427,3.171,-48.476
1685388978840,2023-05-29T22:36:18.840,0.880,20.549,8.171,-45.915
1685388978860,2023-05-29T22:36:18.860,0.900,15.671,11.890,-43.354
1685388978880,2023-05-29T22:36:18.880,0.920,10.244,13.171,-41.280
1685388978900,2023-05-29T22:36:18.900,0.940,6.037,14.268,-39.512
1685388978920,2023-05-29T22:36:18.920,0.960,2.561,14.024,-36.829
1685388978940,2023-05-29T22:36:18.940,0.980,-2.195,15.488,-33.902
1685388978960,2023-05-29T22:36:18.960,1.000,-7.195,20.244,-30.488
1685388978980,2023-05-29T22:36:18.980,1.020,-11.463,22.256,-26.585
1685388979000,2023-05-29T22:36:19.000,1.040,-15.488,20.549,-22.927
1685388979020,2023-05-29T22:36:19.020,1.060,-19.268,17.317,-17.927
1685388979040,2023-05-29T22:36:19.040,1.080,-23.415,14.634,-11.646
1685388979060,2023-05-29T22:36:19.060,1.100,-26.524,14.207,-5.122
1685388979080,2023-05-29T22:36:19.080,1.120,-28.720,14.756,0.976
1685388979100,2023-05-29T22:36:19.100,1.140,-30.244,12.744,7.317
1685388979120,2023-05-29T22:36:19.120,1.160,-31.098,8.780,13.659
1685388979140,2023-05-29T22:36:19.140,1.180,-31.159,5.854,19.512
1685388979160,2023-05-29T22:36:19.160,1.200,-30.671,3.415,24.878
1685388979180,2023-05-29T22:36:19.180,1.220,-29.390,1.646,29.024
1685388979200,2023-05-29T22:36:19.200,1.240,-27.927,-2.378,32.622
1685388979220,2023-05-29T22:36:19.220,1.260,-26.524,-4.390,35.732
1685388979240,2023-05-29T22:36:19.240,1.280,-24.634,-4.146,38.232
1685388979260,2023-05-29T22:36:19.260,1.300,-22.256,-5.549,39.573
1685388979280,2023-05-29T22:36:19.280,1.320,-19.817,-6.402,38.232
1685388979300,2023-05-29T22:36:19.300,1.340,-16.646,-6.768,35.061
1685388979320,2023-05-29T22:36:19.320,1.360,-13.780,-5.854,31.220
1685388979340,2023-05-29T22:36:19.340,1.380,-11.585,-4.146,26.524
1685388979360,2023-05-29T22:36:19.360,1.400,-9.207,-4.329,21.220
1685388979380,2023-05-29T22:36:19.380,1.420,-6.585,-2.561,15.366
1685388979400,2023-05-29T22:36:19.400,1.440,-3.720,-1.280,9.695
1685388979420,2023-05-29T22:36:19.420,1.460,-2.012,-3.902,4.695
1685388979440,2023-05-29T22:36:19.440,1.480,-0.549,-5.183,0.061
1685388979460,2023-05-29T22:36:19.460,1.500,1.159,-2.927,-3.963
1685388979480,2023-05-29T22:36:19.480,1.520,2.378,-0.610,-6.280
1685388979500,2023-05-29T22:36:19.500,1.540,3.293,0.061,-7.622
1685388979520,2023-05-29T22:36:19.520,1.560,4.756,-0.061,-8.232
1685388979540,2023-05-29T22:36:19.540,1.580,7.317,0.305,-7.744
1685388979560,2023-05-29T22:36:19.560,1.600,10.183,1.280,-7.561
1685388979580,2023-05-29T22:36:19.580,1.620,12.927,3.841,-8.415
1685388979600,2023-05-29T22:36:19.600,1.640,15.671,7.012,-9.756
1685388979620,2023-05-29T22:36:19.620,1.660,18.110,6.829,-11.220
1685388979640,2023-05-29T22:36:19.640,1.680,20.183,4.756,-13.537
1685388979660,2023-05-29T22:36:19.660,1.700,23.476,5.793,-17.195
1685388979680,2023-05-29T22:36:19.680,1.720,25.793,6.768,-20.793
1685388979700,2023-05-29T22:36:19.700,1.740,25.793,7.073,-23.780
1685388979720,2023-05-29T22:36:19.720,1.760,23.232,9.390,-26.707
1685388979740,2023-05-29T22:36:19.740,1.780,19.085,14.634,-30.793
1685388979760,2023-05-29T22:36:19.760,1.800,15.427,19.329,-35.427
1685388979780,2023-05-29T22:36:19.780,1.820,11.951,22.012,-38.780
1685388979800,2023-05-29T22:36:19.800,1.840,8.415,24.329,-39.756
1685388979820,2023-05-29T22:36:19.820,1.860,4.939,28.049,-38.963
1685388979840,2023-05-29T22:36:19.840,1.880,1.341,29.451,-36.768
1685388979860,2023-05-29T22:36:19.860,1.900,-2.378,29.390,-33.720
1685388979880,2023-05-29T22:36:19.880,1.920,-6.037,29.695,-29.634
1685388979900,2023-05-29T22:36:19.900,1.940,-9.024,29.268,-24.939
1685388979920,2023-05-29T22:36:19.920,1.960,-11.646,27.866,-19.756
1685388979940,2023-05-29T22:36:19.940,1.980,-14.756,24.756,-13.110
1685388979960,2023-05-29T22:36:19.960,2.000,-18.598,22.317,-5.671
1685388979980,2023-05-29T22:36:19.980,2.020,-22.744,20.549,1.280
1685388980000,2023-05-29T22:36:20.000,2.040,-26.646,16.402,8.171
1685388980020,2023-05-29T22:36:20.020,2.060,-31.098,11.585,15.061
1685388980040,2023-05-29T22:36:20.040,2.080,-35.549,10.549,20.976
1685388980060,2023-05-29T22:36:20.060,2.100,-38.659,10.244,26.280
1685388980080,2023-05-29T22:36:20.080,2.120,-40.122,9.390,31.402
1685388980100,2023-05-29T22:36:20.100,2.140,-40.061,7.317,35.793
1685388980120,2023-05-29T22:36:20.120,2.160,-38.476,3.659,39.390
1685388980140,2023-05-29T22:36:20.140,2.180,-36.463,0.244,41.159
1685388980160,2023-05-29T22:36:20.160,2.200,-32.988,0.671,40.915
1685388980180,2023-05-29T22:36:20.180,2.220,-28.841,2.073,38.902
1685388980200,2023-05-29T22:36:20.200,2.240,-24.695,0.976,34.878
1685388980220,2023-05-29T22:36:20.220,2.260,-20.488,-1.159,30.061
1685388980240,2023-05-29T22:36:20.240,2.280,-16.037,-3.780,24.085
1685388980260,2023-05-29T22:36:20.260,2.300,-10.061,-6.280,17.622
1685388980280,2023-05-29T22:36:20.280,2.320,-2.378,-8.841,12.134
1685388980300,2023-05-29T22:36:20.300,2.340,5.061,-10.183,7.134
1685388980320,2023-05-29T22:36:20.320,2.360,9.268,-11.829,3.110
1685388980340,2023-05-29T22:36:20.340,2.380,11.037,-11.829,1.037
1685388980360,2023-05-29T22:36:20.360,2.400,11.159,-10.122,-0.732
1685388980380,2023-05-29T22:36:20.380,2.420,11.341,-7.988,-1.768
1685388980400,2023-05-29T22:36:20.400,2.440,11.768,-7.195,-2.317
1685388980420,2023-05-29T22:36:20.420,2.460,12.622,-6.280,-2.683
1685388980440,2023-05-29T22:36:20.440,2.480,13.476,-5.305,-2.012
1685388980460,2023-05-29T22:36:20.460,2.500,14.085,-5.732,-1.646
1685388980480,2023-05-29T22:36:20.480,2.520,14.329,-7.256,-3.171
1685388980500,2023-05-29T22:36:20.500,2.540,16.098,-9.573,-3.537
1685388980520,2023-05-29T22:36:20.520,2.560,17.683,-12.134,-4.085
1685388980540,2023-05-29T22:36:20.540,2.580,16.768,-12.378,-6.585
1685388980560,2023-05-29T22:36:20.560,2.600,15.305,-8.049,-7.744
1685388980580,2023-05-29T22:36:20.580,2.620,15.549,-7.378,-6.829
1685388980600,2023-05-29T22:36:20.600,2.640,17.561,-10.000,-4.390
1685388980620,2023-05-29T22:36:20.620,2.660,17.866,-10.671,-2.439
1685388980640,2023-05-29T22:36:20.640,2.680,15.976,-13.110,-3.354
1685388980660,2023-05-29T22:36:20.660,2.700,14.756,-11.463,-4.939
1685388980680,2023-05-29T22:36:20.680,2.720,13.659,-9.878,-5.549
1685388980700,2023-05-29T22:36:20.700,2.740,12.500,-8.720,-5.671
1685388980720,2023-05-29T22:36:20.720,2.760,10.366,-7.073,-5.732
1685388980740,2023-05-29T22:36:20.740,2.780,8.537,-7.622,-5.854
1685388980760,2023-05-29T22:36:20.760,2.800,7.744,-9.634,-6.402
1685388980780,2023-05-29T22:36:20.780,2.820,7.622,-9.451,-5.793
1685388980800,2023-05-29T22:36:20.800,2.840,6.768,-8.415,-4.573
1685388980820,2023-05-29T22:36:20.820,2.860,4.878,-6.829,-3.110
1685388980840,2023-05-29T22:36:20.840,2.880,2.683,-6.707,-2.256
1685388980860,2023-05-29T22:36:20.860,2.900,0.610,-5.976,-1.951
1685388980880,2023-05-29T22:36:20.880,2.920,-1.220,-4.207,-1.098
1685388980900,2023-05-29T22:36:20.900,2.940,-2.256,-3.902,-0.488
