epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685388953394,2023-05-29T22:35:53.394,0.700,28.232,13.415,-51.220
1685388953414,2023-05-29T22:35:53.414,0.720,21.768,12.195,-54.146
1685388953434,2023-05-29T22:35:53.434,0.740,14.817,15.671,-54.878
1685388953454,2023-05-29T22:35:53.454,0.760,8.049,22.317,-53.963
1685388953474,2023-05-29T22:35:53.474,0.780,2.012,24.207,-50.915
1685388953494,2023-05-29T22:35:53.494,0.800,-3.415,25.061,-47.256
1685388953514,2023-05-29T22:35:53.514,0.820,-9.390,26.829,-42.073
1685388953534,2023-05-29T22:35:53.534,0.840,-16.890,26.402,-35.854
1685388953554,2023-05-29T22:35:53.554,0.860,-24.024,23.780,-28.354
1685388953574,2023-05-29T22:35:53.574,0.880,-29.695,22.988,-20.427
1685388953594,2023-05-29T22:35:53.594,0.900,-35.366,21.646,-12.073
1685388953614,2023-05-29T22:35:53.614,0.920,-40.366,17.378,-3.049
1685388953634,2023-05-29T22:35:53.634,0.940,-44.146,13.049,5.976
1685388953654,2023-05-29T22:35:53.654,0.960,-46.951,10.305,14.085
1685388953674,2023-05-29T22:35:53.674,0.980,-48.902,6.890,20.915
1685388953694,2023-05-29T22:35:53.694,1.000,-49.451,2.439,27.073
1685388953714,2023-05-29T22:35:53.714,1.020,-47.500,-3.659,33.537
1685388953734,2023-05-29T22:35:53.734,1.040,-43.293,-8.110,39.512
1685388953754,2023-05-29T22:35:53.754,1.060,-37.927,-9.207,44.817
1685388953774,2023-05-29T22:35:53.774,1.080,-33.476,-9.451,47.927
1685388953794,2023-05-29T22:35:53.794,1.100,-30.732,-9.329,48.415
1685388953814,2023-05-29T22:35:53.814,1.120,-27.866,-7.744,46.098
1685388953834,2023-05-29T22:35:53.834,1.140,-23.659,-8.171,41.646
1685388953854,2023-05-29T22:35:53.854,1.160,-19.207,-10.122,36.280
1685388953874,2023-05-29T22:35:53.874,1.180,-17.988,-8.963,28.598
1685388953894,2023-05-29T22:35:53.894,1.200,-18.049,-7.805,19.634
1685388953914,2023-05-29T22:35:53.914,1.220,-15.854,-8.232,12.378
1685388953934,2023-05-29T22:35:53.934,1.240,-11.707,-9.085,6.220
1685388953954,2023-05-29T22:35:53.954,1.260,-6.402,-10.061,0.854
1685388953974,2023-05-29T22:35:53.974,1.280,-1.159,-8.537,-3.476
1685388953994,2023-05-29T22:35:53.994,1.300,3.841,-4.329,-6.159
1685388954014,2023-05-29T22:35:54.014,1.320,7.134,-3.110,-7.500
1685388954034,2023-05-29T22:35:54.034,1.340,10.488,-2.988,-8.902
1685388954054,2023-05-29T22:35:54.054,1.360,14.146,-1.037,-10.976
1685388954074,2023-05-29T22:35:54.074,1.380,17.073,-0.671,-12.744
1685388954094,2023-05-29T22:35:54.094,1.400,18.659,-2.012,-13.354
1685388954114,2023-05-29T22:35:54.114,1.420,20.244,-0.244,-14.085
1685388954134,2023-05-29T22:35:54.134,1.440,22.134,1.707,-15.061
1685388954154,2023-05-29T22:35:54.154,1.460,24.756,1.585,-16.280
1685388954174,2023-05-29T22:35:54.174,1.480,27.988,2.561,-18.659
1685388954194,2023-05-29T22:35:54.194,1.500,31.159,4.085,-21.402
1685388954214,2023-05-29T22:35:54.214,1.520,35.061,5.000,-23.598
1685388954234,2023-05-29T22:35:54.234,1.540,40.122,7.195,-27.317
1685388954254,2023-05-29T22:35:54.254,1.560,44.634,8.110,-32.500
1685388954274,2023-05-29T22:35:54.274,1.580,46.585,7.256,-37.744
1685388954294,2023-05-29T22:35:54.294,1.600,45.671,7.439,-43.232
1685388954314,2023-05-29T22:35:54.314,1.620,41.951,10.366,-47.622
1685388954334,2023-05-29T22:35:54.334,1.640,34.634,12.866,-49.695
1685388954354,2023-05-29T22:35:54.354,1.660,26.220,15.976,-47.683
1685388954374,2023-05-29T22:35:54.374,1.680,16.585,19.512,-44.207
1685388954394,2023-05-29T22:35:54.394,1.700,5.732,20.366,-39.817
1685388954414,2023-05-29T22:35:54.414,1.720,-4.573,21.707,-32.927
1685388954434,2023-05-29T22:35:54.434,1.740,-15.183,23.598,-24.756
1685388954454,2023-05-29T22:35:54.454,1.760,-25.000,24.390,-16.341
1685388954474,2023-05-29T22:35:54.474,1.780,-32.622,25.915,-8.293
1685388954494,2023-05-29T22:35:54.494,1.800,-38.780,25.671,-0.732
1685388954514,2023-05-29T22:35:54.514,1.820,-42.622,24.268,6.768
1685388954534,2023-05-29T22:35:54.534,1.840,-45.671,21.463,13.110
1685388954554,2023-05-29T22:35:54.554,1.860,-48.902,15.610,18.902
1685388954574,2023-05-29T22:35:54.574,1.880,-50.976,12.256,23.963
1685388954594,2023-05-29T22:35:54.594,1.900,-51.524,13.476,28.110
1685388954614,2023-05-29T22:35:54.614,1.920,-51.829,14.634,31.159
1685388954634,2023-05-29T22:35:54.634,1.940,-51.707,12.073,33.171
1685388954654,2023-05-29T22:35:54.654,1.960,-50.305,9.268,34.390
1685388954674,2023-05-29T22:35:54.674,1.980,-49.146,6.951,34.329
1685388954694,2023-05-29T22:35:54.694,2.000,-47.317,5.183,33.659
1685388954714,2023-05-29T22:35:54.714,2.020,-43.171,4.756,32.805
1685388954734,2023-05-29T22:35:54.734,2.040,-37.683,0.915,32.500
1685388954754,2023-05-29T22:35:54.754,2.060,-32.134,-4.024,31.585
1685388954774,2023-05-29T22:35:54.774,2.080,-26.707,-4.146,28.780
1685388954794,2023-05-29T22:35:54.794,2.100,-20.427,-2.561,25.122
1685388954814,2023-05-29T22:35:54.814,2.120,-14.085,-2.134,20.793
1685388954834,2023-05-29T22:35:54.834,2.140,-8.293,-4.146,15.610
1685388954854,2023-05-29T22:35:54.854,2.160,-2.622,-7.073,9.390
1685388954874,2023-05-29T22:35:54.874,2.180,3.537,-9.390,3.780
1685388954894,2023-05-29T22:35:54.894,2.200,9.268,-10.488,0.549
1685388954914,2023-05-29T22:35:54.914,2.220,14.390,-7.500,-1.707
1685388954934,2023-05-29T22:35:54.934,2.240,17.195,-6.280,-4.146
1685388954954,2023-05-29T22:35:54.954,2.260,18.476,-8.659,-5.732
1685388954974,2023-05-29T22:35:54.974,2.280,17.866,-8.415,-7.195
1685388954994,2023-05-29T22:35:54.994,2.300,16.524,-7.927,-7.500
1685388955014,2023-05-29T22:35:55.014,2.320,15.305,-6.768,-6.098
1685388955034,2023-05-29T22:35:55.034,2.340,14.939,-6.341,-3.476
