epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1685389223913,2023-05-29T22:40:23.913,0.560,-0.421,-0.692,0.566
1685389223933,2023-05-29T22:40:23.933,0.580,-0.442,-0.675,0.563
1685389223953,2023-05-29T22:40:23.953,0.600,-0.446,-0.667,0.570
1685389223973,2023-05-29T22:40:23.973,0.620,-0.433,-0.686,0.600
1685389223993,2023-05-29T22:40:23.993,0.640,-0.439,-0.707,0.609
1685389224013,2023-05-29T22:40:24.013,0.660,-0.436,-0.706,0.632
1685389224033,2023-05-29T22:40:24.033,0.680,-0.444,-0.687,0.667
1685389224053,2023-05-29T22:40:24.053,0.700,-0.440,-0.684,0.704
1685389224073,2023-05-29T22:40:24.073,0.720,-0.436,-0.701,0.741
1685389224093,2023-05-29T22:40:24.093,0.740,-0.417,-0.706,0.770
1685389224113,2023-05-29T22:40:24.113,0.760,-0.380,-0.700,0.794
1685389224133,2023-05-29T22:40:24.133,0.780,-0.347,-0.699,0.799
1685389224153,2023-05-29T22:40:24.153,0.800,-0.326,-0.717,0.786
1685389224173,2023-05-29T22:40:24.173,0.820,-0.327,-0.736,0.781
1685389224193,2023-05-29T22:40:24.193,0.840,-0.313,-0.751,0.783
1685389224213,2023-05-29T22:40:24.213,0.860,-0.284,-0.776,0.779
1685389224233,2023-05-29T22:40:24.233,0.880,-0.258,-0.794,0.761
1685389224253,2023-05-29T22:40:24.253,0.900,-0.220,-0.809,0.749
1685389224273,2023-05-29T22:40:24.273,0.920,-0.191,-0.824,0.730
1685389224293,2023-05-29T22:40:24.293,0.940,-0.166,-0.840,0.720
1685389224313,2023-05-29T22:40:24.313,0.960,-0.149,-0.848,0.709
1685389224333,2023-05-29T22:40:24.333,0.980,-0.141,-0.843,0.694
1685389224353,2023-05-29T22:40:24.353,1.000,-0.142,-0.830,0.673
1685389224373,2023-05-29T22:40:24.373,1.020,-0.140,-0.831,0.649
1685389224393,2023-05-29T22:40:24.393,1.040,-0.122,-0.821,0.623
1685389224413,2023-05-29T22:40:24.413,1.060,-0.126,-0.814,0.593
1685389224433,2023-05-29T22:40:24.433,1.080,-0.132,-0.805,0.570
1685389224453,2023-05-29T22:40:24.453,1.100,-0.132,-0.795,0.544
1685389224473,2023-05-29T22:40:24.473,1.120,-0.143,-0.777,0.522
1685389224493,2023-05-29T22:40:24.493,1.140,-0.165,-0.768,0.500
1685389224513,2023-05-29T22:40:24.513,1.160,-0.163,-0.753,0.478
1685389224533,2023-05-29T22:40:24.533,1.180,-0.176,-0.739,0.458
1685389224553,2023-05-29T22:40:24.553,1.200,-0.174,-0.728,0.443
1685389224573,2023-05-29T22:40:24.573,1.220,-0.194,-0.719,0.432
1685389224593,2023-05-29T22:40:24.593,1.240,-0.271,-0.709,0.441
1685389224613,2023-05-29T22:40:24.613,1.260,-0.342,-0.704,0.450
1685389224633,2023-05-29T22:40:24.633,1.280,-0.374,-0.703,0.453
1685389224653,2023-05-29T22:40:24.653,1.300,-0.388,-0.699,0.468
1685389224673,2023-05-29T22:40:24.673,1.320,-0.427,-0.696,0.478
1685389224693,2023-05-29T22:40:24.693,1.340,-0.475,-0.697,0.479
1685389224713,2023-05-29T22:40:24.713,1.360,-0.472,-0.704,0.490
1685389224733,2023-05-29T22:40:24.733,1.380,-0.465,-0.701,0.500
1685389224753,2023-05-29T22:40:24.753,1.400,-0.455,-0.702,0.490
1685389224773,2023-05-29T22:40:24.773,1.420,-0.441,-0.708,0.483
1685389224793,2023-05-29T22:40:24.793,1.440,-0.437,-0.705,0.493
1685389224813,2023-05-29T22:40:24.813,1.460,-0.425,-0.705,0.501
1685389224833,2023-05-29T22:40:24.833,1.480,-0.407,-0.706,0.502
1685389224853,2023-05-29T22:40:24.853,1.500,-0.400,-0.704,0.504
1685389224873,2023-05-29T22:40:24.873,1.520,-0.399,-0.706,0.507
1685389224893,2023-05-29T22:40:24.893,1.540,-0.406,-0.711,0.500
1685389224913,2023-05-29T22:40:24.913,1.560,-0.409,-0.715,0.502
1685389224933,2023-05-29T22:40:24.933,1.580,-0.426,-0.718,0.521
1685389224953,2023-05-29T22:40:24.953,1.600,-0.436,-0.740,0.539
1685389224973,2023-05-29T22:40:24.973,1.620,-0.418,-0.777,0.558
1685389224993,2023-05-29T22:40:24.993,1.640,-0.376,-0.816,0.573
1685389225013,2023-05-29T22:40:25.013,1.660,-0.341,-0.847,0.589
1685389225033,2023-05-29T22:40:25.033,1.680,-0.292,-0.858,0.624
1685389225053,2023-05-29T22:40:25.053,1.700,-0.241,-0.879,0.635
1685389225073,2023-05-29T22:40:25.073,1.720,-0.207,-0.895,0.640
1685389225093,2023-05-29T22:40:25.093,1.740,-0.179,-0.903,0.639
1685389225113,2023-05-29T22:40:25.113,1.760,-0.140,-0.914,0.650
1685389225133,2023-05-29T22:40:25.133,1.780,-0.120,-0.915,0.636
1685389225153,2023-05-29T22:40:25.153,1.800,-0.110,-0.912,0.624
1685389225173,2023-05-29T22:40:25.173,1.820,-0.110,-0.901,0.608
1685389225193,2023-05-29T22:40:25.193,1.840,-0.104,-0.887,0.579
1685389225213,2023-05-29T22:40:25.213,1.860,-0.101,-0.888,0.555
1685389225233,2023-05-29T22:40:25.233,1.880,-0.110,-0.877,0.523
1685389225253,2023-05-29T22:40:25.253,1.900,-0.111,-0.864,0.485
1685389225273,2023-05-29T22:40:25.273,1.920,-0.122,-0.851,0.463
1685389225293,2023-05-29T22:40:25.293,1.940,-0.115,-0.839,0.443
1685389225313,2023-05-29T22:40:25.313,1.960,-0.138,-0.822,0.415
1685389225333,2023-05-29T22:40:25.333,1.980,-0.155,-0.802,0.400
1685389225353,2023-05-29T22:40:25.353,2.000,-0.190,-0.792,0.392
1685389225373,2023-05-29T22:40:25.373,2.020,-0.234,-0.777,0.385
1685389225393,2023-05-29T22:40:25.393,2.040,-0.277,-0.773,0.382
1685389225413,2023-05-29T22:40:25.413,2.060,-0.323,-0.762,0.387
1685389225433,2023-05-29T22:40:25.433,2.080,-0.366,-0.747,0.384
1685389225453,2023-05-29T22:40:25.453,2.100,-0.396,-0.730,0.376
1685389225473,2023-05-29T22:40:25.473,2.120,-0.416,-0.720,0.369
1685389225493,2023-05-29T22:40:25.493,2.140,-0.426,-0.712,0.362
1685389225513,2023-05-29T22:40:25.513,2.160,-0.437,-0.707,0.352
1685389225533,2023-05-29T22:40:25.533,2.180,-0.457,-0.720,0.352
1685389225553,2023-05-29T22:40:25.553,2.200,-0.454,-0.729,0.354
1685389225573,2023-05-29T22:40:25.573,2.220,-0.417,-0.738,0.381
1685389225593,2023-05-29T22:40:25.593,2.240,-0.390,-0.761,0.401
1685389225613,2023-05-29T22:40:25.613,2.260,-0.395,-0.771,0.404
1685389225633,2023-05-29T22:40:25.633,2.280,-0.375,-0.786,0.392
1685389225653,2023-05-29T22:40:25.653,2.300,-0.377,-0.812,0.396
1685389225673,2023-05-29T22:40:25.673,2.320,-0.369,-0.821,0.423
1685389225693,2023-05-29T22:40:25.693,2.340,-0.346,-0.830,0.441
1685389225713,2023-05-29T22:40:25.713,2.360,-0.333,-0.838,0.451
1685389225733,2023-05-29T22:40:25.733,2.380,-0.329,-0.832,0.468
1685389225753,2023-05-29T22:40:25.753,2.400,-0.315,-0.823,0.488
1685389225773,2023-05-29T22:40:25.773,2.420,-0.322,-0.826,0.484
1685389225793,2023-05-29T22:40:25.793,2.440,-0.346,-0.823,0.485
1685389225813,2023-05-29T22:40:25.813,2.460,-0.333,-0.814,0.493
1685389225833,2023-05-29T22:40:25.833,2.480,-0.313,-0.814,0.506
1685389225853,2023-05-29T22:40:25.853,2.500,-0.295,-0.808,0.504
