epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1685375830055,2023-05-29T18:57:10.055,0.500,-0.178,-0.689,0.557
1685375830075,2023-05-29T18:57:10.075,0.520,-0.193,-0.738,0.576
1685375830095,2023-05-29T18:57:10.095,0.540,-0.222,-0.757,0.615
1685375830115,2023-05-29T18:57:10.115,0.560,-0.254,-0.760,0.673
1685375830135,2023-05-29T18:57:10.135,0.580,-0.258,-0.771,0.709
1685375830155,2023-05-29T18:57:10.155,0.600,-0.259,-0.801,0.723
1685375830175,2023-05-29T18:57:10.175,0.620,-0.290,-0.825,0.747
1685375830195,2023-05-29T18:57:10.195,0.640,-0.314,-0.839,0.776
1685375830215,2023-05-29T18:57:10.215,0.660,-0.318,-0.845,0.763
1685375830235,2023-05-29T18:57:10.235,0.680,-0.338,-0.868,0.748
1685375830255,2023-05-29T18:57:10.255,0.700,-0.289,-0.899,0.745
1685375830275,2023-05-29T18:57:10.275,0.720,-0.199,-0.928,0.741
1685375830295,2023-05-29T18:57:10.295,0.740,-0.155,-0.958,0.733
1685375830315,2023-05-29T18:57:10.315,0.760,-0.080,-0.979,0.729
1685375830335,2023-05-29T18:57:10.335,0.780,0.021,-0.977,0.722
1685375830355,2023-05-29T18:57:10.355,0.800,0.097,-0.963,0.704
1685375830375,2023-05-29T18:57:10.375,0.820,0.135,-0.961,0.662
1685375830395,2023-05-29T18:57:10.395,0.840,0.150,-0.963,0.618
1685375830415,2023-05-29T18:57:10.415,0.860,0.159,-0.942,0.586
1685375830435,2023-05-29T18:57:10.435,0.880,0.154,-0.918,0.560
1685375830455,2023-05-29T18:57:10.455,0.900,0.147,-0.905,0.544
1685375830475,2023-05-29T18:57:10.475,0.920,0.141,-0.878,0.533
1685375830495,2023-05-29T18:57:10.495,0.940,0.121,-0.854,0.506
1685375830515,2023-05-29T18:57:10.515,0.960,0.104,-0.840,0.478
1685375830535,2023-05-29T18:57:10.535,0.980,0.080,-0.818,0.470
1685375830555,2023-05-29T18:57:10.555,1.000,0.051,-0.780,0.464
1685375830575,2023-05-29T18:57:10.575,1.020,0.029,-0.747,0.450
1685375830595,2023-05-29T18:57:10.595,1.040,0.011,-0.718,0.438
1685375830615,2023-05-29T18:57:10.615,1.060,-0.026,-0.688,0.430
1685375830635,2023-05-29T18:57:10.635,1.080,-0.050,-0.656,0.421
1685375830655,2023-05-29T18:57:10.655,1.100,-0.097,-0.622,0.424
1685375830675,2023-05-29T18:57:10.675,1.120,-0.156,-0.595,0.443
1685375830695,2023-05-29T18:57:10.695,1.140,-0.204,-0.584,0.457
1685375830715,2023-05-29T18:57:10.715,1.160,-0.262,-0.583,0.477
1685375830735,2023-05-29T18:57:10.735,1.180,-0.320,-0.583,0.513
1685375830755,2023-05-29T18:57:10.755,1.200,-0.382,-0.619,0.555
1685375830775,2023-05-29T18:57:10.775,1.220,-0.386,-0.686,0.584
1685375830795,2023-05-29T18:57:10.795,1.240,-0.437,-0.729,0.627
1685375830815,2023-05-29T18:57:10.815,1.260,-0.471,-0.768,0.695
1685375830835,2023-05-29T18:57:10.835,1.280,-0.458,-0.807,0.748
1685375830855,2023-05-29T18:57:10.855,1.300,-0.436,-0.832,0.765
1685375830875,2023-05-29T18:57:10.875,1.320,-0.413,-0.841,0.773
1685375830895,2023-05-29T18:57:10.895,1.340,-0.389,-0.846,0.777
1685375830915,2023-05-29T18:57:10.915,1.360,-0.364,-0.848,0.760
1685375830935,2023-05-29T18:57:10.935,1.380,-0.333,-0.851,0.726
1685375830955,2023-05-29T18:57:10.955,1.400,-0.290,-0.864,0.700
1685375830975,2023-05-29T18:57:10.975,1.420,-0.246,-0.887,0.681
1685375830995,2023-05-29T18:57:10.995,1.440,-0.203,-0.897,0.654
1685375831015,2023-05-29T18:57:11.015,1.460,-0.172,-0.899,0.618
1685375831035,2023-05-29T18:57:11.035,1.480,-0.149,-0.911,0.584
1685375831055,2023-05-29T18:57:11.055,1.500,-0.096,-0.923,0.552
1685375831075,2023-05-29T18:57:11.075,1.520,-0.035,-0.937,0.504
1685375831095,2023-05-29T18:57:11.095,1.540,0.014,-0.953,0.456
1685375831115,2023-05-29T18:57:11.115,1.560,0.012,-0.971,0.447
1685375831135,2023-05-29T18:57:11.135,1.580,0.027,-0.970,0.438
1685375831155,2023-05-29T18:57:11.155,1.600,0.045,-0.953,0.412
1685375831175,2023-05-29T18:57:11.175,1.620,0.045,-0.938,0.387
1685375831195,2023-05-29T18:57:11.195,1.640,0.047,-0.936,0.375
1685375831215,2023-05-29T18:57:11.215,1.660,0.055,-0.915,0.347
1685375831235,2023-05-29T18:57:11.235,1.680,0.058,-0.875,0.312
1685375831255,2023-05-29T18:57:11.255,1.700,0.046,-0.839,0.291
1685375831275,2023-05-29T18:57:11.275,1.720,0.049,-0.811,0.273
1685375831295,2023-05-29T18:57:11.295,1.740,0.038,-0.789,0.256
1685375831315,2023-05-29T18:57:11.315,1.760,0.021,-0.773,0.251
1685375831335,2023-05-29T18:57:11.335,1.780,-0.019,-0.745,0.252
1685375831355,2023-05-29T18:57:11.355,1.800,-0.090,-0.730,0.241
1685375831375,2023-05-29T18:57:11.375,1.820,-0.152,-0.723,0.241
1685375831395,2023-05-29T18:57:11.395,1.840,-0.209,-0.710,0.262
1685375831415,2023-05-29T18:57:11.415,1.860,-0.226,-0.701,0.269
1685375831435,2023-05-29T18:57:11.435,1.880,-0.244,-0.717,0.260
1685375831455,2023-05-29T18:57:11.455,1.900,-0.337,-0.768,0.253
1685375831475,2023-05-29T18:57:11.475,1.920,-0.364,-0.813,0.279
1685375831495,2023-05-29T18:57:11.495,1.940,-0.392,-0.852,0.320
1685375831515,2023-05-29T18:57:11.515,1.960,-0.380,-0.915,0.351
1685375831535,2023-05-29T18:57:11.535,1.980,-0.333,-0.952,0.362
1685375831555,2023-05-29T18:57:11.555,2.000,-0.341,-0.961,0.352
1685375831575,2023-05-29T18:57:11.575,2.020,-0.355,-0.954,0.345
1685375831595,2023-05-29T18:57:11.595,2.040,-0.314,-0.951,0.370
1685375831615,2023-05-29T18:57:11.615,2.060,-0.292,-0.946,0.393
1685375831635,2023-05-29T18:57:11.635,2.080,-0.273,-0.920,0.395
1685375831655,2023-05-29T18:57:11.655,2.100,-0.258,-0.899,0.392
1685375831675,2023-05-29T18:57:11.675,2.120,-0.247,-0.892,0.377
1685375831695,2023-05-29T18:57:11.695,2.140,-0.238,-0.892,0.357
1685375831715,2023-05-29T18:57:11.715,2.160,-0.245,-0.888,0.361
1685375831735,2023-05-29T18:57:11.735,2.180,-0.223,-0.890,0.349
1685375831755,2023-05-29T18:57:11.755,2.200,-0.233,-0.883,0.340
1685375831775,2023-05-29T18:57:11.775,2.220,-0.236,-0.877,0.341
1685375831795,2023-05-29T18:57:11.795,2.240,-0.231,-0.885,0.332
1685375831815,2023-05-29T18:57:11.815,2.260,-0.237,-0.890,0.325
1685375831835,2023-05-29T18:57:11.835,2.280,-0.238,-0.892,0.329
1685375831855,2023-05-29T18:57:11.855,2.300,-0.238,-0.892,0.342
1685375831875,2023-05-29T18:57:11.875,2.320,-0.239,-0.898,0.347
1685375831895,2023-05-29T18:57:11.895,2.340,-0.230,-0.896,0.342
1685375831915,2023-05-29T18:57:11.915,2.360,-0.230,-0.895,0.337
1685375831935,2023-05-29T18:57:11.935,2.380,-0.230,-0.901,0.340
