epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1685388825250,2023-05-29T22:33:45.250,0.820,-0.250,-0.877,0.713
1685388825270,2023-05-29T22:33:45.270,0.840,-0.222,-0.883,0.707
1685388825290,2023-05-29T22:33:45.290,0.860,-0.186,-0.894,0.689
1685388825310,2023-05-29T22:33:45.310,0.880,-0.170,-0.912,0.663
1685388825330,2023-05-29T22:33:45.330,0.900,-0.131,-0.913,0.642
1685388825350,2023-05-29T22:33:45.350,0.920,-0.114,-0.892,0.603
1685388825370,2023-05-29T22:33:45.370,0.940,-0.116,-0.876,0.570
1685388825390,2023-05-29T22:33:45.390,0.960,-0.097,-0.862,0.549
1685388825410,2023-05-29T22:33:45.410,0.980,-0.077,-0.844,0.531
1685388825430,2023-05-29T22:33:45.430,1.000,-0.073,-0.824,0.505
1685388825450,2023-05-29T22:33:45.450,1.020,-0.068,-0.800,0.489
1685388825470,2023-05-29T22:33:45.470,1.040,-0.060,-0.793,0.464
1685388825490,2023-05-29T22:33:45.490,1.060,-0.104,-0.792,0.435
1685388825510,2023-05-29T22:33:45.510,1.080,-0.152,-0.770,0.415
1685388825530,2023-05-29T22:33:45.530,1.100,-0.193,-0.757,0.410
1685388825550,2023-05-29T22:33:45.550,1.120,-0.245,-0.741,0.408
1685388825570,2023-05-29T22:33:45.570,1.140,-0.295,-0.726,0.417
1685388825590,2023-05-29T22:33:45.590,1.160,-0.355,-0.720,0.419
1685388825610,2023-05-29T22:33:45.610,1.180,-0.431,-0.714,0.413
1685388825630,2023-05-29T22:33:45.630,1.200,-0.480,-0.713,0.422
1685388825650,2023-05-29T22:33:45.650,1.220,-0.475,-0.714,0.439
1685388825670,2023-05-29T22:33:45.670,1.240,-0.491,-0.706,0.448
1685388825690,2023-05-29T22:33:45.690,1.260,-0.494,-0.702,0.450
1685388825710,2023-05-29T22:33:45.710,1.280,-0.471,-0.701,0.448
1685388825730,2023-05-29T22:33:45.730,1.300,-0.464,-0.720,0.439
1685388825750,2023-05-29T22:33:45.750,1.320,-0.432,-0.739,0.434
1685388825770,2023-05-29T22:33:45.770,1.340,-0.395,-0.740,0.426
1685388825790,2023-05-29T22:33:45.790,1.360,-0.395,-0.737,0.424
1685388825810,2023-05-29T22:33:45.810,1.380,-0.386,-0.738,0.429
1685388825830,2023-05-29T22:33:45.830,1.400,-0.338,-0.751,0.436
1685388825850,2023-05-29T22:33:45.850,1.420,-0.357,-0.758,0.437
1685388825870,2023-05-29T22:33:45.870,1.440,-0.396,-0.757,0.431
1685388825890,2023-05-29T22:33:45.890,1.460,-0.396,-0.762,0.435
1685388825910,2023-05-29T22:33:45.910,1.480,-0.388,-0.770,0.458
1685388825930,2023-05-29T22:33:45.930,1.500,-0.390,-0.774,0.485
1685388825950,2023-05-29T22:33:45.950,1.520,-0.394,-0.825,0.514
1685388825970,2023-05-29T22:33:45.970,1.540,-0.391,-0.875,0.548
1685388825990,2023-05-29T22:33:45.990,1.560,-0.366,-0.897,0.588
1685388826010,2023-05-29T22:33:46.010,1.580,-0.332,-0.903,0.614
1685388826030,2023-05-29T22:33:46.030,1.600,-0.295,-0.914,0.622
1685388826050,2023-05-29T22:33:46.050,1.620,-0.259,-0.932,0.621
1685388826070,2023-05-29T22:33:46.070,1.640,-0.225,-0.935,0.609
1685388826090,2023-05-29T22:33:46.090,1.660,-0.192,-0.937,0.603
1685388826110,2023-05-29T22:33:46.110,1.680,-0.162,-0.932,0.590
1685388826130,2023-05-29T22:33:46.130,1.700,-0.132,-0.927,0.566
1685388826150,2023-05-29T22:33:46.150,1.720,-0.122,-0.921,0.550
1685388826170,2023-05-29T22:33:46.170,1.740,-0.133,-0.922,0.532
1685388826190,2023-05-29T22:33:46.190,1.760,-0.125,-0.916,0.509
1685388826210,2023-05-29T22:33:46.210,1.780,-0.111,-0.905,0.482
1685388826230,2023-05-29T22:33:46.230,1.800,-0.117,-0.899,0.455
1685388826250,2023-05-29T22:33:46.250,1.820,-0.139,-0.889,0.440
1685388826270,2023-05-29T22:33:46.270,1.840,-0.158,-0.867,0.423
1685388826290,2023-05-29T22:33:46.290,1.860,-0.172,-0.842,0.408
1685388826310,2023-05-29T22:33:46.310,1.880,-0.159,-0.819,0.408
1685388826330,2023-05-29T22:33:46.330,1.900,-0.146,-0.804,0.403
1685388826350,2023-05-29T22:33:46.350,1.920,-0.215,-0.779,0.391
1685388826370,2023-05-29T22:33:46.370,1.940,-0.248,-0.755,0.370
1685388826390,2023-05-29T22:33:46.390,1.960,-0.277,-0.740,0.347
1685388826410,2023-05-29T22:33:46.410,1.980,-0.319,-0.717,0.326
1685388826430,2023-05-29T22:33:46.430,2.000,-0.375,-0.706,0.313
1685388826450,2023-05-29T22:33:46.450,2.020,-0.432,-0.699,0.305
1685388826470,2023-05-29T22:33:46.470,2.040,-0.474,-0.688,0.294
1685388826490,2023-05-29T22:33:46.490,2.060,-0.507,-0.686,0.263
1685388826510,2023-05-29T22:33:46.510,2.080,-0.524,-0.705,0.248
1685388826530,2023-05-29T22:33:46.530,2.100,-0.517,-0.722,0.271
1685388826550,2023-05-29T22:33:46.550,2.120,-0.503,-0.747,0.311
1685388826570,2023-05-29T22:33:46.570,2.140,-0.489,-0.772,0.318
1685388826590,2023-05-29T22:33:46.590,2.160,-0.483,-0.782,0.313
1685388826610,2023-05-29T22:33:46.610,2.180,-0.466,-0.794,0.319
1685388826630,2023-05-29T22:33:46.630,2.200,-0.452,-0.792,0.333
1685388826650,2023-05-29T22:33:46.650,2.220,-0.427,-0.805,0.355
1685388826670,2023-05-29T22:33:46.670,2.240,-0.384,-0.820,0.367
1685388826690,2023-05-29T22:33:46.690,2.260,-0.385,-0.810,0.372
1685388826710,2023-05-29T22:33:46.710,2.280,-0.380,-0.796,0.383
1685388826730,2023-05-29T22:33:46.730,2.300,-0.375,-0.777,0.379
1685388826750,2023-05-29T22:33:46.750,2.320,-0.349,-0.751,0.374
1685388826770,2023-05-29T22:33:46.770,2.340,-0.327,-0.758,0.381
1685388826790,2023-05-29T22:33:46.790,2.360,-0.290,-0.748,0.388
1685388826810,2023-05-29T22:33:46.810,2.380,-0.253,-0.707,0.391
1685388826830,2023-05-29T22:33:46.830,2.400,-0.273,-0.702,0.376
1685388826850,2023-05-29T22:33:46.850,2.420,-0.302,-0.781,0.375
1685388826870,2023-05-29T22:33:46.870,2.440,-0.294,-0.804,0.384
1685388826890,2023-05-29T22:33:46.890,2.460,-0.324,-0.813,0.395
1685388826910,2023-05-29T22:33:46.910,2.480,-0.347,-0.880,0.418
1685388826930,2023-05-29T22:33:46.930,2.500,-0.350,-0.935,0.417
1685388826950,2023-05-29T22:33:46.950,2.520,-0.405,-0.946,0.413
1685388826970,2023-05-29T22:33:46.970,2.540,-0.399,-0.951,0.414
1685388826990,2023-05-29T22:33:46.990,2.560,-0.388,-0.975,0.422
1685388827010,2023-05-29T22:33:47.010,2.580,-0.379,-0.980,0.430
1685388827030,2023-05-29T22:33:47.030,2.600,-0.367,-0.966,0.447
1685388827050,2023-05-29T22:33:47.050,2.620,-0.343,-0.938,0.465
1685388827070,2023-05-29T22:33:47.070,2.640,-0.311,-0.921,0.475
1685388827090,2023-05-29T22:33:47.090,2.660,-0.294,-0.904,0.479
1685388827110,2023-05-29T22:33:47.110,2.680,-0.289,-0.880,0.484
1685388827130,2023-05-29T22:33:47.130,2.700,-0.276,-0.854,0.487
