epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1685197911712,2023-05-27T17:31:51.712,0.980,0.170,-1.099,0.259
1685197911732,2023-05-27T17:31:51.732,1.000,0.166,-1.104,0.195
1685197911752,2023-05-27T17:31:51.752,1.020,0.197,-1.118,0.113
1685197911772,2023-05-27T17:31:51.772,1.040,0.146,-1.066,0.035
1685197911792,2023-05-27T17:31:51.792,1.060,0.166,-1.015,-0.041
1685197911812,2023-05-27T17:31:51.812,1.080,0.198,-1.008,-0.097
1685197911832,2023-05-27T17:31:51.832,1.100,0.115,-0.956,-0.108
1685197911852,2023-05-27T17:31:51.852,1.120,0.129,-0.924,-0.115
1685197911872,2023-05-27T17:31:51.872,1.140,0.146,-0.894,-0.123
1685197911892,2023-05-27T17:31:51.892,1.160,0.094,-0.844,-0.107
1685197911912,2023-05-27T17:31:51.912,1.180,0.086,-0.795,-0.076
1685197911932,2023-05-27T17:31:51.932,1.200,0.106,-0.718,-0.021
1685197911952,2023-05-27T17:31:51.952,1.220,0.107,-0.639,0.076
1685197911972,2023-05-27T17:31:51.972,1.240,0.155,-0.585,0.207
1685197911992,2023-05-27T17:31:51.992,1.260,0.193,-0.595,0.316
1685197912012,2023-05-27T17:31:52.012,1.280,0.181,-0.681,0.324
1685197912032,2023-05-27T17:31:52.032,1.300,0.255,-0.783,0.290
1685197912052,2023-05-27T17:31:52.052,1.320,0.178,-0.836,0.315
1685197912072,2023-05-27T17:31:52.072,1.340,-0.006,-0.869,0.396
1685197912092,2023-05-27T17:31:52.092,1.360,0.074,-1.000,0.477
1685197912112,2023-05-27T17:31:52.112,1.380,0.149,-1.105,0.485
1685197912132,2023-05-27T17:31:52.132,1.400,0.194,-1.120,0.481
1685197912152,2023-05-27T17:31:52.152,1.420,0.270,-1.111,0.490
1685197912172,2023-05-27T17:31:52.172,1.440,0.220,-1.065,0.461
1685197912192,2023-05-27T17:31:52.192,1.460,0.194,-1.043,0.393
1685197912212,2023-05-27T17:31:52.212,1.480,0.190,-1.018,0.339
1685197912232,2023-05-27T17:31:52.232,1.500,0.164,-0.977,0.326
1685197912252,2023-05-27T17:31:52.252,1.520,0.147,-0.947,0.318
1685197912272,2023-05-27T17:31:52.272,1.540,0.160,-0.919,0.291
1685197912292,2023-05-27T17:31:52.292,1.560,0.172,-0.894,0.282
1685197912312,2023-05-27T17:31:52.312,1.580,0.195,-0.890,0.296
1685197912332,2023-05-27T17:31:52.332,1.600,0.227,-0.902,0.292
1685197912352,2023-05-27T17:31:52.352,1.620,0.237,-0.907,0.282
1685197912372,2023-05-27T17:31:52.372,1.640,0.220,-0.918,0.270
1685197912392,2023-05-27T17:31:52.392,1.660,0.218,-0.932,0.266
1685197912412,2023-05-27T17:31:52.412,1.680,0.183,-0.925,0.261
1685197912432,2023-05-27T17:31:52.432,1.700,0.181,-0.920,0.257
1685197912452,2023-05-27T17:31:52.452,1.720,0.174,-0.931,0.248
1685197912472,2023-05-27T17:31:52.472,1.740,0.191,-0.955,0.240
1685197912492,2023-05-27T17:31:52.492,1.760,0.202,-0.953,0.258
1685197912512,2023-05-27T17:31:52.512,1.780,0.207,-0.938,0.273
1685197912532,2023-05-27T17:31:52.532,1.800,0.209,-0.936,0.279
1685197912552,2023-05-27T17:31:52.552,1.820,0.203,-0.934,0.282
1685197912572,2023-05-27T17:31:52.572,1.840,0.214,-0.929,0.289
1685197912592,2023-05-27T17:31:52.592,1.860,0.204,-0.921,0.292
1685197912612,2023-05-27T17:31:52.612,1.880,0.197,-0.922,0.281
1685197912632,2023-05-27T17:31:52.632,1.900,0.191,-0.928,0.274
1685197912652,2023-05-27T17:31:52.652,1.920,0.188,-0.924,0.270
1685197912672,2023-05-27T17:31:52.672,1.940,0.196,-0.923,0.267
1685197912692,2023-05-27T17:31:52.692,1.960,0.200,-0.926,0.274
1685197912712,2023-05-27T17:31:52.712,1.980,0.189,-0.934,0.273
1685197912732,2023-05-27T17:31:52.732,2.000,0.189,-0.938,0.261
1685197912752,2023-05-27T17:31:52.752,2.020,0.190,-0.932,0.261
1685197912772,2023-05-27T17:31:52.772,2.040,0.184,-0.934,0.268
1685197912792,2023-05-27T17:31:52.792,2.060,0.196,-0.939,0.273
1685197912812,2023-05-27T17:31:52.812,2.080,0.194,-0.934,0.271
1685197912832,2023-05-27T17:31:52.832,2.100,0.202,-0.938,0.270
