epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1685389095758,2023-05-29T22:38:15.758,1.100,-0.257,-0.717,0.504
1685389095778,2023-05-29T22:38:15.778,1.120,-0.260,-0.721,0.499
1685389095798,2023-05-29T22:38:15.798,1.140,-0.276,-0.703,0.498
1685389095818,2023-05-29T22:38:15.818,1.160,-0.316,-0.676,0.491
1685389095838,2023-05-29T22:38:15.838,1.180,-0.383,-0.657,0.485
1685389095858,2023-05-29T22:38:15.858,1.200,-0.440,-0.656,0.481
1685389095878,2023-05-29T22:38:15.878,1.220,-0.453,-0.669,0.487
1685389095898,2023-05-29T22:38:15.898,1.240,-0.436,-0.682,0.493
1685389095918,2023-05-29T22:38:15.918,1.260,-0.442,-0.668,0.490
1685389095938,2023-05-29T22:38:15.938,1.280,-0.458,-0.660,0.487
1685389095958,2023-05-29T22:38:15.958,1.300,-0.482,-0.665,0.488
1685389095978,2023-05-29T22:38:15.978,1.320,-0.497,-0.684,0.483
1685389095998,2023-05-29T22:38:15.998,1.340,-0.485,-0.689,0.481
1685389096018,2023-05-29T22:38:16.018,1.360,-0.468,-0.701,0.486
1685389096038,2023-05-29T22:38:16.038,1.380,-0.449,-0.702,0.483
1685389096058,2023-05-29T22:38:16.058,1.400,-0.438,-0.699,0.487
1685389096078,2023-05-29T22:38:16.078,1.420,-0.430,-0.705,0.513
1685389096098,2023-05-29T22:38:16.098,1.440,-0.429,-0.708,0.521
1685389096118,2023-05-29T22:38:16.118,1.460,-0.421,-0.701,0.526
1685389096138,2023-05-29T22:38:16.138,1.480,-0.416,-0.707,0.537
1685389096158,2023-05-29T22:38:16.158,1.500,-0.417,-0.703,0.546
1685389096178,2023-05-29T22:38:16.178,1.520,-0.403,-0.704,0.559
1685389096198,2023-05-29T22:38:16.198,1.540,-0.396,-0.721,0.565
1685389096218,2023-05-29T22:38:16.218,1.560,-0.395,-0.738,0.571
1685389096238,2023-05-29T22:38:16.238,1.580,-0.386,-0.754,0.586
1685389096258,2023-05-29T22:38:16.258,1.600,-0.379,-0.781,0.605
1685389096278,2023-05-29T22:38:16.278,1.620,-0.380,-0.804,0.632
1685389096298,2023-05-29T22:38:16.298,1.640,-0.366,-0.823,0.662
1685389096318,2023-05-29T22:38:16.318,1.660,-0.351,-0.851,0.678
1685389096338,2023-05-29T22:38:16.338,1.680,-0.340,-0.870,0.670
1685389096358,2023-05-29T22:38:16.358,1.700,-0.297,-0.873,0.667
1685389096378,2023-05-29T22:38:16.378,1.720,-0.260,-0.872,0.653
1685389096398,2023-05-29T22:38:16.398,1.740,-0.253,-0.878,0.630
1685389096418,2023-05-29T22:38:16.418,1.760,-0.231,-0.886,0.599
1685389096438,2023-05-29T22:38:16.438,1.780,-0.203,-0.900,0.570
1685389096458,2023-05-29T22:38:16.458,1.800,-0.182,-0.891,0.547
1685389096478,2023-05-29T22:38:16.478,1.820,-0.178,-0.875,0.528
1685389096498,2023-05-29T22:38:16.498,1.840,-0.182,-0.865,0.509
1685389096518,2023-05-29T22:38:16.518,1.860,-0.185,-0.842,0.497
1685389096538,2023-05-29T22:38:16.538,1.880,-0.158,-0.820,0.481
1685389096558,2023-05-29T22:38:16.558,1.900,-0.154,-0.815,0.458
1685389096578,2023-05-29T22:38:16.578,1.920,-0.190,-0.805,0.435
1685389096598,2023-05-29T22:38:16.598,1.940,-0.220,-0.790,0.412
1685389096618,2023-05-29T22:38:16.618,1.960,-0.248,-0.772,0.399
1685389096638,2023-05-29T22:38:16.638,1.980,-0.286,-0.757,0.379
1685389096658,2023-05-29T22:38:16.658,2.000,-0.333,-0.740,0.366
1685389096678,2023-05-29T22:38:16.678,2.020,-0.378,-0.721,0.356
1685389096698,2023-05-29T22:38:16.698,2.040,-0.424,-0.710,0.335
1685389096718,2023-05-29T22:38:16.718,2.060,-0.464,-0.696,0.313
1685389096738,2023-05-29T22:38:16.738,2.080,-0.489,-0.684,0.308
1685389096758,2023-05-29T22:38:16.758,2.100,-0.498,-0.682,0.315
1685389096778,2023-05-29T22:38:16.778,2.120,-0.513,-0.678,0.314
1685389096798,2023-05-29T22:38:16.798,2.140,-0.521,-0.681,0.320
1685389096818,2023-05-29T22:38:16.818,2.160,-0.518,-0.700,0.341
1685389096838,2023-05-29T22:38:16.838,2.180,-0.523,-0.710,0.345
1685389096858,2023-05-29T22:38:16.858,2.200,-0.531,-0.718,0.336
1685389096878,2023-05-29T22:38:16.878,2.220,-0.534,-0.746,0.336
1685389096898,2023-05-29T22:38:16.898,2.240,-0.522,-0.755,0.353
1685389096918,2023-05-29T22:38:16.918,2.260,-0.501,-0.765,0.370
1685389096938,2023-05-29T22:38:16.938,2.280,-0.504,-0.769,0.375
1685389096958,2023-05-29T22:38:16.958,2.300,-0.471,-0.782,0.388
