epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1685197853042,2023-05-27T17:30:53.042,0.900,0.093,-0.853,0.594
1685197853062,2023-05-27T17:30:53.062,0.920,0.067,-0.877,0.593
1685197853082,2023-05-27T17:30:53.082,0.940,0.042,-0.879,0.559
1685197853102,2023-05-27T17:30:53.102,0.960,0.097,-0.910,0.506
1685197853122,2023-05-27T17:30:53.122,0.980,0.110,-0.930,0.478
1685197853142,2023-05-27T17:30:53.142,1.000,0.157,-0.932,0.539
1685197853162,2023-05-27T17:30:53.162,1.020,0.118,-0.888,0.645
1685197853182,2023-05-27T17:30:53.182,1.040,0.048,-0.876,0.637
1685197853202,2023-05-27T17:30:53.202,1.060,0.069,-0.925,0.588
1685197853222,2023-05-27T17:30:53.222,1.080,0.011,-0.969,0.545
1685197853242,2023-05-27T17:30:53.242,1.100,0.032,-1.009,0.474
1685197853262,2023-05-27T17:30:53.262,1.120,0.020,-1.052,0.368
1685197853282,2023-05-27T17:30:53.282,1.140,0.047,-1.110,0.288
1685197853302,2023-05-27T17:30:53.302,1.160,0.147,-1.130,0.255
1685197853322,2023-05-27T17:30:53.322,1.180,0.172,-1.119,0.158
1685197853342,2023-05-27T17:30:53.342,1.200,0.167,-1.112,0.049
1685197853362,2023-05-27T17:30:53.362,1.220,0.157,-1.077,0.025
1685197853382,2023-05-27T17:30:53.382,1.240,0.150,-1.031,0.039
1685197853402,2023-05-27T17:30:53.402,1.260,0.142,-1.000,0.031
1685197853422,2023-05-27T17:30:53.422,1.280,0.120,-0.966,-0.001
1685197853442,2023-05-27T17:30:53.442,1.300,0.132,-0.945,-0.031
1685197853462,2023-05-27T17:30:53.462,1.320,0.141,-0.913,-0.046
1685197853482,2023-05-27T17:30:53.482,1.340,0.171,-0.885,-0.024
1685197853502,2023-05-27T17:30:53.502,1.360,0.189,-0.856,0.012
1685197853522,2023-05-27T17:30:53.522,1.380,0.109,-0.794,0.049
1685197853542,2023-05-27T17:30:53.542,1.400,0.080,-0.754,0.094
1685197853562,2023-05-27T17:30:53.562,1.420,0.076,-0.708,0.201
1685197853582,2023-05-27T17:30:53.582,1.440,0.045,-0.654,0.336
1685197853602,2023-05-27T17:30:53.602,1.460,0.109,-0.703,0.288
1685197853622,2023-05-27T17:30:53.622,1.480,0.083,-0.795,0.128
1685197853642,2023-05-27T17:30:53.642,1.500,-0.175,-0.779,0.145
1685197853662,2023-05-27T17:30:53.662,1.520,-0.259,-0.769,0.352
1685197853682,2023-05-27T17:30:53.682,1.540,-0.149,-0.851,0.552
1685197853702,2023-05-27T17:30:53.702,1.560,0.000,-0.960,0.621
1685197853722,2023-05-27T17:30:53.722,1.580,-0.016,-0.993,0.594
1685197853742,2023-05-27T17:30:53.742,1.600,-0.075,-1.001,0.518
1685197853762,2023-05-27T17:30:53.762,1.620,-0.071,-1.019,0.440
1685197853782,2023-05-27T17:30:53.782,1.640,-0.053,-1.013,0.419
1685197853802,2023-05-27T17:30:53.802,1.660,-0.045,-1.004,0.423
1685197853822,2023-05-27T17:30:53.822,1.680,-0.031,-0.983,0.417
1685197853842,2023-05-27T17:30:53.842,1.700,-0.010,-0.965,0.391
1685197853862,2023-05-27T17:30:53.862,1.720,-0.004,-0.955,0.353
1685197853882,2023-05-27T17:30:53.882,1.740,0.019,-0.956,0.333
1685197853902,2023-05-27T17:30:53.902,1.760,0.027,-0.945,0.334
1685197853922,2023-05-27T17:30:53.922,1.780,0.013,-0.934,0.321
1685197853942,2023-05-27T17:30:53.942,1.800,0.008,-0.916,0.319
1685197853962,2023-05-27T17:30:53.962,1.820,0.002,-0.920,0.311
1685197853982,2023-05-27T17:30:53.982,1.840,-0.001,-0.938,0.301
1685197854002,2023-05-27T17:30:54.002,1.860,0.035,-0.955,0.283
1685197854022,2023-05-27T17:30:54.022,1.880,0.026,-0.958,0.298
1685197854042,2023-05-27T17:30:54.042,1.900,0.006,-0.951,0.325
1685197854062,2023-05-27T17:30:54.062,1.920,0.012,-0.957,0.358
1685197854082,2023-05-27T17:30:54.082,1.940,0.012,-0.951,0.354
1685197854102,2023-05-27T17:30:54.102,1.960,0.047,-0.953,0.314
1685197854122,2023-05-27T17:30:54.122,1.980,0.059,-0.946,0.309
1685197854142,2023-05-27T17:30:54.142,2.000,-0.002,-0.925,0.333
1685197854162,2023-05-27T17:30:54.162,2.020,-0.033,-0.914,0.338
1685197854182,2023-05-27T17:30:54.182,2.040,0.014,-0.915,0.344
1685197854202,2023-05-27T17:30:54.202,2.060,0.027,-0.919,0.331
1685197854222,2023-05-27T17:30:54.222,2.080,0.014,-0.927,0.320
1685197854242,2023-05-27T17:30:54.242,2.100,0.047,-0.933,0.316
1685197854262,2023-05-27T17:30:54.262,2.120,0.021,-0.926,0.337
1685197854282,2023-05-27T17:30:54.282,2.140,-0.007,-0.916,0.338
1685197854302,2023-05-27T17:30:54.302,2.160,0.013,-0.929,0.330
1685197854322,2023-05-27T17:30:54.322,2.180,0.017,-0.942,0.323
1685197854342,2023-05-27T17:30:54.342,2.200,0.038,-0.942,0.319
1685197854362,2023-05-27T17:30:54.362,2.220,0.047,-0.945,0.332
1685197854382,2023-05-27T17:30:54.382,2.240,0.043,-0.943,0.342
1685197854402,2023-05-27T17:30:54.402,2.260,0.034,-0.940,0.336
1685197854422,2023-05-27T17:30:54.422,2.280,0.035,-0.938,0.326
1685197854442,2023-05-27T17:30:54.442,2.300,0.037,-0.939,0.326
